source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,DASH_USDT_SWAP,2026-01-23 07:45:00+00:00,2026-01-23 11:45:00+00:00,0.783809967386624,tp,0.0741375655427949
okx,BEAT_USDT_SWAP,2026-01-24 03:15:00+00:00,2026-01-24 08:30:00+00:00,0.7829995064512143,tp,0.0457610811669955
okx,MASK_USDT_SWAP,2026-01-24 04:30:00+00:00,2026-01-24 22:30:00+00:00,0.8158376235721579,timeout,0.0109836859958003
okx,LUNA_USDT_SWAP,2026-01-24 04:30:00+00:00,2026-01-24 13:45:00+00:00,0.768169908104133,tp,0.0159338647780369
okx,INIT_USDT_SWAP,2026-01-24 04:45:00+00:00,2026-01-24 06:15:00+00:00,0.8159975278892713,tp,0.0222822479033353
okx,TRUMP_USDT_SWAP,2026-01-24 05:30:00+00:00,2026-01-24 11:00:00+00:00,0.791057588035861,tp,0.010939458119141
okx,PUMP_USDT_SWAP,2026-01-24 08:00:00+00:00,2026-01-24 17:45:00+00:00,0.8804995216823339,tp,0.0373366218832142
okx,ATH_USDT_SWAP,2026-01-25 02:15:00+00:00,2026-01-25 10:45:00+00:00,0.7625665721853392,tp,0.0315500420638059
okx,TRUTH_USDT_SWAP,2026-01-26 01:00:00+00:00,2026-01-26 04:30:00+00:00,0.8515068804650698,tp,0.0590626294727432
okx,MORPHO_USDT_SWAP,2026-01-26 06:30:00+00:00,2026-01-26 08:30:00+00:00,0.8579710655973318,tp,0.0239844881442168
okx,ASTER_USDT_SWAP,2026-01-26 13:45:00+00:00,2026-01-26 14:45:00+00:00,0.7557941761581165,sl,-0.0112351127514278
okx,OKB_USDT_SWAP,2026-01-26 15:45:00+00:00,2026-01-27 01:00:00+00:00,0.8028702068060427,tp,0.0179627713319996
okx,GAS_USDT_SWAP,2026-01-26 16:15:00+00:00,2026-01-27 00:15:00+00:00,0.7964555891559834,tp,0.025050699434308
okx,MON_USDT_SWAP,2026-01-26 16:45:00+00:00,2026-01-26 21:45:00+00:00,0.831386333542063,tp,0.038883737751834
okx,BNB_USDT_SWAP,2026-01-26 18:45:00+00:00,2026-01-27 12:45:00+00:00,0.7666745129532444,timeout,0.0046798310695126
okx,F_USDT_SWAP,2026-01-26 20:00:00+00:00,2026-01-26 21:45:00+00:00,0.8276109229291542,tp,0.0311629400021686
okx,JUP_USDT_SWAP,2026-01-27 12:00:00+00:00,2026-01-27 16:00:00+00:00,0.80200201788846,tp,0.0178950788383713
okx,PIPPIN_USDT_SWAP,2026-01-27 14:15:00+00:00,2026-01-27 15:45:00+00:00,0.7851207060784026,tp,0.077383454872012
okx,LQTY_USDT_SWAP,2026-01-27 17:30:00+00:00,2026-01-28 01:15:00+00:00,0.8528924820736463,tp,0.0333073021821028
okx,APR_USDT_SWAP,2026-01-27 17:45:00+00:00,2026-01-27 19:45:00+00:00,0.8168868717247361,tp,0.0526394551423963
okx,RVN_USDT_SWAP,2026-01-27 20:00:00+00:00,2026-01-28 01:30:00+00:00,0.8093095873807381,sl,-0.0114858074231199
okx,ONT_USDT_SWAP,2026-01-27 22:15:00+00:00,2026-01-28 07:30:00+00:00,0.8302239491789665,tp,0.0268651791866449
okx,2Z_USDT_SWAP,2026-01-28 03:30:00+00:00,2026-01-28 07:45:00+00:00,0.8206777089697584,tp,0.028267608005839
okx,XRP_USDT_SWAP,2026-01-28 06:45:00+00:00,2026-01-28 15:30:00+00:00,0.7761237668588402,sl,-0.0066647114223662
okx,IOST_USDT_SWAP,2026-01-28 09:00:00+00:00,2026-01-28 10:15:00+00:00,0.8196128117673385,tp,0.0136206431707206
okx,SSV_USDT_SWAP,2026-01-28 15:15:00+00:00,2026-01-28 18:30:00+00:00,0.8113503490498895,tp,0.0377730146282202
okx,SPK_USDT_SWAP,2026-01-30 15:15:00+00:00,2026-01-30 17:30:00+00:00,0.8694320149246498,tp,0.046106892111229
okx,PROVE_USDT_SWAP,2026-01-30 15:30:00+00:00,2026-01-30 18:00:00+00:00,0.8312455332175693,tp,0.0387968393341646
okx,SPX_USDT_SWAP,2026-02-02 11:00:00+00:00,2026-02-02 16:30:00+00:00,0.8140302774279653,tp,0.0745706872949052
okx,SHIB_USDT_SWAP,2026-02-02 13:30:00+00:00,2026-02-02 15:45:00+00:00,0.7636978988306034,tp,0.0334589305951671
okx,SIGN_USDT_SWAP,2026-02-02 14:00:00+00:00,2026-02-02 15:30:00+00:00,0.8033391209615163,tp,0.035155496750723
okx,SEI_USDT_SWAP,2026-02-02 14:15:00+00:00,2026-02-02 15:45:00+00:00,0.7814299572529289,tp,0.0322921450886295
okx,H_USDT_SWAP,2026-02-04 13:30:00+00:00,2026-02-04 15:30:00+00:00,0.766691201916069,tp,0.0838684680195962
okx,GPS_USDT_SWAP,2026-02-05 10:30:00+00:00,2026-02-05 17:15:00+00:00,0.8063577325376691,tp,0.0744470243452986
okx,LQTY_USDT_SWAP,2026-02-06 06:15:00+00:00,2026-02-06 14:00:00+00:00,0.847699111311113,tp,0.0704922374700214
okx,HBAR_USDT_SWAP,2026-02-06 12:15:00+00:00,2026-02-06 15:15:00+00:00,0.8788504395036608,tp,0.0614913590373917
okx,ASTER_USDT_SWAP,2026-02-06 12:30:00+00:00,2026-02-06 17:15:00+00:00,0.8242867556626747,tp,0.0572468977291904
okx,LRC_USDT_SWAP,2026-02-06 13:15:00+00:00,2026-02-06 15:45:00+00:00,0.8421614334803205,tp,0.0381213739377661
okx,METIS_USDT_SWAP,2026-02-06 14:15:00+00:00,2026-02-06 17:15:00+00:00,0.8600857267282876,tp,0.0469556618923294
okx,GRT_USDT_SWAP,2026-02-06 14:15:00+00:00,2026-02-06 16:15:00+00:00,0.8355344139892913,tp,0.0432497998054157
okx,LIT_USDT_SWAP,2026-02-06 15:00:00+00:00,2026-02-06 17:30:00+00:00,0.8200252848990922,tp,0.0882724732584752
okx,EGLD_USDT_SWAP,2026-02-06 15:15:00+00:00,2026-02-06 17:15:00+00:00,0.7871301662589337,tp,0.04391517831722
okx,OL_USDT_SWAP,2026-02-06 15:15:00+00:00,2026-02-06 17:45:00+00:00,0.7658502382694445,tp,0.0423079810552939
okx,LTC_USDT_SWAP,2026-02-07 17:15:00+00:00,2026-02-08 11:15:00+00:00,0.8099681715680814,timeout,0.0085923217550274
okx,SHIB_USDT_SWAP,2026-02-07 18:15:00+00:00,2026-02-08 12:15:00+00:00,0.7795253975791012,timeout,-0.0014402304368698
okx,USELESS_USDT_SWAP,2026-02-08 08:00:00+00:00,2026-02-08 14:45:00+00:00,0.8091742963607437,tp,0.0569061676536144
okx,BTC_USDT_SWAP,2026-02-08 08:15:00+00:00,2026-02-08 08:45:00+00:00,0.7888483392594635,tp,0.0158857825631626
okx,H_USDT_SWAP,2026-02-08 13:45:00+00:00,2026-02-08 15:15:00+00:00,0.8205827923272141,tp,0.0614747973924296
okx,BAT_USDT_SWAP,2026-02-09 04:45:00+00:00,2026-02-09 06:00:00+00:00,0.7661889063536614,tp,0.0282623745372361
okx,STABLE_USDT_SWAP,2026-02-09 20:00:00+00:00,2026-02-09 23:00:00+00:00,0.8529188340515081,tp,0.0623592952846376
okx,WET_USDT_SWAP,2026-02-11 17:00:00+00:00,2026-02-11 21:00:00+00:00,0.8154106284545085,tp,0.0683508325289603
okx,H_USDT_SWAP,2026-02-11 18:45:00+00:00,2026-02-11 20:45:00+00:00,0.8112773722363578,tp,0.066099335740221
okx,HYPE_USDT_SWAP,2026-02-11 20:00:00+00:00,2026-02-12 02:45:00+00:00,0.8048629490249027,tp,0.0454001727985255
okx,ORDER_USDT_SWAP,2026-02-11 20:30:00+00:00,2026-02-12 00:45:00+00:00,0.7600562788614325,tp,0.045808348354231
okx,PLUME_USDT_SWAP,2026-02-11 22:15:00+00:00,2026-02-11 23:45:00+00:00,0.7658980099989091,sl,-0.0212376958519943
okx,DOOD_USDT_SWAP,2026-02-12 01:30:00+00:00,2026-02-12 08:30:00+00:00,0.7635040935854237,tp,0.0441454957434652
okx,PYTH_USDT_SWAP,2026-02-12 02:00:00+00:00,2026-02-12 06:45:00+00:00,0.7640849867189352,tp,0.0340788721006839
okx,IMX_USDT_SWAP,2026-02-12 02:15:00+00:00,2026-02-12 06:15:00+00:00,0.7565290750753416,tp,0.0342787328855189
okx,WLD_USDT_SWAP,2026-02-12 04:45:00+00:00,2026-02-12 09:45:00+00:00,0.7754849630921185,tp,0.028057121437228
okx,VIRTUAL_USDT_SWAP,2026-02-12 07:00:00+00:00,2026-02-12 10:15:00+00:00,0.7659679230533335,tp,0.0329409805190135
okx,TRIA_USDT_SWAP,2026-02-12 21:15:00+00:00,2026-02-13 07:15:00+00:00,0.9077579823188106,tp,0.095885982810141
okx,COAI_USDT_SWAP,2026-02-13 00:45:00+00:00,2026-02-13 09:15:00+00:00,0.8463026462694048,tp,0.0422477813853008
okx,PROVE_USDT_SWAP,2026-02-13 00:45:00+00:00,2026-02-13 10:45:00+00:00,0.8320349888676918,tp,0.0318085900906193
okx,COMP_USDT_SWAP,2026-02-13 01:30:00+00:00,2026-02-13 07:30:00+00:00,0.85631369367242,tp,0.0406412486859653
okx,LTC_USDT_SWAP,2026-02-13 02:00:00+00:00,2026-02-13 06:00:00+00:00,0.8079672463677298,sl,-0.0098868211632182
okx,WAL_USDT_SWAP,2026-02-13 02:45:00+00:00,2026-02-13 08:30:00+00:00,0.8001849816143025,tp,0.0338247890958991
okx,MORPHO_USDT_SWAP,2026-02-13 03:00:00+00:00,2026-02-13 15:30:00+00:00,0.7588189908568483,tp,0.0279391074318009
okx,GMX_USDT_SWAP,2026-02-13 03:30:00+00:00,2026-02-13 13:45:00+00:00,0.7914168397902157,tp,0.0223567713820718
okx,BCH_USDT_SWAP,2026-02-13 04:45:00+00:00,2026-02-13 10:30:00+00:00,0.8056172269615534,tp,0.0244743197377126
okx,ONT_USDT_SWAP,2026-02-13 09:15:00+00:00,2026-02-13 15:15:00+00:00,0.7815118504961713,tp,0.0190211700192888
okx,MASK_USDT_SWAP,2026-02-13 09:15:00+00:00,2026-02-13 15:45:00+00:00,0.7785089835350625,tp,0.0306181543064112
okx,SAHARA_USDT_SWAP,2026-02-13 09:30:00+00:00,2026-02-13 12:45:00+00:00,0.8105324531404158,tp,0.0290933893488472
okx,EGLD_USDT_SWAP,2026-02-13 09:45:00+00:00,2026-02-13 15:30:00+00:00,0.8253004043949844,tp,0.025100015238775
okx,STRK_USDT_SWAP,2026-02-13 09:45:00+00:00,2026-02-13 15:15:00+00:00,0.8200702923810997,tp,0.0234172815612632
okx,SHIB_USDT_SWAP,2026-02-13 09:45:00+00:00,2026-02-13 15:00:00+00:00,0.8078676860580761,tp,0.0217769897672943
okx,JTO_USDT_SWAP,2026-02-13 10:30:00+00:00,2026-02-13 15:30:00+00:00,0.8513218717730726,tp,0.0328999643528671
okx,TIA_USDT_SWAP,2026-02-13 11:00:00+00:00,2026-02-13 15:15:00+00:00,0.7863374879002878,tp,0.0240753071695383
okx,GALA_USDT_SWAP,2026-02-13 14:15:00+00:00,2026-02-13 15:30:00+00:00,0.824356025003703,tp,0.0261995651408282
okx,RENDER_USDT_SWAP,2026-02-13 14:15:00+00:00,2026-02-13 15:15:00+00:00,0.8146825775402005,tp,0.0278731240425311
okx,CORE_USDT_SWAP,2026-02-13 15:00:00+00:00,2026-02-13 15:30:00+00:00,0.8013212630967524,tp,0.0258764549430285
okx,MUBARAK_USDT_SWAP,2026-02-13 16:15:00+00:00,2026-02-13 21:30:00+00:00,0.7989264772932019,tp,0.042651087564218
okx,BEAT_USDT_SWAP,2026-02-13 22:00:00+00:00,2026-02-14 08:00:00+00:00,0.7840011712212851,tp,0.063720018065682
okx,2Z_USDT_SWAP,2026-02-14 13:45:00+00:00,2026-02-14 20:00:00+00:00,0.7660298056066794,tp,0.0213177139840663
okx,GPS_USDT_SWAP,2026-02-14 14:00:00+00:00,2026-02-15 07:45:00+00:00,0.7691211257166801,tp,0.0720795605120161
okx,YB_USDT_SWAP,2026-02-14 14:15:00+00:00,2026-02-14 16:45:00+00:00,0.8192654017458275,tp,0.0308834975110334
okx,SOPH_USDT_SWAP,2026-02-14 18:00:00+00:00,2026-02-14 22:15:00+00:00,0.8288169801013509,tp,0.0266235587177323
okx,RLS_USDT_SWAP,2026-02-16 02:30:00+00:00,2026-02-16 09:00:00+00:00,0.8350152236764474,tp,0.0302554931699543
okx,ATOM_USDT_SWAP,2026-02-16 10:45:00+00:00,2026-02-16 12:30:00+00:00,0.7634214769294001,tp,0.0218110785173166
okx,TRX_USDT_SWAP,2026-02-16 14:30:00+00:00,2026-02-16 18:30:00+00:00,0.7841071420012807,tp,0.0076989211872617
okx,TRB_USDT_SWAP,2026-02-16 20:15:00+00:00,2026-02-17 02:45:00+00:00,0.7998982625200831,tp,0.0291853124412218
okx,CVX_USDT_SWAP,2026-02-16 22:30:00+00:00,2026-02-17 01:15:00+00:00,0.774214709023846,tp,0.0272660463107097
okx,JUP_USDT_SWAP,2026-02-17 00:00:00+00:00,2026-02-17 03:00:00+00:00,0.7723948366504216,tp,0.0312451761627732
okx,0G_USDT_SWAP,2026-02-17 09:00:00+00:00,2026-02-17 11:45:00+00:00,0.7874465590733597,tp,0.035873390283059
okx,ACH_USDT_SWAP,2026-02-17 11:00:00+00:00,2026-02-17 18:45:00+00:00,0.7612389265232927,tp,0.0250616429614087
okx,SNX_USDT_SWAP,2026-02-17 19:30:00+00:00,2026-02-18 07:45:00+00:00,0.7904111016944366,tp,0.0445488219981107
okx,MINA_USDT_SWAP,2026-02-18 04:30:00+00:00,2026-02-18 08:15:00+00:00,0.7681579365719162,tp,0.0241836829354784
okx,WOO_USDT_SWAP,2026-02-18 04:30:00+00:00,2026-02-18 15:45:00+00:00,0.7614456848117336,tp,0.0250175224507041
okx,ENS_USDT_SWAP,2026-02-18 05:45:00+00:00,2026-02-18 08:00:00+00:00,0.7777339832724333,tp,0.0251017645967668
okx,NIGHT_USDT_SWAP,2026-02-18 06:00:00+00:00,2026-02-18 07:45:00+00:00,0.7884543367260282,tp,0.0212884779815569
okx,ALLO_USDT_SWAP,2026-02-19 03:00:00+00:00,2026-02-19 14:00:00+00:00,0.8368776748148585,tp,0.0548511977159518
okx,HMSTR_USDT_SWAP,2026-02-19 22:30:00+00:00,2026-02-20 16:30:00+00:00,0.8373342263211583,timeout,0.0129943502824858
okx,LTC_USDT_SWAP,2026-02-20 04:00:00+00:00,2026-02-20 04:30:00+00:00,0.8037653710803734,sl,-0.0063280483589985
okx,MORPHO_USDT_SWAP,2026-02-20 06:15:00+00:00,2026-02-20 08:00:00+00:00,0.7738609710865845,tp,0.0297743918371002
okx,FOGO_USDT_SWAP,2026-02-20 12:45:00+00:00,2026-02-20 16:00:00+00:00,0.8318244729991398,tp,0.0477200058738505
okx,ZAMA_USDT_SWAP,2026-02-20 13:45:00+00:00,2026-02-20 15:30:00+00:00,0.8683069836298843,tp,0.0849245698368668
okx,ZRX_USDT_SWAP,2026-02-20 19:15:00+00:00,2026-02-20 22:45:00+00:00,0.8090994606265633,tp,0.039077025140862
okx,WOO_USDT_SWAP,2026-02-20 21:45:00+00:00,2026-02-21 01:45:00+00:00,0.7790878085687392,tp,0.0368803929212446
okx,RVN_USDT_SWAP,2026-02-20 22:45:00+00:00,2026-02-21 09:00:00+00:00,0.7905802264260493,tp,0.0251655848733372
okx,MAGIC_USDT_SWAP,2026-02-21 00:00:00+00:00,2026-02-21 02:45:00+00:00,0.7662591104477593,tp,0.0232110231118729
okx,POL_USDT_SWAP,2026-02-21 01:45:00+00:00,2026-02-21 07:15:00+00:00,0.8232493547580428,tp,0.0255459409733389
okx,ZBT_USDT_SWAP,2026-02-21 02:00:00+00:00,2026-02-21 04:45:00+00:00,0.7872471392376533,tp,0.0315922742723584
okx,MOODENG_USDT_SWAP,2026-02-21 04:30:00+00:00,2026-02-21 06:15:00+00:00,0.770282126600394,tp,0.0279150297591992
okx,RAVE_USDT_SWAP,2026-02-21 18:00:00+00:00,2026-02-21 19:15:00+00:00,0.9058850174595895,tp,0.1056287306281247
okx,AERO_USDT_SWAP,2026-02-24 10:15:00+00:00,2026-02-24 12:30:00+00:00,0.880214533599238,tp,0.0357001974282036
okx,KGEN_USDT_SWAP,2026-02-24 13:00:00+00:00,2026-02-24 21:45:00+00:00,0.7571451335094119,tp,0.0365721797537348
okx,JELLYJELLY_USDT_SWAP,2026-02-24 13:30:00+00:00,2026-02-24 16:30:00+00:00,0.7667692493474608,tp,0.0405613858878795
okx,AXS_USDT_SWAP,2026-02-24 17:30:00+00:00,2026-02-25 01:30:00+00:00,0.789474673262685,tp,0.0370225466252831
okx,IMX_USDT_SWAP,2026-02-24 17:30:00+00:00,2026-02-25 01:30:00+00:00,0.7686864102890715,tp,0.0398115719743654
okx,DYDX_USDT_SWAP,2026-02-24 17:45:00+00:00,2026-02-25 01:30:00+00:00,0.8120121838583025,tp,0.0374153767976699
okx,AIXBT_USDT_SWAP,2026-02-24 18:45:00+00:00,2026-02-25 01:30:00+00:00,0.8122017544217033,tp,0.0365039143580039
okx,XPT_USDT_SWAP,2026-02-24 19:00:00+00:00,2026-02-25 01:30:00+00:00,0.7882003465699926,tp,0.0202412263248099
okx,ENJ_USDT_SWAP,2026-02-24 19:00:00+00:00,2026-02-24 22:15:00+00:00,0.7752657148973157,tp,0.02485087599205
okx,BNB_USDT_SWAP,2026-02-25 03:45:00+00:00,2026-02-25 12:30:00+00:00,0.811592106487148,tp,0.0247245028199725
okx,YB_USDT_SWAP,2026-02-25 06:30:00+00:00,2026-02-25 11:00:00+00:00,0.8326097679508698,tp,0.0298958161754725
okx,NEAR_USDT_SWAP,2026-02-25 08:45:00+00:00,2026-02-25 12:00:00+00:00,0.757624751821204,tp,0.0263534511580008
okx,DOGE_USDT_SWAP,2026-02-25 09:30:00+00:00,2026-02-25 13:00:00+00:00,0.772344143688731,tp,0.0237345756625502
okx,ARB_USDT_SWAP,2026-02-25 09:45:00+00:00,2026-02-25 13:45:00+00:00,0.7760212536040321,tp,0.0336483238315286
okx,MINA_USDT_SWAP,2026-02-25 10:30:00+00:00,2026-02-25 15:00:00+00:00,0.7897801467413309,tp,0.0237601447873603
okx,SHIB_USDT_SWAP,2026-02-25 10:30:00+00:00,2026-02-25 13:45:00+00:00,0.7807175306681272,tp,0.0228933066164993
okx,WIF_USDT_SWAP,2026-02-25 12:15:00+00:00,2026-02-25 13:45:00+00:00,0.7671660228905495,tp,0.0316185607017487
okx,CHZ_USDT_SWAP,2026-02-25 12:15:00+00:00,2026-02-25 16:30:00+00:00,0.7659488427829821,tp,0.0286975540240943
okx,LAB_USDT_SWAP,2026-02-26 19:45:00+00:00,2026-02-27 01:45:00+00:00,0.7680209596949579,tp,0.0471191130764583
okx,OL_USDT_SWAP,2026-02-27 04:45:00+00:00,2026-02-27 06:00:00+00:00,0.7833306130614218,tp,0.021739286792604
okx,HYPE_USDT_SWAP,2026-02-28 16:30:00+00:00,2026-02-28 18:15:00+00:00,0.7588003826137434,tp,0.0459058537096663
okx,USELESS_USDT_SWAP,2026-02-28 19:30:00+00:00,2026-02-28 20:30:00+00:00,0.8123148443505894,tp,0.0757594884295269
okx,LIT_USDT_SWAP,2026-02-28 21:15:00+00:00,2026-03-01 07:45:00+00:00,0.8365901815160315,tp,0.0474385083963211
okx,OL_USDT_SWAP,2026-02-28 21:45:00+00:00,2026-02-28 22:15:00+00:00,0.8709842397275789,tp,0.0276580081621513
okx,WOO_USDT_SWAP,2026-02-28 22:15:00+00:00,2026-03-01 02:15:00+00:00,0.7997273705043457,tp,0.0401591550741942
okx,CELO_USDT_SWAP,2026-03-01 01:00:00+00:00,2026-03-01 02:45:00+00:00,0.8027707020911278,tp,0.0474399658363213
okx,YB_USDT_SWAP,2026-03-01 16:15:00+00:00,2026-03-01 17:45:00+00:00,0.7559483761429103,tp,0.0533498782831729
okx,MORPHO_USDT_SWAP,2026-03-02 03:15:00+00:00,2026-03-02 15:00:00+00:00,0.8646726508269696,tp,0.0541412499825582
okx,AIXBT_USDT_SWAP,2026-03-02 06:30:00+00:00,2026-03-02 07:30:00+00:00,0.7779514985030501,sl,-0.0203927525537376
okx,FIL_USDT_SWAP,2026-03-02 14:15:00+00:00,2026-03-02 15:00:00+00:00,0.7891215455351042,tp,0.0298532857629811
okx,SIGN_USDT_SWAP,2026-03-02 18:15:00+00:00,2026-03-03 00:15:00+00:00,0.8565671031171663,tp,0.0562382158833756
okx,AEVO_USDT_SWAP,2026-03-03 16:45:00+00:00,2026-03-04 04:15:00+00:00,0.7774044332145613,tp,0.0546872864788696
okx,GMX_USDT_SWAP,2026-03-03 17:45:00+00:00,2026-03-04 08:00:00+00:00,0.7992216274820596,tp,0.0443477965755894
okx,BOME_USDT_SWAP,2026-03-03 19:30:00+00:00,2026-03-04 09:15:00+00:00,0.8382414060120484,tp,0.0564556241796709
okx,GIGGLE_USDT_SWAP,2026-03-04 02:00:00+00:00,2026-03-04 06:30:00+00:00,0.7718667715828323,tp,0.045368549740733
okx,COMP_USDT_SWAP,2026-03-04 05:00:00+00:00,2026-03-04 09:00:00+00:00,0.8390973763227472,tp,0.0336148409528285
okx,ONE_USDT_SWAP,2026-03-04 06:00:00+00:00,2026-03-04 09:00:00+00:00,0.8504352641960996,tp,0.0346190771005856
okx,BTC_USDT_SWAP,2026-03-04 07:15:00+00:00,2026-03-04 09:00:00+00:00,0.8194310423072778,tp,0.0240426869588619
okx,ATOM_USDT_SWAP,2026-03-04 07:15:00+00:00,2026-03-04 09:00:00+00:00,0.7877369931867425,tp,0.0245319840016033
okx,BNB_USDT_SWAP,2026-03-04 07:15:00+00:00,2026-03-04 09:00:00+00:00,0.7680747629771613,tp,0.0190238989457871
okx,POPCAT_USDT_SWAP,2026-03-04 08:30:00+00:00,2026-03-04 09:15:00+00:00,0.8449038933791565,tp,0.0359853093178692
okx,ZIL_USDT_SWAP,2026-03-04 12:45:00+00:00,2026-03-04 15:30:00+00:00,0.7791085510155621,tp,0.0325963931199329
okx,HUMA_USDT_SWAP,2026-03-04 14:30:00+00:00,2026-03-04 20:15:00+00:00,0.7623160186563503,tp,0.0511973447311508
okx,IOST_USDT_SWAP,2026-03-04 16:30:00+00:00,2026-03-04 20:15:00+00:00,0.8238581082727175,tp,0.0331994959169341
okx,BREV_USDT_SWAP,2026-03-05 01:00:00+00:00,2026-03-05 03:15:00+00:00,0.8257594116491683,tp,0.0533702481538298
okx,FLOKI_USDT_SWAP,2026-03-05 12:30:00+00:00,2026-03-05 13:45:00+00:00,0.863067015791395,sl,-0.0130823937547993
okx,LRC_USDT_SWAP,2026-03-05 20:30:00+00:00,2026-03-06 03:15:00+00:00,0.754609570505919,tp,0.046146674389315
okx,CVX_USDT_SWAP,2026-03-05 23:15:00+00:00,2026-03-06 02:00:00+00:00,0.8037219010992125,tp,0.0319559486907481
okx,RESOLV_USDT_SWAP,2026-03-06 10:45:00+00:00,2026-03-06 12:45:00+00:00,0.799737359633558,tp,0.0735491708683506
okx,PI_USDT_SWAP,2026-03-06 23:00:00+00:00,2026-03-07 00:15:00+00:00,0.7828625527703477,tp,0.0379411943421112
okx,GPS_USDT_SWAP,2026-03-07 01:30:00+00:00,2026-03-07 08:30:00+00:00,0.8233046926223726,tp,0.0468023276411722
okx,WLFI_USDT_SWAP,2026-03-08 14:00:00+00:00,2026-03-08 19:30:00+00:00,0.8224609213212055,tp,0.0416242294503574
okx,IOTA_USDT_SWAP,2026-03-08 21:15:00+00:00,2026-03-08 22:15:00+00:00,0.7855434585060437,sl,-0.0093874546309781
okx,ENJ_USDT_SWAP,2026-03-08 22:30:00+00:00,2026-03-09 05:30:00+00:00,0.7771139963660223,tp,0.0296171838230183
okx,AEVO_USDT_SWAP,2026-03-09 00:15:00+00:00,2026-03-09 03:15:00+00:00,0.778771393830989,tp,0.0371798510450722
okx,GRASS_USDT_SWAP,2026-03-09 02:00:00+00:00,2026-03-09 03:15:00+00:00,0.8271285232452739,tp,0.0577313162251522
okx,ZRX_USDT_SWAP,2026-03-09 02:30:00+00:00,2026-03-09 04:30:00+00:00,0.7908719394835909,tp,0.0346696558215322
okx,NOT_USDT_SWAP,2026-03-09 03:45:00+00:00,2026-03-09 15:30:00+00:00,0.7932005291667021,tp,0.0513949550686716
okx,TRIA_USDT_SWAP,2026-03-09 05:00:00+00:00,2026-03-09 07:00:00+00:00,0.7964594986225321,tp,0.0854091708158146
okx,ATH_USDT_SWAP,2026-03-09 14:45:00+00:00,2026-03-09 19:15:00+00:00,0.7597035833121962,sl,-0.0155449063477921
okx,XCU_USDT_SWAP,2026-03-09 18:15:00+00:00,2026-03-10 01:45:00+00:00,0.8397455912280837,tp,0.0133648834079971
okx,AAVE_USDT_SWAP,2026-03-09 21:00:00+00:00,2026-03-10 08:15:00+00:00,0.7892894880777204,tp,0.0421498464355074
okx,COMP_USDT_SWAP,2026-03-10 04:00:00+00:00,2026-03-10 06:30:00+00:00,0.8186800460388672,sl,-0.0098185177200339
okx,SOPH_USDT_SWAP,2026-03-10 04:15:00+00:00,2026-03-10 08:15:00+00:00,0.8413446436795424,tp,0.0221462753975194
okx,POL_USDT_SWAP,2026-03-10 05:45:00+00:00,2026-03-10 15:00:00+00:00,0.8329005900206724,tp,0.0226971988310895
okx,STX_USDT_SWAP,2026-03-10 06:00:00+00:00,2026-03-10 15:00:00+00:00,0.8359748155726511,tp,0.0251906170534257
okx,NEAR_USDT_SWAP,2026-03-10 06:00:00+00:00,2026-03-10 09:15:00+00:00,0.8284010799050965,tp,0.0342569693894652
okx,NEO_USDT_SWAP,2026-03-11 06:15:00+00:00,2026-03-11 14:45:00+00:00,0.798782723843192,tp,0.025001546581038
okx,CFX_USDT_SWAP,2026-03-11 09:15:00+00:00,2026-03-11 12:45:00+00:00,0.8127748664490858,tp,0.0255400888211387
okx,AR_USDT_SWAP,2026-03-11 09:45:00+00:00,2026-03-11 13:45:00+00:00,0.8316832718576428,tp,0.0293622103247892
okx,APR_USDT_SWAP,2026-03-11 10:15:00+00:00,2026-03-11 14:30:00+00:00,0.8314770756257519,tp,0.0453678817175766
okx,ACT_USDT_SWAP,2026-03-11 10:30:00+00:00,2026-03-11 16:15:00+00:00,0.782694325603185,tp,0.0277537421255111
okx,RENDER_USDT_SWAP,2026-03-11 11:00:00+00:00,2026-03-11 13:30:00+00:00,0.8173925622361952,tp,0.030272061608964
okx,SSV_USDT_SWAP,2026-03-11 15:15:00+00:00,2026-03-11 19:15:00+00:00,0.7546888317017082,tp,0.039725193034906
okx,RENDER_USDT_SWAP,2026-03-12 08:15:00+00:00,2026-03-12 11:30:00+00:00,0.8093834204606558,tp,0.0352081441372069
okx,ESP_USDT_SWAP,2026-03-12 11:30:00+00:00,2026-03-12 19:30:00+00:00,0.8131850473196479,tp,0.0349806786038793
okx,FLOKI_USDT_SWAP,2026-03-12 12:00:00+00:00,2026-03-12 14:30:00+00:00,0.8549219541146091,sl,-0.0091973449958983
okx,ALGO_USDT_SWAP,2026-03-12 12:15:00+00:00,2026-03-12 14:00:00+00:00,0.8594257146851928,sl,-0.0066871180808986
okx,MERL_USDT_SWAP,2026-03-12 12:15:00+00:00,2026-03-12 14:30:00+00:00,0.8585085530628641,sl,-0.0119050516700112
okx,MOODENG_USDT_SWAP,2026-03-12 12:30:00+00:00,2026-03-12 14:30:00+00:00,0.8150559704904916,sl,-0.0116866156011343
okx,STRK_USDT_SWAP,2026-03-12 12:45:00+00:00,2026-03-12 14:45:00+00:00,0.8301867949573324,sl,-0.0088995428455053
okx,NEIRO_USDT_SWAP,2026-03-12 13:00:00+00:00,2026-03-12 14:30:00+00:00,0.8194289801872445,sl,-0.0103042333275701
