arm,symbol,direction,signal_i,entry_i,exit_i,signal_time,entry_time,exit_time,entry_price,exit_price,quantity,initial_stop_price,initial_stop_distance,holding_bars,exit_reason,score,leverage,gross_return,net_return,project_net_return,commission_return,pnl,entry_equity,exit_equity,trade_id,gate_arm,period
v9_external_judgment_gate,ETH_USDT_SWAP,short,51749,51750,51834,2023-06-26 16:45:00+00:00,2023-06-26 17:00:00+00:00,2023-06-27 14:00:00+00:00,1853.0,1892.27,0.1341514726174888,1892.27,39.27,84,stop,0.7848891753663764,0.47218325285584684,-0.021192660550458653,-0.023213853211009113,-0.023192660550458655,0.0020211926605504587,-5.770561815538873,526.4538232915617,520.6832614760228,atr_pct_ratio96_gte_1|2023|17,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,52137,52138,52348,2023-06-30 17:45:00+00:00,2023-06-30 18:00:00+00:00,2023-07-02 22:30:00+00:00,1932.19,1934.1221899999998,0.0898260974120942,1874.22,57.97,210,stop,1.0,0.33333333333333337,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.17373464824585205,520.6832614760228,520.509526827777,atr_pct_ratio96_gte_1|2023|18,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,53016,53017,53020,2023-07-09 21:30:00+00:00,2023-07-09 21:45:00+00:00,2023-07-09 22:30:00+00:00,1868.99,1862.99,0.37988485761106905,1855.29,13.700000000000001,3,reverse,0.5290654281660742,1.3640499614936592,-0.003210290049705966,-0.00520707975965626,-0.005210290049705966,0.001996789709950294,-3.697031836573754,520.509526827777,516.8124949912033,atr_pct_ratio96_gte_1|2023|19,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,53019,53020,53100,2023-07-09 22:15:00+00:00,2023-07-09 22:30:00+00:00,2023-07-10 18:30:00+00:00,1862.99,1879.71,0.30958515337595394,1879.71,16.72,80,stop,0.6460584869778915,1.1159831669659717,-0.00897482004734318,-0.010983794867390522,-0.01097482004734318,0.002008974820047343,-6.334948117986092,516.8124949912033,510.4775468732172,atr_pct_ratio96_gte_1|2023|20,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,53683,53684,54026,2023-07-16 20:15:00+00:00,2023-07-16 20:30:00+00:00,2023-07-20 10:00:00+00:00,1929.35,1927.4206499999998,0.3500522566740705,1943.9299999999998,14.58,342,stop,0.5596273168454492,1.323022580622639,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.6746979480926282,510.4775468732172,509.8028489251246,atr_pct_ratio96_gte_1|2023|21,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,54048,54049,54345,2023-07-20 15:30:00+00:00,2023-07-20 15:45:00+00:00,2023-07-23 17:45:00+00:00,1890.33,1888.43967,0.2029737135226498,1915.4499999999998,25.12,296,stop,0.6401480405697079,0.752618979458907,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.38330361258338713,509.8028489251246,509.4195453125412,atr_pct_ratio96_gte_1|2023|22,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,54380,54381,54634,2023-07-24 02:30:00+00:00,2023-07-24 02:45:00+00:00,2023-07-26 18:00:00+00:00,1876.66,1874.7833400000002,0.30959752013419484,1893.1100000000001,16.45,253,stop,0.622956585800357,1.1405319789576878,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5804282728529028,509.4195453125412,508.8391170396883,atr_pct_ratio96_gte_1|2023|23,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,55026,55027,55044,2023-07-30 20:00:00+00:00,2023-07-30 20:15:00+00:00,2023-07-31 00:30:00+00:00,1854.17,1870.75,0.30695400585881305,1870.75,16.580000000000002,17,stop,1.0,1.1185164229401086,-0.008942006396392976,-0.01095094840278937,-0.010942006396392976,0.002008942006396393,-6.23267653264272,508.8391170396883,502.6064405070456,atr_pct_ratio96_gte_1|2023|24,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,55060,55061,55230,2023-07-31 04:30:00+00:00,2023-07-31 04:45:00+00:00,2023-08-01 23:00:00+00:00,1864.83,1862.96517,0.3699247279072039,1878.4199999999998,13.59,169,stop,0.6569221923363776,1.3725385803796135,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.6891568836128474,502.6064405070456,501.91728362343275,atr_pct_ratio96_gte_1|2023|25,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,55422,55423,55831,2023-08-03 23:00:00+00:00,2023-08-03 23:15:00+00:00,2023-08-08 05:15:00+00:00,1837.52,1835.68248,0.30041363183715114,1854.23,16.71,408,stop,0.6028345477027679,1.0998147997381102,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5514640407166282,501.91728362343275,501.36581958271614,atr_pct_ratio96_gte_1|2023|26,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,56164,56165,56365,2023-08-11 16:30:00+00:00,2023-08-11 16:45:00+00:00,2023-08-13 18:45:00+00:00,1841.82,1855.34,0.3709318068502776,1855.34,13.52,200,stop,0.8258345674670425,1.3626569538816846,-0.007340565310399505,-0.009347905875709904,-0.009340565310399505,0.0020073405653103994,-6.386392267630331,501.36581958271614,494.9794273150858,atr_pct_ratio96_gte_1|2023|27,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,57505,57506,57778,2023-08-25 15:45:00+00:00,2023-08-25 16:00:00+00:00,2023-08-28 12:00:00+00:00,1646.21,1644.56379,0.16361176941927721,1676.46,30.25,272,stop,0.8928523245684128,0.5441424755705185,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.2690699916047425,494.9794273150858,494.71035732348105,atr_pct_ratio96_gte_1|2023|28,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,58372,58373,58379,2023-09-03 16:30:00+00:00,2023-09-03 16:45:00+00:00,2023-09-03 18:15:00+00:00,1628.52,1640.09,0.42756808984606093,1640.09,11.57,6,stop,0.7063143122492551,1.407496680367273,-0.007104610321027716,-0.009111714931348743,-0.009104610321027716,0.0020071046103210277,-6.344516133670681,494.71035732348105,488.36584118981034,atr_pct_ratio96_gte_1|2023|29,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,59076,59077,59211,2023-09-11 00:30:00+00:00,2023-09-11 00:45:00+00:00,2023-09-12 10:15:00+00:00,1608.34,1606.73166,0.2791486819900544,1625.83,17.490000000000002,134,stop,0.7459643449656507,0.9193230838955975,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.4485170252006919,488.36584118981034,487.9173241646096,atr_pct_ratio96_gte_1|2023|30,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,59544,59545,59650,2023-09-15 21:30:00+00:00,2023-09-15 21:45:00+00:00,2023-09-17 00:00:00+00:00,1628.44,1630.0684399999998,0.3115854489454744,1612.78,15.66,105,stop,0.617230715071225,1.0399266091842774,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5079056066893048,487.9173241646096,487.40941855792033,atr_pct_ratio96_gte_1|2023|31,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,60198,60199,60422,2023-09-22 17:00:00+00:00,2023-09-22 17:15:00+00:00,2023-09-25 01:00:00+00:00,1589.79,1588.20021,0.36490010588603033,1603.1499999999999,13.36,223,stop,0.5065606559128871,1.1901996909557369,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.5795344247972153,487.40941855792033,486.82988413312313,atr_pct_ratio96_gte_1|2023|32,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,60715,60716,61440,2023-09-28 02:15:00+00:00,2023-09-28 02:30:00+00:00,2023-10-05 15:30:00+00:00,1607.09,1608.6970899999997,0.2751898309824725,1589.3999999999999,17.69,724,stop,0.5783833187253375,0.9084381215855837,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.44269708029914395,486.82988413312313,486.387187052824,atr_pct_ratio96_gte_1|2023|33,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,61767,61768,62411,2023-10-09 01:15:00+00:00,2023-10-09 01:30:00+00:00,2023-10-15 18:15:00+00:00,1625.55,1557.49,0.4018895862573547,1637.6499999999999,12.1,643,reverse,0.5130341012285352,1.3431513706171958,0.04186890590876935,0.03991077481467812,0.03986890590876935,0.0019581310940912306,26.073374612034957,486.387187052824,512.4605616648589,atr_pct_ratio96_gte_1|2023|34,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,62410,62411,62605,2023-10-15 18:00:00+00:00,2023-10-15 18:15:00+00:00,2023-10-17 18:45:00+00:00,1557.49,1559.04749,0.5509199809911649,1548.18,9.31,194,stop,0.5985294429143948,1.6743773577547651,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.8589104135552176,512.4605616648589,511.6016512513037,atr_pct_ratio96_gte_1|2023|35,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,63813,63814,63846,2023-10-30 08:45:00+00:00,2023-10-30 09:00:00+00:00,2023-10-30 17:00:00+00:00,1818.87,1789.29,0.17295412038144684,1789.29,29.580000000000002,32,stop,0.7921640868428088,0.6148945379061667,-0.016262844513351693,-0.01824658166883834,-0.018262844513351695,0.0019837371554866485,-5.740029019878717,511.6016512513037,505.861622231425,atr_pct_ratio96_gte_1|2023|36,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,64044,64045,64120,2023-11-01 18:30:00+00:00,2023-11-01 18:45:00+00:00,2023-11-02 13:30:00+00:00,1814.38,1816.19438,0.13802282709420782,1777.73,36.65,75,stop,0.8163449118203189,0.49504814363763355,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2506762828802395,505.861622231425,505.6109459485447,atr_pct_ratio96_gte_1|2023|37,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,64424,64425,64440,2023-11-05 17:30:00+00:00,2023-11-05 17:45:00+00:00,2023-11-05 21:30:00+00:00,1907.63,1872.75,0.1449472287845002,1872.75,34.88,15,stop,0.7548443778089844,0.5468743987087568,-0.018284468162065082,-0.02026618369390302,-0.020284468162065084,0.001981715531837935,-5.603714944755747,505.6109459485447,500.007231003789,atr_pct_ratio96_gte_1|2023|38,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,64452,64453,64608,2023-11-06 00:30:00+00:00,2023-11-06 00:45:00+00:00,2023-11-07 15:30:00+00:00,1893.11,1859.99,0.15097225493006036,1859.99,33.12,155,stop,0.5918455872820562,0.5716059044923707,-0.0174950214197801,-0.01947752639836032,-0.0194950214197801,0.00198250497858022,-5.566815053261593,500.007231003789,494.4404159505274,atr_pct_ratio96_gte_1|2023|39,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,65129,65130,65206,2023-11-13 01:45:00+00:00,2023-11-13 02:00:00+00:00,2023-11-13 21:00:00+00:00,2062.53,2064.59253,0.14066792843081286,2027.38,35.15,76,stop,0.7009222152661876,0.5867882419535754,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.29042195424886275,494.4404159505274,494.1499939962785,atr_pct_ratio96_gte_1|2023|40,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,65458,65459,65467,2023-11-16 12:00:00+00:00,2023-11-16 12:15:00+00:00,2023-11-16 14:15:00+00:00,2061.55,2018.7000000000003,0.11531023595808716,2018.7000000000003,42.85,8,stop,0.6318312266203091,0.481064089502316,-0.020785331425383746,-0.022764546093958362,-0.022785331425383748,0.001979214668574616,-5.411538201072005,494.1499939962785,488.7384557952065,atr_pct_ratio96_gte_1|2023|41,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,67299,67300,67421,2023-12-05 16:15:00+00:00,2023-12-05 16:30:00+00:00,2023-12-06 22:45:00+00:00,2228.48,2230.70848,0.1302329095488244,2190.95,37.53,121,stop,0.5425023068357802,0.5938174719629065,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.29051165570566745,488.7384557952065,488.44794413950086,atr_pct_ratio96_gte_1|2023|42,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,67815,67816,68190,2023-12-11 01:15:00+00:00,2023-12-11 01:30:00+00:00,2023-12-14 23:00:00+00:00,2331.5,2329.1685,0.16489873983963313,2361.12,29.62,374,stop,0.672826397500175,0.7871082610725502,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.38407695052421104,488.44794413950086,488.06386718897664,atr_pct_ratio96_gte_1|2023|43,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,68481,68482,68566,2023-12-17 23:45:00+00:00,2023-12-18 00:00:00+00:00,2023-12-18 21:00:00+00:00,2196.87,2194.6731299999997,0.1367122677785553,2232.5699999999997,35.7,84,stop,0.651367684060444,0.615368397264255,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.30003874063492647,488.06386718897664,487.7638284483417,atr_pct_ratio96_gte_1|2023|44,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,long,68857,68858,68894,2023-12-21 21:45:00+00:00,2023-12-21 22:00:00+00:00,2023-12-22 07:00:00+00:00,2250.12,2252.3701199999996,0.10708690520684146,2204.5699999999997,45.550000000000004,36,stop,0.5758419972598888,0.49400626510282036,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.24119934553118857,487.7638284483417,487.5226291028105,atr_pct_ratio96_gte_1|2023|45,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,69807,69808,69825,2023-12-31 19:15:00+00:00,2023-12-31 19:30:00+00:00,2023-12-31 23:45:00+00:00,2294.8,2282.75,0.17270521871636163,2323.03,28.23,17,period_end,0.5154810446281471,0.81293444088875,0.0052510022659927325,0.003256253268258725,0.0032510022659927324,0.0019947489977340076,1.2905311115970977,487.5226291028105,488.8131602144076,atr_pct_ratio96_gte_1|2023|46,atr_pct_ratio96_gte_1,2023
v9_external_judgment_gate,ETH_USDT_SWAP,short,69841,69842,69869,2024-01-01 03:45:00+00:00,2024-01-01 04:00:00+00:00,2024-01-01 10:45:00+00:00,2274.64,2304.15,0.16944413201709285,2304.15,29.51,27,stop,0.5322814870641878,0.7708488009027201,-0.012973481517954522,-0.014986454999472477,-0.014973481517954522,0.0020129734815179543,-5.7761454330629665,500.0,494.223854566937,atr_pct_ratio96_gte_1|2024|0,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,70218,70219,70293,2024-01-05 02:00:00+00:00,2024-01-05 02:15:00+00:00,2024-01-05 20:45:00+00:00,2245.42,2243.17458,0.10096399710289669,2294.37,48.95,74,stop,0.6148204900074998,0.4587123350681598,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.22647987179638612,494.223854566937,493.9973746951406,atr_pct_ratio96_gte_1|2024|1,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,70466,70467,70527,2024-01-07 16:00:00+00:00,2024-01-07 16:15:00+00:00,2024-01-08 07:15:00+00:00,2231.94,2229.70806,0.1707083371768204,2260.88,28.94,60,stop,0.6491131489683192,0.7712809532916339,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.3806297553123539,493.9973746951406,493.61674493982827,atr_pct_ratio96_gte_1|2024|2,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,70682,70683,70700,2024-01-09 22:00:00+00:00,2024-01-09 22:15:00+00:00,2024-01-10 02:30:00+00:00,2352.61,2354.96261,0.06993888276422473,2282.03,70.58,17,stop,1.0,0.3333333333333333,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.16470345389494076,493.61674493982827,493.4520414859333,atr_pct_ratio96_gte_1|2024|3,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,71620,71621,71624,2024-01-19 16:30:00+00:00,2024-01-19 16:45:00+00:00,2024-01-19 17:30:00+00:00,2418.7,2469.16,0.09779509960070905,2469.16,50.46,3,stop,0.6744031448698778,0.47935156310621496,-0.02086244676892557,-0.022883309215694494,-0.02286244676892557,0.0020208624467689257,-5.412749481386127,493.4520414859333,488.0392920045472,atr_pct_ratio96_gte_1|2024|4,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,72107,72108,72203,2024-01-24 18:15:00+00:00,2024-01-24 18:30:00+00:00,2024-01-25 18:15:00+00:00,2217.99,2215.7720099999997,0.10888309600371421,2262.81,44.82,95,stop,0.5326797203046217,0.4948405221910451,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.24126011648717263,488.0392920045472,487.79803188806,atr_pct_ratio96_gte_1|2024|5,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,72582,72583,72748,2024-01-29 17:00:00+00:00,2024-01-29 17:15:00+00:00,2024-01-31 10:30:00+00:00,2299.36,2301.6593599999997,0.11364428008295618,2256.44,42.92,165,stop,0.8329285578046955,0.535691197523141,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.2615704209634264,487.79803188806,487.53646146709656,atr_pct_ratio96_gte_1|2024|6,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,72775,72776,72786,2024-01-31 17:15:00+00:00,2024-01-31 17:30:00+00:00,2024-01-31 20:00:00+00:00,2338.81,2297.64,0.11841021112002109,2297.64,41.17,10,stop,0.6231071625920802,0.5680374859272078,-0.017602969031259463,-0.019585366062228205,-0.019602969031259465,0.0019823970309687405,-5.423951415158684,487.53646146709656,482.1125100519379,atr_pct_ratio96_gte_1|2024|7,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,73167,73168,73173,2024-02-04 19:15:00+00:00,2024-02-04 19:30:00+00:00,2024-02-04 20:45:00+00:00,2277.45,2303.56,0.18461876259540347,2303.56,26.11,5,stop,0.8151968580555027,0.8721200800775851,-0.011464576609804933,-0.013476041186414739,-0.013464576609804933,0.002011464576609805,-5.666136289003199,482.1125100519379,476.4463737629347,atr_pct_ratio96_gte_1|2024|8,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,73535,73536,73541,2024-02-08 15:15:00+00:00,2024-02-08 15:30:00+00:00,2024-02-08 16:45:00+00:00,2457.12,2419.22,0.12570639637085926,2419.22,37.9,5,stop,0.6771811850380528,0.6482905897914397,-0.015424562088949711,-0.01740913752686076,-0.017424562088949713,0.0019845754379110504,-5.377259551334656,476.4463737629347,471.06911421160004,atr_pct_ratio96_gte_1|2024|9,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,73581,73582,76855,2024-02-09 02:45:00+00:00,2024-02-09 03:00:00+00:00,2024-03-14 05:15:00+00:00,2458.03,3945.2,0.16499326959376667,2429.48,28.55,3273,reverse,0.5300691424299232,0.860931855272076,0.6050251624268213,0.6024201372643945,0.6030251624268212,0.0026050251624268215,244.316550888101,471.06911421160004,715.3856650997011,atr_pct_ratio96_gte_1|2024|10,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,76854,76855,79224,2024-03-14 05:00:00+00:00,2024-03-14 05:15:00+00:00,2024-04-07 21:30:00+00:00,3945.2,3409.49,0.09854851150535907,4017.8599999999997,72.66,2369,reverse,0.5006176236572796,0.5434741099218946,0.1357877927608233,0.13392358055358414,0.1337877927608233,0.0018642122072391766,52.06862934645257,715.3856650997011,767.4542944461537,atr_pct_ratio96_gte_1|2024|11,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,79223,79224,79246,2024-04-07 21:15:00+00:00,2024-04-07 21:30:00+00:00,2024-04-08 03:00:00+00:00,3409.49,3412.8994899999993,0.1662621824299916,3363.31,46.18,22,stop,0.5161391305383496,0.7386358412162157,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.5674361176216676,767.4542944461537,766.886858328532,atr_pct_ratio96_gte_1|2024|12,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,80044,80045,80170,2024-04-16 10:30:00+00:00,2024-04-16 10:45:00+00:00,2024-04-17 18:00:00+00:00,3035.38,3032.3446200000003,0.08421645816213369,3126.44,91.06,125,stop,0.5219133115449264,0.33333333333333337,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.2553733238234294,766.886858328532,766.6314850047086,atr_pct_ratio96_gte_1|2024|13,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,80296,80297,80301,2024-04-19 01:30:00+00:00,2024-04-19 01:45:00+00:00,2024-04-19 02:45:00+00:00,2940.28,2937.3397200000004,0.09070067511870819,3024.8,84.52,4,stop,0.6041912709320701,0.34786646029336693,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.2664186956570268,766.6314850047086,766.3650663090515,atr_pct_ratio96_gte_1|2024|14,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,80320,80321,80907,2024-04-19 07:30:00+00:00,2024-04-19 07:45:00+00:00,2024-04-25 10:15:00+00:00,3081.66,3084.7416599999997,0.08289499592851186,2989.21,92.45,586,stop,0.6982891095351912,0.33333225166873803,0.0009999999999998899,-0.0010010000000001099,-0.0010000000000001102,0.0020009999999999997,-0.25570964734623897,766.3650663090515,766.1093566617052,atr_pct_ratio96_gte_1|2024|15,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,81470,81471,81486,2024-05-01 07:00:00+00:00,2024-05-01 07:15:00+00:00,2024-05-01 11:00:00+00:00,2901.19,2898.28881,0.08802485447084107,2988.2200000000003,87.03,15,stop,0.5675470399729927,0.33334252521735935,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.25512145071471704,766.1093566617052,765.8542352109905,atr_pct_ratio96_gte_1|2024|16,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,82032,82033,82051,2024-05-07 03:30:00+00:00,2024-05-07 03:45:00+00:00,2024-05-07 08:15:00+00:00,3052.97,3113.1,0.12736870192117372,3113.1,60.13,18,stop,0.5638233424209108,0.5077373839907773,-0.019695575128481524,-0.021715270703610005,-0.021695575128481526,0.0020196955751284815,-8.444044378375297,765.8542352109905,757.4101908326152,atr_pct_ratio96_gte_1|2024|17,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,82180,82181,82220,2024-05-08 16:30:00+00:00,2024-05-08 16:45:00+00:00,2024-05-09 02:30:00+00:00,3005.54,3002.53446,0.12026686902607153,3068.52,62.980000000000004,39,stop,0.5796435138398872,0.4772405889274625,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.3611054186470862,757.4101908326152,757.0490854139681,atr_pct_ratio96_gte_1|2024|18,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,82601,82602,82620,2024-05-13 01:45:00+00:00,2024-05-13 02:00:00+00:00,2024-05-13 06:30:00+00:00,2917.26,2914.34274,0.22389118087226575,2951.07,33.81,18,stop,0.6235851841621712,0.8627561922940209,0.001000000000000112,-0.000998999999999888,-0.0009999999999998881,0.001999,-0.6524956375250415,757.0490854139681,756.3965897764431,atr_pct_ratio96_gte_1|2024|19,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,83330,83331,84164,2024-05-20 16:00:00+00:00,2024-05-20 16:15:00+00:00,2024-05-29 08:30:00+00:00,3115.99,3805.2,0.14146651513240244,3062.52,53.47,833,reverse,0.6085734102863886,0.5827739739251043,0.2211849203623888,0.2189637354420264,0.2191849203623888,0.002221184920362389,96.52102026453383,756.3965897764431,852.9176100409769,atr_pct_ratio96_gte_1|2024|20,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,84163,84164,84244,2024-05-29 08:15:00+00:00,2024-05-29 08:30:00+00:00,2024-05-30 04:30:00+00:00,3805.2,3801.3948,0.12901301762888162,3871.35,66.15,80,stop,0.5005384216999625,0.5755776746804828,0.0009999999999998899,-0.0009990000000001105,-0.0010000000000001102,0.0019990000000000003,-0.49042941434679316,852.9176100409769,852.4271806266302,atr_pct_ratio96_gte_1|2024|21,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,87592,87593,88633,2024-07-04 01:30:00+00:00,2024-07-04 01:45:00+00:00,2024-07-14 21:45:00+00:00,3255.1,3251.8449,0.12496691207527448,3323.31,68.21000000000001,1040,stop,0.6825634076250039,0.47720181235562775,0.0010000000000000009,-0.0009989999999999995,-0.0009999999999999992,0.0019990000000000003,-0.40637301570072953,852.4271806266302,852.0208076109294,atr_pct_ratio96_gte_1|2024|22,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,long,88802,88803,88900,2024-07-16 16:00:00+00:00,2024-07-16 16:15:00+00:00,2024-07-17 16:30:00+00:00,3475.35,3388.9,0.09855095753602815,3388.9,86.45,97,stop,0.606049330742176,0.4019843966407399,-0.02487519242666203,-0.026850317234235366,-0.02687519242666203,0.001975124807573338,-9.196208689256302,852.0208076109294,842.8245989216731,atr_pct_ratio96_gte_1|2024|23,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,89060,89061,89082,2024-07-19 08:30:00+00:00,2024-07-19 08:45:00+00:00,2024-07-19 14:00:00+00:00,3396.79,3457.02,0.1399293382851057,3457.02,60.230000000000004,21,stop,0.5886148847908604,0.5639495781228814,-0.017731446453857824,-0.019749177900311683,-0.019731446453857826,0.002017731446453858,-9.386993142943718,842.8245989216731,833.4376057787293,atr_pct_ratio96_gte_1|2024|24,atr_pct_ratio96_gte_1,2024
v9_external_judgment_gate,ETH_USDT_SWAP,short,89402,89403,89444,2024-07-22 22:00:00+00:00,2024-07-22 22:15:00+00:00,2024-07-23 08:30:00+00:00,3448.94,3508.73,0.13939996161592103,3508.73,59.79,41,stop,0.5817113109832119,0.5768663428216584,-0.01733576113240587,-0.019353096893538275,-0.01933576113240587,0.002017335761132406,-9.30462263595215,833.4376057787293,824.1329831427772,atr_pct_ratio96_gte_1|2024|25,atr_pct_ratio96_gte_1,2024
