event_id,signal_time,decision_time,direction,signal_open,signal_high,signal_low,signal_close,initial_stop,signal_atr,ma,ma_side,body_ratio,range_atr,close_location,volume_ratio,ma_slope_atr,cross_count24,efficiency24,is_engulf,breakout20,extension_atr,fold,zone_id,source_start,source_end,zone_arm_time,zone_deadline,zone_upper,zone_lower,release_wait_hours,ltf_entry_side,ltf_entry_aligned,ltf_entry_state,ltf_entry_bar_open,ltf_entry_available_at,ltf_entry_context_reason,mg_entry_side,mg_entry_aligned,mg_entry_state,mg_entry_bar_open,mg_entry_available_at,mg_entry_reason,entry_time,entry_price,exit_time,exit_price,closed,outcome,gross_return,net_return,net_r,risk_pct,risk_atr,hold_minutes,partial_fraction,exit_remaining_fraction,partial_exit_time,partial_exit_price,realised_partial_gross_return,marked_gross_return,marked_net_return,max_favourable_r,max_adverse_r,bars_to_first_positive,funding_modelled,transition_initial_state,transition_initial_side,transition_initial_reason,transition_initial_open_time,transition_armed_at,transition_first_armed_at,transition_trigger_previous_open_time,transition_trigger_open_time,transition_trigger_available_at,transition_reset_count,transition_last_reset_reason,transition_decision_minutes,transition_sample_count,transition_trigger_previous_available_at,diagnostic_eligible,net_loser,hard_stop,colour_exit,fees_flip,never_positive,giveback,early_30min,fee_to_risk,observed_cost_fraction,primary_loss_reason,entry_day,entry_month,diagnostic_explanation
2023-02-09T03:00:00+00:00_S,2023-02-09 03:00:00+00:00,2023-02-09 04:00:00+00:00,-1,22805.6,22814.3,22421.1,22520.9,22814.3,140.2511783094882,23068.63375,-1.0,0.7240590030518732,2.8035415084523403,0.7461851475076228,8.066466356792175,0.0302463293675319,1.0,0.5119293890497845,False,True,3.9053771711730736,2023H1,2023-02-08T21:00:00+00:00_ZONE,2023-02-08 13:00:00+00:00,2023-02-08 20:00:00+00:00,2023-02-08 21:00:00+00:00,2023-02-09 05:00:00+00:00,23046.1,22780.1,7.0,-1,True,aligned,2023-02-09 03:55:00+00:00,2023-02-09 04:00:00+00:00,known,-1,True,aligned,2023-02-09 03:55:00+00:00,2023-02-09 04:00:00+00:00,valid,2023-02-09 04:00:00+00:00,22521.4,2023-02-09 06:00:00+00:00,22600.1,True,transition_colour_exit,-0.003494454163595284,-0.005494454163595284,-0.4224745646978346,0.01300540818954407,2.0883960015912586,120.0,0.0,1.0,,,0.0,-0.003494454163595284,-0.005494454163595284,0.5851826561966634,-0.401502219187434,0.0,False,aligned,-1.0,valid,2023-02-09 03:55:00+00:00,2023-02-09 04:00:00+00:00,2023-02-09 04:00:00+00:00,2023-02-09 05:40:00+00:00,2023-02-09 05:55:00+00:00,2023-02-09 06:00:00+00:00,0,,15,8,2023-02-09 05:45:00+00:00,True,True,False,True,False,False,False,False,0.15378217821782295,0.002,other_loss,2023-02-09,2023-02,"other_loss; outcome=transition_colour_exit; gross=-34.94bp; net=-54.94bp; held=120min; recorded MFE=0.585R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-12T21:00:00+00:00_S,2023-02-12 21:00:00+00:00,2023-02-12 22:00:00+00:00,-1,21963.1,21973.0,21700.5,21740.1,21973.0,98.13617179077342,21799.73,1.0,0.818348623853211,2.776753922916116,0.8546788990825741,2.511022164657897,-0.0626765159175633,1.0,0.0979316649525758,False,True,0.6076250877926269,2023H1,2023-02-12T21:00:00+00:00_ZONE,2023-02-12 13:00:00+00:00,2023-02-12 20:00:00+00:00,2023-02-12 21:00:00+00:00,2023-02-13 05:00:00+00:00,22053.1,21918.1,1.0,-1,True,aligned,2023-02-12 21:55:00+00:00,2023-02-12 22:00:00+00:00,known,-1,True,aligned,2023-02-12 21:55:00+00:00,2023-02-12 22:00:00+00:00,valid,2023-02-12 22:00:00+00:00,21740.0,2023-02-13 01:00:00+00:00,21813.2,True,transition_colour_exit,-0.0033670653173873966,-0.005367065317387397,-0.5007725321888498,0.010717571297148114,2.374251978126441,180.0,0.0,1.0,,,0.0,-0.0033670653173873966,-0.005367065317387397,0.4660944206008521,-0.5673819742489301,0.0,False,aligned,-1.0,valid,2023-02-12 21:55:00+00:00,2023-02-12 22:00:00+00:00,2023-02-12 22:00:00+00:00,2023-02-13 00:40:00+00:00,2023-02-13 00:55:00+00:00,2023-02-13 01:00:00+00:00,0,,15,12,2023-02-13 00:45:00+00:00,True,True,False,True,False,False,False,False,0.18660944206008584,0.002,other_loss,2023-02-12,2023-02,"other_loss; outcome=transition_colour_exit; gross=-33.67bp; net=-53.67bp; held=180min; recorded MFE=0.466R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-20T09:00:00+00:00_L,2023-02-20 09:00:00+00:00,2023-02-20 10:00:00+00:00,1,24457.7,24959.4,24370.0,24890.7,24370.0,212.61970362294684,24578.8425,1.0,0.7346454021038326,2.7720855120992223,0.8834407872412614,2.1923724230111556,-0.0132944718598632,2.0,0.1311987156617905,False,False,1.4667384757202009,2023H1,2023-02-20T06:00:00+00:00_ZONE,2023-02-19 22:00:00+00:00,2023-02-20 05:00:00+00:00,2023-02-20 06:00:00+00:00,2023-02-20 14:00:00+00:00,24552.7,24152.7,4.0,1,True,aligned,2023-02-20 09:55:00+00:00,2023-02-20 10:00:00+00:00,known,1,True,aligned,2023-02-20 09:55:00+00:00,2023-02-20 10:00:00+00:00,valid,2023-02-20 10:00:00+00:00,24892.1,2023-02-20 12:45:00+00:00,24799.0,True,transition_colour_exit,-0.003740142454835005,-0.005740142454835005,-0.2736720934686819,0.020974526054450954,2.455557933266027,165.0,0.0,1.0,,,0.0,-0.003740142454835005,-0.005740142454835005,0.1821490135989321,-0.3742578050181926,0.0,False,aligned,1.0,valid,2023-02-20 09:55:00+00:00,2023-02-20 10:00:00+00:00,2023-02-20 10:00:00+00:00,2023-02-20 12:25:00+00:00,2023-02-20 12:40:00+00:00,2023-02-20 12:45:00+00:00,0,,15,11,2023-02-20 12:30:00+00:00,True,True,False,True,False,False,False,False,0.09535376364681121,0.002,other_loss,2023-02-20,2023-02,"other_loss; outcome=transition_colour_exit; gross=-37.40bp; net=-57.40bp; held=165min; recorded MFE=0.182R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-21T21:00:00+00:00_S,2023-02-21 21:00:00+00:00,2023-02-21 22:00:00+00:00,-1,24467.8,24537.5,24142.8,24198.5,24537.5,233.54504621128035,24746.79375,-1.0,0.6822903470990594,1.6900379879731164,0.8588801621484656,1.4753074807307422,-0.0059838563166784,3.0,0.2315990105032638,False,True,2.347700192724181,2023H1,2023-02-21T21:00:00+00:00_ZONE,2023-02-21 13:00:00+00:00,2023-02-21 20:00:00+00:00,2023-02-21 21:00:00+00:00,2023-02-22 05:00:00+00:00,24755.0,24370.5,1.0,-1,True,aligned,2023-02-21 21:55:00+00:00,2023-02-21 22:00:00+00:00,known,-1,True,aligned,2023-02-21 21:55:00+00:00,2023-02-21 22:00:00+00:00,valid,2023-02-21 22:00:00+00:00,24198.8,2023-02-21 23:45:00+00:00,24377.4,True,transition_colour_exit,-0.007380531266013346,-0.009380531266013346,-0.6702025391201749,0.013996561812982493,1.4502555523853424,105.0,0.0,1.0,,,0.0,-0.007380531266013346,-0.009380531266013346,0.14024210215529936,-0.6935341009743163,0.0,False,aligned,-1.0,valid,2023-02-21 21:55:00+00:00,2023-02-21 22:00:00+00:00,2023-02-21 22:00:00+00:00,2023-02-21 23:25:00+00:00,2023-02-21 23:40:00+00:00,2023-02-21 23:45:00+00:00,0,,15,7,2023-02-21 23:30:00+00:00,True,True,False,True,False,False,False,False,0.14289223501623824,0.002,other_loss,2023-02-21,2023-02,"other_loss; outcome=transition_colour_exit; gross=-73.81bp; net=-93.81bp; held=105min; recorded MFE=0.140R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-26T09:00:00+00:00_L,2023-02-26 09:00:00+00:00,2023-02-26 10:00:00+00:00,1,23153.9,23291.7,23153.9,23277.9,23153.9,109.97907543509498,23083.109999999997,1.0,0.8998548621190178,1.252965616003228,0.8998548621190178,1.6039611367538205,-0.0226899222128843,1.0,0.1930197537425823,False,True,1.7711550968162244,2023H1,2023-02-26T07:00:00+00:00_ZONE,2023-02-25 23:00:00+00:00,2023-02-26 06:00:00+00:00,2023-02-26 07:00:00+00:00,2023-02-26 15:00:00+00:00,23249.0,23090.0,3.0,1,True,aligned,2023-02-26 09:55:00+00:00,2023-02-26 10:00:00+00:00,known,1,True,aligned,2023-02-26 09:55:00+00:00,2023-02-26 10:00:00+00:00,valid,2023-02-26 10:00:00+00:00,23277.9,2023-02-26 12:15:00+00:00,23192.8,True,transition_colour_exit,-0.0036558280600914594,-0.0056558280600914595,-1.0617403225806692,0.005326941004128379,1.127487201628455,135.0,0.0,1.0,,,0.0,-0.0036558280600914594,-0.0056558280600914595,0.016935483870956006,-0.7798387096774252,0.0,False,aligned,1.0,valid,2023-02-26 09:55:00+00:00,2023-02-26 10:00:00+00:00,2023-02-26 10:00:00+00:00,2023-02-26 11:55:00+00:00,2023-02-26 12:10:00+00:00,2023-02-26 12:15:00+00:00,0,,15,9,2023-02-26 12:00:00+00:00,True,True,False,True,False,False,False,False,0.37545,0.002,other_loss,2023-02-26,2023-02,"other_loss; outcome=transition_colour_exit; gross=-36.56bp; net=-56.56bp; held=135min; recorded MFE=0.017R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-02-28T07:00:00+00:00_S,2023-02-28 07:00:00+00:00,2023-02-28 08:00:00+00:00,-1,23392.7,23400.2,23199.9,23237.4,23400.2,143.01321448857362,23440.21875,-1.0,0.7753369945082368,1.4005698754222653,0.812780828756864,1.4489533024307286,-0.0262504879712836,5.0,0.1097876436263007,True,False,1.4181818842775764,2023H1,2023-02-28T04:00:00+00:00_ZONE,2023-02-27 20:00:00+00:00,2023-02-28 03:00:00+00:00,2023-02-28 04:00:00+00:00,2023-02-28 12:00:00+00:00,23549.9,23350.1,4.0,-1,True,aligned,2023-02-28 07:55:00+00:00,2023-02-28 08:00:00+00:00,known,-1,True,aligned,2023-02-28 07:55:00+00:00,2023-02-28 08:00:00+00:00,valid,2023-02-28 08:00:00+00:00,23237.3,2023-02-28 10:45:00+00:00,23355.6,True,transition_colour_exit,-0.005090952907609747,-0.007090952907609747,-1.0115076734192665,0.0070102808846123025,1.1390555801612077,165.0,0.0,1.0,,,0.0,-0.005090952907609747,-0.007090952907609747,0.15531000613872956,-0.7372621240024623,0.0,False,aligned,-1.0,valid,2023-02-28 07:55:00+00:00,2023-02-28 08:00:00+00:00,2023-02-28 08:00:00+00:00,2023-02-28 10:25:00+00:00,2023-02-28 10:40:00+00:00,2023-02-28 10:45:00+00:00,0,,15,11,2023-02-28 10:30:00+00:00,True,True,False,True,False,False,False,False,0.28529527317372366,0.002,other_loss,2023-02-28,2023-02,"other_loss; outcome=transition_colour_exit; gross=-50.91bp; net=-70.91bp; held=165min; recorded MFE=0.155R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-01T19:00:00+00:00_S,2023-03-01 19:00:00+00:00,2023-03-01 20:00:00+00:00,-1,23694.7,23695.6,23326.0,23352.5,23695.6,178.55896450028027,23489.082499999997,1.0,0.9258658008658064,2.0699044768453416,0.9283008658008656,1.732516319958221,-0.0277732718743294,2.0,0.0478023740776396,False,False,0.7649153901751173,2023H1,2023-03-01T13:00:00+00:00_ZONE,2023-03-01 05:00:00+00:00,2023-03-01 12:00:00+00:00,2023-03-01 13:00:00+00:00,2023-03-01 21:00:00+00:00,23911.4,23670.0,7.0,-1,True,aligned,2023-03-01 19:55:00+00:00,2023-03-01 20:00:00+00:00,known,-1,True,aligned,2023-03-01 19:55:00+00:00,2023-03-01 20:00:00+00:00,valid,2023-03-01 20:00:00+00:00,23354.5,2023-03-01 21:45:00+00:00,23537.1,True,transition_colour_exit,-0.007818621678905568,-0.009818621678905569,-0.67226326590443,0.014605322314757266,1.910293336179507,105.0,0.0,1.0,,,0.0,-0.007818621678905568,-0.009818621678905569,0.15977719143946126,-0.7003811199061931,0.0,False,aligned,-1.0,valid,2023-03-01 19:55:00+00:00,2023-03-01 20:00:00+00:00,2023-03-01 20:00:00+00:00,2023-03-01 21:25:00+00:00,2023-03-01 21:40:00+00:00,2023-03-01 21:45:00+00:00,0,,15,7,2023-03-01 21:30:00+00:00,True,True,False,True,False,False,False,False,0.1369363822925834,0.002,other_loss,2023-03-01,2023-03,"other_loss; outcome=transition_colour_exit; gross=-78.19bp; net=-98.19bp; held=105min; recorded MFE=0.160R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-03T01:00:00+00:00_S,2023-03-03 01:00:00+00:00,2023-03-03 02:00:00+00:00,-1,23420.8,23423.8,21877.0,22152.0,23423.8,227.7509305809396,23480.41875,-1.0,0.8202741143004912,6.791629768776236,0.8222136022756658,13.394314013372856,0.0675207632629217,1.0,0.607809998220956,False,True,5.8327698008149245,2023H1,2023-03-03T01:00:00+00:00_ZONE,2023-03-02 17:00:00+00:00,2023-03-03 00:00:00+00:00,2023-03-03 01:00:00+00:00,2023-03-03 09:00:00+00:00,23563.8,23388.0,1.0,-1,True,aligned,2023-03-03 01:55:00+00:00,2023-03-03 02:00:00+00:00,known,-1,True,aligned,2023-03-03 01:55:00+00:00,2023-03-03 02:00:00+00:00,valid,2023-03-03 02:00:00+00:00,22152.0,2023-03-03 05:00:00+00:00,22368.8,True,transition_colour_exit,-0.00978692668833503,-0.01178692668833503,-0.20530272055354434,0.05741242325749365,5.584170377508156,180.0,0.0,1.0,,,0.0,-0.00978692668833503,-0.01178692668833503,0.040808303192327006,-0.2382450070765845,0.0,False,aligned,-1.0,valid,2023-03-03 01:55:00+00:00,2023-03-03 02:00:00+00:00,2023-03-03 02:00:00+00:00,2023-03-03 04:40:00+00:00,2023-03-03 04:55:00+00:00,2023-03-03 05:00:00+00:00,0,,15,12,2023-03-03 04:45:00+00:00,True,True,False,True,False,False,False,False,0.03483566598521782,0.002,other_loss,2023-03-03,2023-03,"other_loss; outcome=transition_colour_exit; gross=-97.87bp; net=-117.87bp; held=180min; recorded MFE=0.041R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-11T07:00:00+00:00_S,2023-03-11 07:00:00+00:00,2023-03-11 08:00:00+00:00,-1,20288.8,20322.9,19822.0,19855.4,20322.9,248.63173377529,20211.56875,-1.0,0.8652425633858984,2.0146261798291127,0.9333200239568747,1.8823906319736048,0.1459169462500036,1.0,0.0283264431174399,False,False,1.4325152489259378,2023H1,2023-03-11T07:00:00+00:00_ZONE,2023-03-10 23:00:00+00:00,2023-03-11 06:00:00+00:00,2023-03-11 07:00:00+00:00,2023-03-11 15:00:00+00:00,20500.0,20200.0,1.0,-1,True,aligned,2023-03-11 07:55:00+00:00,2023-03-11 08:00:00+00:00,known,-1,True,aligned,2023-03-11 07:55:00+00:00,2023-03-11 08:00:00+00:00,valid,2023-03-11 08:00:00+00:00,19855.4,2023-03-11 10:00:00+00:00,20094.2,True,transition_colour_exit,-0.012026954883809893,-0.014026954883809893,-0.5957450267379657,0.023545232027559253,1.8802909544222548,120.0,0.0,1.0,,,0.0,-0.012026954883809893,-0.014026954883809893,0.19037433155080213,-0.7786096256684492,0.0,False,aligned,-1.0,valid,2023-03-11 07:55:00+00:00,2023-03-11 08:00:00+00:00,2023-03-11 08:00:00+00:00,2023-03-11 09:40:00+00:00,2023-03-11 09:55:00+00:00,2023-03-11 10:00:00+00:00,0,,15,8,2023-03-11 09:45:00+00:00,True,True,False,True,False,False,False,False,0.08494288770053476,0.002,other_loss,2023-03-11,2023-03,"other_loss; outcome=transition_colour_exit; gross=-120.27bp; net=-140.27bp; held=120min; recorded MFE=0.190R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-18T22:00:00+00:00_S,2023-03-18 22:00:00+00:00,2023-03-18 23:00:00+00:00,-1,27193.5,27239.7,26857.1,26904.7,27239.7,332.86133253280633,27021.86875,1.0,0.7548353371667476,1.1494275922310493,0.8755880815473029,0.9352270329104247,-0.1041775156122965,0.0,0.2268716822258832,False,False,0.3520046894856817,2023H1,2023-03-18T22:00:00+00:00_ZONE,2023-03-18 14:00:00+00:00,2023-03-18 21:00:00+00:00,2023-03-18 22:00:00+00:00,2023-03-19 06:00:00+00:00,27463.9,27151.0,1.0,-1,True,aligned,2023-03-18 22:55:00+00:00,2023-03-18 23:00:00+00:00,known,-1,True,aligned,2023-03-18 22:55:00+00:00,2023-03-18 23:00:00+00:00,valid,2023-03-18 23:00:00+00:00,26904.8,2023-03-19 00:45:00+00:00,27098.9,True,transition_colour_exit,-0.00721432606821093,-0.00921432606821093,-0.7402496267542561,0.012447592994558646,1.006124674956032,105.0,0.0,1.0,,,0.0,-0.00721432606821093,-0.00921432606821093,0.3066587040907742,-0.672738130785304,0.0,False,aligned,-1.0,valid,2023-03-18 22:55:00+00:00,2023-03-18 23:00:00+00:00,2023-03-18 23:00:00+00:00,2023-03-19 00:25:00+00:00,2023-03-19 00:40:00+00:00,2023-03-19 00:45:00+00:00,0,,15,7,2023-03-19 00:30:00+00:00,True,True,False,True,False,False,False,False,0.1606736339205726,0.002,other_loss,2023-03-18,2023-03,"other_loss; outcome=transition_colour_exit; gross=-72.14bp; net=-92.14bp; held=105min; recorded MFE=0.307R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-20T15:00:00+00:00_S,2023-03-20 15:00:00+00:00,2023-03-20 16:00:00+00:00,-1,28055.8,28125.1,27600.1,27700.0,28125.1,365.2100100951081,27591.8975,1.0,0.6777142857142844,1.437529053114616,0.8097142857142829,0.9324779323802396,-0.0589717771638439,2.0,0.0334537525918642,True,False,-0.2960009227891886,2023H1,2023-03-20T14:00:00+00:00_ZONE,2023-03-20 06:00:00+00:00,2023-03-20 13:00:00+00:00,2023-03-20 14:00:00+00:00,2023-03-20 22:00:00+00:00,28266.0,27721.5,2.0,-1,True,aligned,2023-03-20 15:55:00+00:00,2023-03-20 16:00:00+00:00,known,-1,True,aligned,2023-03-20 15:55:00+00:00,2023-03-20 16:00:00+00:00,valid,2023-03-20 16:00:00+00:00,27699.9,2023-03-20 18:30:00+00:00,27850.4,True,transition_colour_exit,-0.00543323261094808,-0.00743323261094808,-0.48424223894638324,0.015350235921429213,1.1642616254939628,150.0,0.0,1.0,,,0.0,-0.00543323261094808,-0.00743323261094808,0.563734713076205,-0.41792097836311926,0.0,False,aligned,-1.0,valid,2023-03-20 15:55:00+00:00,2023-03-20 16:00:00+00:00,2023-03-20 16:00:00+00:00,2023-03-20 18:10:00+00:00,2023-03-20 18:25:00+00:00,2023-03-20 18:30:00+00:00,0,,15,10,2023-03-20 18:15:00+00:00,True,True,False,True,False,False,False,False,0.13029115710254088,0.002,other_loss,2023-03-20,2023-03,"other_loss; outcome=transition_colour_exit; gross=-54.33bp; net=-74.33bp; held=150min; recorded MFE=0.564R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-23T05:00:00+00:00_L,2023-03-23 05:00:00+00:00,2023-03-23 06:00:00+00:00,1,27274.6,27700.0,27268.8,27623.2,27268.8,323.7560162576568,27926.95625,-1.0,0.8084415584415622,1.331867141757873,0.8218923933209668,0.8846654243373191,-0.0500891592814798,1.0,0.1233881054038903,False,False,-0.9382258081599888,2023H1,2023-03-23T01:00:00+00:00_ZONE,2023-03-22 17:00:00+00:00,2023-03-23 00:00:00+00:00,2023-03-23 01:00:00+00:00,2023-03-23 09:00:00+00:00,27441.6,26973.7,5.0,1,True,aligned,2023-03-23 05:55:00+00:00,2023-03-23 06:00:00+00:00,known,1,True,aligned,2023-03-23 05:55:00+00:00,2023-03-23 06:00:00+00:00,valid,2023-03-23 06:00:00+00:00,27623.2,2023-03-23 09:15:00+00:00,27618.0,True,transition_colour_exit,-0.0001882475600220035,-0.0021882475600220035,-0.1705598194130913,0.012829795244577075,1.0946514727249332,195.0,0.0,1.0,,,0.0,-0.0001882475600220035,-0.0021882475600220035,0.3295711060948047,-0.26354401805869376,0.0,False,aligned,1.0,valid,2023-03-23 05:55:00+00:00,2023-03-23 06:00:00+00:00,2023-03-23 06:00:00+00:00,2023-03-23 08:55:00+00:00,2023-03-23 09:10:00+00:00,2023-03-23 09:15:00+00:00,0,,15,13,2023-03-23 09:00:00+00:00,True,True,False,True,False,False,False,False,0.1558871331828436,0.002,other_loss,2023-03-23,2023-03,"other_loss; outcome=transition_colour_exit; gross=-1.88bp; net=-21.88bp; held=195min; recorded MFE=0.330R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-26T22:00:00+00:00_L,2023-03-26 22:00:00+00:00,2023-03-26 23:00:00+00:00,1,27840.1,28088.0,27801.5,28042.3,27801.5,194.31993015931457,27612.76125,1.0,0.7057591623036674,1.4743726995224369,0.84048865619546,1.322326484291072,0.0453976422255577,3.0,0.3092108708174051,False,False,2.210471924561929,2023H1,2023-03-26T21:00:00+00:00_ZONE,2023-03-26 13:00:00+00:00,2023-03-26 20:00:00+00:00,2023-03-26 21:00:00+00:00,2023-03-27 05:00:00+00:00,27948.7,27666.0,2.0,1,True,aligned,2023-03-26 22:55:00+00:00,2023-03-26 23:00:00+00:00,known,1,True,aligned,2023-03-26 22:55:00+00:00,2023-03-26 23:00:00+00:00,valid,2023-03-26 23:00:00+00:00,28042.4,2023-03-27 01:15:00+00:00,27950.0,True,transition_colour_exit,-0.0032950104128035562,-0.005295010412803556,-0.6163752594437591,0.008590562861951952,1.2397081442057842,135.0,0.0,1.0,,,0.0,-0.0032950104128035562,-0.005295010412803556,0.4586965545869628,-0.5421336654213424,0.0,False,aligned,1.0,valid,2023-03-26 22:55:00+00:00,2023-03-26 23:00:00+00:00,2023-03-26 23:00:00+00:00,2023-03-27 00:55:00+00:00,2023-03-27 01:10:00+00:00,2023-03-27 01:15:00+00:00,0,,15,9,2023-03-27 01:00:00+00:00,True,True,False,True,False,False,False,False,0.2328136156081348,0.002,other_loss,2023-03-26,2023-03,"other_loss; outcome=transition_colour_exit; gross=-32.95bp; net=-52.95bp; held=135min; recorded MFE=0.459R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-28T18:00:00+00:00_L,2023-03-28 18:00:00+00:00,2023-03-28 19:00:00+00:00,1,26865.3,27397.5,26838.4,27347.9,26838.4,240.6495458603409,27233.1325,-1.0,0.8631729565372982,2.3232954710185405,0.9112859953496716,2.282634960226106,-0.0974844280277506,0.0,0.102954626794449,False,True,0.4769071954393222,2023H1,2023-03-28T17:00:00+00:00_ZONE,2023-03-28 09:00:00+00:00,2023-03-28 16:00:00+00:00,2023-03-28 17:00:00+00:00,2023-03-29 01:00:00+00:00,27077.0,26828.7,2.0,1,True,aligned,2023-03-28 18:55:00+00:00,2023-03-28 19:00:00+00:00,known,1,True,aligned,2023-03-28 18:55:00+00:00,2023-03-28 19:00:00+00:00,valid,2023-03-28 19:00:00+00:00,27347.9,2023-03-28 21:45:00+00:00,27255.0,True,transition_colour_exit,-0.003396970151273049,-0.005396970151273049,-0.2896875368007855,0.018630315307573888,2.117186625798514,165.0,0.0,1.0,,,0.0,-0.003396970151273049,-0.005396970151273049,0.34759568204121405,-0.36074582924436294,0.0,False,aligned,1.0,valid,2023-03-28 18:55:00+00:00,2023-03-28 19:00:00+00:00,2023-03-28 19:00:00+00:00,2023-03-28 21:25:00+00:00,2023-03-28 21:40:00+00:00,2023-03-28 21:45:00+00:00,0,,15,11,2023-03-28 21:30:00+00:00,True,True,False,True,False,False,False,False,0.10735191364082436,0.002,other_loss,2023-03-28,2023-03,"other_loss; outcome=transition_colour_exit; gross=-33.97bp; net=-53.97bp; held=165min; recorded MFE=0.348R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-29T16:00:00+00:00_S,2023-03-29 16:00:00+00:00,2023-03-29 17:00:00+00:00,-1,28445.1,28454.2,28131.0,28150.6,28454.2,249.7007248043198,27437.54125,1.0,0.9112004950495028,1.2943494667597752,0.939356435643569,1.1575176450669704,-0.1258539932471631,1.0,0.399299971620471,False,False,-2.8556535050460705,2023H1,2023-03-29T13:00:00+00:00_ZONE,2023-03-29 05:00:00+00:00,2023-03-29 12:00:00+00:00,2023-03-29 13:00:00+00:00,2023-03-29 21:00:00+00:00,28569.2,28236.9,4.0,-1,True,aligned,2023-03-29 16:55:00+00:00,2023-03-29 17:00:00+00:00,known,-1,True,aligned,2023-03-29 16:55:00+00:00,2023-03-29 17:00:00+00:00,valid,2023-03-29 17:00:00+00:00,28150.0,2023-03-29 19:00:00+00:00,28315.4,True,transition_colour_exit,-0.0058756660746004385,-0.007875666074600439,-0.7287968441814655,0.010806394316163436,1.2182583780579321,120.0,0.0,1.0,,,0.0,-0.0058756660746004385,-0.007875666074600439,0.03320184089414372,-0.708415516107822,0.0,False,aligned,-1.0,valid,2023-03-29 16:55:00+00:00,2023-03-29 17:00:00+00:00,2023-03-29 17:00:00+00:00,2023-03-29 18:40:00+00:00,2023-03-29 18:55:00+00:00,2023-03-29 19:00:00+00:00,0,,15,8,2023-03-29 18:45:00+00:00,True,True,False,True,False,False,False,False,0.1850756081525308,0.002,other_loss,2023-03-29,2023-03,"other_loss; outcome=transition_colour_exit; gross=-58.76bp; net=-78.76bp; held=120min; recorded MFE=0.033R; flags=colour_exit. Descriptive, not a proven causal mechanism."
2023-03-30T02:00:00+00:00_L,2023-03-30 02:00:00+00:00,2023-03-30 03:00:00+00:00,1,28350.2,29189.8,28341.0,28971.5,28341.0,261.58088515267275,27791.99375,1.0,0.7319745523091421,3.2448854185373435,0.7428133836003776,4.413982597429572,0.1508328866498547,0.0,0.4696829333891166,False,True,4.509145419060628,2023H1,2023-03-30T02:00:00+00:00_ZONE,2023-03-29 18:00:00+00:00,2023-03-30 01:00:00+00:00,2023-03-30 02:00:00+00:00,2023-03-30 10:00:00+00:00,28466.8,28203.4,1.0,1,True,aligned,2023-03-30 02:55:00+00:00,2023-03-30 03:00:00+00:00,known,1,True,aligned,2023-03-30 02:55:00+00:00,2023-03-30 03:00:00+00:00,valid,2023-03-30 03:00:00+00:00,28970.3,2023-03-30 03:10:00+00:00,28341.0,True,hard_stop,-0.021722246576666437,-0.02372224657666644,-1.0920715080247902,0.021722246576666424,2.405756825972608,10.0,0.0,1.0,,,0.0,-0.021722246576666437,-0.02372224657666644,0.051167964404895544,-1.0,0.0,False,aligned,1.0,valid,2023-03-30 02:55:00+00:00,2023-03-30 03:00:00+00:00,2023-03-30 03:00:00+00:00,,,,0,,15,0,,True,True,True,False,False,False,False,True,0.09207150802478956,0.0020000000000000018,hard_stop,2023-03-30,2023-03,"hard_stop; outcome=hard_stop; gross=-217.22bp; net=-237.22bp; held=10min; recorded MFE=0.051R; flags=hard_stop, early_30min. Descriptive, not a proven causal mechanism."
