signal_i,entry_i,exit_i,side,entry_price,initial_risk,initial_stop,exit_price,exit_reason,tp_i,tp_price,partial,gross_r,net_r,tail_price_r,gross_pnl,fees,net_pnl,censored,ambiguous_bar_count,entry_open_beyond_target,same_open_be_approximation,marketable_be_approximation,signal_time,entry_time,exit_time,signal_close,month,hold_hours
179133,179134,179585,1,4653.0,139.59,4513.41,4660.55,opposite_signal_close,,,False,0.054086968980587305,-0.012633784655059955,0.054086968980587305,7.550000000000182,9.313550000000001,-1.7635499999998192,False,0,False,False,False,2025-09-13T15:45:00+00:00,2025-09-13T15:50:00+00:00,2025-09-15T05:25:00+00:00,2025-09-13T15:50:00+00:00,2025-09,37.666666666666664
179585,179586,179628,-1,4660.54,139.81619999999998,4800.3562,4519.67,opposite_signal_close,,,False,1.0075370379111999,0.9418779082824446,1.0075370379111999,140.8699999999999,9.18021,131.6897899999999,False,0,False,False,False,2025-09-15T05:25:00+00:00,2025-09-15T05:30:00+00:00,2025-09-15T09:00:00+00:00,2025-09-15T05:30:00+00:00,2025-09,3.5833333333333335
179628,179629,180371,1,4519.68,135.59040000000002,4384.0896,4584.64,opposite_signal_close,,,False,0.4790899650712737,0.4119442084395358,0.4790899650712737,64.96000000000004,9.104320000000001,55.855680000000035,False,0,False,False,False,2025-09-15T09:00:00+00:00,2025-09-15T09:05:00+00:00,2025-09-17T22:55:00+00:00,2025-09-15T09:05:00+00:00,2025-09,61.916666666666664
180371,180372,180855,-1,4584.63,137.5389,4722.168900000001,4458.55,opposite_signal_close,,,False,0.9166861157098095,0.8509361351588526,0.9166861157098095,126.07999999999993,9.04318,117.03681999999992,False,0,False,False,False,2025-09-17T22:55:00+00:00,2025-09-17T23:00:00+00:00,2025-09-19T15:15:00+00:00,2025-09-17T23:00:00+00:00,2025-09,40.333333333333336
180855,180856,181138,1,4458.56,133.7568,4324.8032,4489.53,opposite_signal_close,,,False,0.2315396301346873,0.16464142383788596,0.2315396301346873,30.969999999999345,8.94809,22.021909999999345,False,0,False,False,False,2025-09-19T15:15:00+00:00,2025-09-19T15:20:00+00:00,2025-09-20T14:50:00+00:00,2025-09-19T15:20:00+00:00,2025-09,23.583333333333332
181138,181139,181362,-1,4489.53,134.68589999999998,4624.2159,4451.62,opposite_signal_close,,,False,0.281469700985774,0.2150845040200931,0.281469700985774,37.909999999999854,8.94115,28.968849999999854,False,0,False,False,False,2025-09-20T14:50:00+00:00,2025-09-20T14:55:00+00:00,2025-09-21T09:30:00+00:00,2025-09-20T14:55:00+00:00,2025-09,18.666666666666668
181362,181363,181546,1,4451.62,133.5486,4318.0714,4318.0714,initial_stop,,,False,-1.0000000000000007,-1.0656666666666672,-1.0000000000000007,-133.54860000000008,8.7696914,-142.31829140000008,False,0,False,False,False,2025-09-21T09:30:00+00:00,2025-09-21T09:35:00+00:00,2025-09-22T00:50:00+00:00,2025-09-21T09:35:00+00:00,2025-09,15.333333333333334
181547,181548,181608,1,4333.91,130.01729999999998,4203.8927,4203.8927,initial_stop,,,False,-0.9999999999999964,-1.065666666666663,-0.9999999999999964,-130.01729999999952,8.5378027,-138.5551026999995,False,0,False,False,False,2025-09-22T00:55:00+00:00,2025-09-22T01:00:00+00:00,2025-09-22T06:00:00+00:00,2025-09-22T01:00:00+00:00,2025-09,5.083333333333333
182155,182156,182451,1,4133.89,124.0167,4009.8733,4009.8733,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-124.01670000000013,8.1437633,-132.16046330000012,False,0,False,False,False,2025-09-24T03:35:00+00:00,2025-09-24T03:40:00+00:00,2025-09-25T04:15:00+00:00,2025-09-24T03:40:00+00:00,2025-09,24.666666666666668
182484,182485,182608,1,3995.48,119.86439999999999,3875.6156,3875.6156,initial_stop,,,False,-0.9999999999999996,-1.0656666666666663,-0.9999999999999996,-119.86439999999993,7.8710956,-127.73549559999994,False,0,False,False,False,2025-09-25T07:00:00+00:00,2025-09-25T07:05:00+00:00,2025-09-25T17:20:00+00:00,2025-09-25T07:05:00+00:00,2025-09,10.333333333333334
182615,182616,182900,1,3836.75,115.10249999999999,3721.6475,4023.84,opposite_signal_close,,,False,1.625420820572969,1.5571287330857293,1.625420820572969,187.09000000000015,7.86059,179.22941000000014,False,0,False,False,False,2025-09-25T17:55:00+00:00,2025-09-25T18:00:00+00:00,2025-09-26T17:40:00+00:00,2025-09-25T18:00:00+00:00,2025-09,23.75
182900,182901,183083,-1,4023.85,120.71549999999999,4144.5655,3983.94,opposite_signal_close,,,False,0.3306120589319504,0.26427600432421566,0.3306120589319504,39.909999999999854,8.00779,31.902209999999855,False,0,False,False,False,2025-09-26T17:40:00+00:00,2025-09-26T17:45:00+00:00,2025-09-27T08:55:00+00:00,2025-09-26T17:45:00+00:00,2025-09,15.25
183083,183084,183719,1,3983.93,119.5179,3864.4121,4167.07,opposite_signal_close,,,False,1.5323227734088356,1.46412378396876,1.5323227734088356,183.13999999999987,8.151,174.98899999999986,False,0,False,False,False,2025-09-27T08:55:00+00:00,2025-09-27T09:00:00+00:00,2025-09-29T13:55:00+00:00,2025-09-27T09:00:00+00:00,2025-09,53.0
183719,183720,184233,-1,4167.07,125.01209999999999,4292.0821,4292.0821,initial_stop,,,False,-0.9999999999999994,-1.067666666666666,-0.9999999999999994,-125.01209999999992,8.4591521,-133.47125209999993,False,0,False,False,False,2025-09-29T13:55:00+00:00,2025-09-29T14:00:00+00:00,2025-10-01T08:45:00+00:00,2025-09-29T14:00:00+00:00,2025-09,42.833333333333336
184234,184235,184496,-1,4291.51,128.74530000000001,4420.2553,4420.2553,initial_stop,,,False,-0.9999999999999967,-1.0676666666666632,-0.9999999999999967,-128.7452999999996,8.7117653,-137.45706529999958,False,0,False,False,False,2025-10-01T08:50:00+00:00,2025-10-01T08:55:00+00:00,2025-10-02T06:40:00+00:00,2025-10-01T08:55:00+00:00,2025-10,21.833333333333332
184609,184610,184903,-1,4444.74,133.3422,4578.0822,4578.0822,initial_stop,,,False,-1.0000000000000004,-1.0676666666666672,-1.0000000000000004,-133.34220000000005,9.0228222,-142.36502220000006,False,0,False,False,False,2025-10-02T16:05:00+00:00,2025-10-02T16:10:00+00:00,2025-10-03T16:35:00+00:00,2025-10-02T16:10:00+00:00,2025-10,24.5
185177,185178,185376,1,4450.93,133.52790000000002,4317.4021,4606.24,opposite_signal_close,,,False,1.1631277058951686,1.0952979115226067,1.1631277058951686,155.3099999999995,9.05717,146.2528299999995,False,0,False,False,False,2025-10-04T15:25:00+00:00,2025-10-04T15:30:00+00:00,2025-10-05T08:00:00+00:00,2025-10-04T15:30:00+00:00,2025-10,16.583333333333332
185376,185377,185511,-1,4606.24,138.1872,4744.4272,4498.11,opposite_signal_close,,,False,0.7824892609445746,0.7166050835388525,0.7824892609445746,108.13000000000011,9.10435,99.02565000000011,False,0,False,False,False,2025-10-05T08:00:00+00:00,2025-10-05T08:05:00+00:00,2025-10-05T19:15:00+00:00,2025-10-05T08:05:00+00:00,2025-10,11.25
185511,185512,185648,1,4498.13,134.94389999999999,4363.1861,4564.29,opposite_signal_close,,,False,0.4902778117425083,0.4231208672640991,0.4902778117425083,66.15999999999985,9.06242,57.09757999999985,False,0,False,False,False,2025-10-05T19:15:00+00:00,2025-10-05T19:20:00+00:00,2025-10-06T06:40:00+00:00,2025-10-05T19:20:00+00:00,2025-10,11.416666666666666
185648,185649,185775,-1,4564.29,136.9287,4701.2187,4701.2187,initial_stop,,,False,-1.0000000000000029,-1.0676666666666697,-1.0000000000000029,-136.9287000000004,9.2655087,-146.1942087000004,False,0,False,False,False,2025-10-06T06:40:00+00:00,2025-10-06T06:45:00+00:00,2025-10-06T17:15:00+00:00,2025-10-06T06:45:00+00:00,2025-10,10.583333333333334
185777,185778,186038,-1,4707.6,141.228,4848.828,4552.57,opposite_signal_close,,,False,1.0977284957657167,1.032159557594816,1.0977284957657167,155.03000000000065,9.26017,145.76983000000067,False,0,False,False,False,2025-10-06T17:25:00+00:00,2025-10-06T17:30:00+00:00,2025-10-07T15:10:00+00:00,2025-10-06T17:30:00+00:00,2025-10,21.75
186038,186039,186194,1,4552.56,136.57680000000002,4415.983200000001,4415.983200000001,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-136.57679999999982,8.968543200000001,-145.54534319999982,False,0,False,False,False,2025-10-07T15:10:00+00:00,2025-10-07T15:15:00+00:00,2025-10-08T04:10:00+00:00,2025-10-07T15:15:00+00:00,2025-10,13.0
186352,186353,186467,-1,4536.99,136.10969999999998,4673.0997,4411.04,opposite_signal_close,,,False,0.9253565322677211,0.8596152221333221,0.9253565322677211,125.94999999999982,8.94803,117.00196999999982,False,0,False,False,False,2025-10-08T17:20:00+00:00,2025-10-08T17:25:00+00:00,2025-10-09T02:55:00+00:00,2025-10-08T17:25:00+00:00,2025-10,9.583333333333334
186467,186468,186635,1,4411.03,132.33089999999999,4278.6991,4278.6991,initial_stop,,,False,-0.9999999999999996,-1.065666666666666,-0.9999999999999996,-132.33089999999993,8.689729100000001,-141.02062909999992,False,0,False,False,False,2025-10-09T02:55:00+00:00,2025-10-09T03:00:00+00:00,2025-10-09T16:55:00+00:00,2025-10-09T03:00:00+00:00,2025-10,14.0
186902,186903,186906,1,4255.71,127.6713,4128.0387,4128.0387,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-127.67129999999997,8.383748700000002,-136.0550487,False,0,False,False,False,2025-10-10T15:10:00+00:00,2025-10-10T15:15:00+00:00,2025-10-10T15:30:00+00:00,2025-10-10T15:15:00+00:00,2025-10,0.3333333333333333
186906,186907,186953,1,4093.81,122.81429999999999,3970.9957,3970.9957,initial_stop,,,False,-1.0000000000000002,-1.0656666666666668,-1.0000000000000002,-122.8143,8.0648057,-130.8791057,False,0,False,False,False,2025-10-10T15:30:00+00:00,2025-10-10T15:35:00+00:00,2025-10-10T19:25:00+00:00,2025-10-10T15:35:00+00:00,2025-10,3.9166666666666665
187477,187478,187497,-1,4014.22,120.4266,4134.6466,4134.6466,initial_stop,,,False,-1.000000000000002,-1.0676666666666685,-1.000000000000002,-120.42660000000024,8.1488666,-128.57546660000023,False,0,False,False,False,2025-10-12T15:05:00+00:00,2025-10-12T15:10:00+00:00,2025-10-12T16:45:00+00:00,2025-10-12T15:10:00+00:00,2025-10,1.6666666666666667
187722,187723,187968,1,4077.6,122.32799999999999,3955.272,3955.272,initial_stop,,,False,-0.9999999999999999,-1.0656666666666665,-0.9999999999999999,-122.32799999999997,8.032872000000001,-130.36087199999997,False,0,False,False,False,2025-10-13T11:30:00+00:00,2025-10-13T11:35:00+00:00,2025-10-14T08:00:00+00:00,2025-10-13T11:35:00+00:00,2025-10,20.5
188339,188340,188640,1,4007.49,120.22469999999998,3887.2653,3887.2653,initial_stop,,,False,-0.9999999999999981,-1.0656666666666648,-0.9999999999999981,-120.22469999999976,7.8947553,-128.11945529999974,False,0,False,False,False,2025-10-15T14:55:00+00:00,2025-10-15T15:00:00+00:00,2025-10-16T16:00:00+00:00,2025-10-15T15:00:00+00:00,2025-10,25.083333333333332
188667,188668,188821,1,3890.0,116.69999999999999,3773.3,3773.3,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-116.69999999999982,7.6633000000000004,-124.36329999999982,False,0,False,False,False,2025-10-16T18:15:00+00:00,2025-10-16T18:20:00+00:00,2025-10-17T07:05:00+00:00,2025-10-16T18:20:00+00:00,2025-10,12.833333333333334
188857,188858,189110,1,3720.6,111.618,3608.982,3907.41,opposite_signal_close,,,False,1.6736547868623337,1.6053144654088047,1.6736547868623337,186.80999999999995,7.62801,179.18198999999996,False,0,False,False,False,2025-10-17T10:05:00+00:00,2025-10-17T10:10:00+00:00,2025-10-18T07:10:00+00:00,2025-10-17T10:10:00+00:00,2025-10,21.083333333333332
189110,189111,189518,-1,3907.41,117.22229999999999,4024.6322999999998,4024.6322999999998,initial_stop,,,False,-0.9999999999999992,-1.067666666666666,-0.9999999999999992,-117.2222999999999,7.932042299999999,-125.15434229999991,False,0,False,False,False,2025-10-18T07:10:00+00:00,2025-10-18T07:15:00+00:00,2025-10-19T17:10:00+00:00,2025-10-18T07:15:00+00:00,2025-10,34.0
189940,189941,190069,1,3873.5,116.205,3757.295,4028.47,opposite_signal_close,,,False,1.3335914977840868,1.265591239619636,1.3335914977840868,154.9699999999998,7.9019699999999995,147.0680299999998,False,0,False,False,False,2025-10-21T04:20:00+00:00,2025-10-21T04:25:00+00:00,2025-10-21T15:05:00+00:00,2025-10-21T04:25:00+00:00,2025-10,10.75
190069,190070,191592,-1,4028.47,120.85409999999999,4149.3241,4149.3241,initial_stop,,,False,-1.0000000000000002,-1.067666666666667,-1.0000000000000002,-120.85410000000002,8.1777941,-129.03189410000002,False,0,False,False,False,2025-10-21T15:05:00+00:00,2025-10-21T15:10:00+00:00,2025-10-26T22:00:00+00:00,2025-10-21T15:10:00+00:00,2025-10,126.91666666666667
191603,191604,192138,-1,4158.91,124.76729999999999,4283.6773,4064.56,opposite_signal_close,,,False,0.7562077563592376,0.6902972974489303,0.7562077563592376,94.34999999999991,8.223469999999999,86.12652999999992,False,0,False,False,False,2025-10-26T22:55:00+00:00,2025-10-26T23:00:00+00:00,2025-10-28T19:30:00+00:00,2025-10-26T23:00:00+00:00,2025-10,44.583333333333336
192138,192139,192157,1,4064.56,121.93679999999999,3942.6232,3942.6232,initial_stop,,,False,-0.9999999999999997,-1.065666666666666,-0.9999999999999997,-121.93679999999995,8.0071832,-129.94398319999993,False,0,False,False,False,2025-10-28T19:30:00+00:00,2025-10-28T19:35:00+00:00,2025-10-28T21:05:00+00:00,2025-10-28T19:35:00+00:00,2025-10,1.5833333333333333
192476,192477,192644,1,3890.41,116.71229999999998,3773.6976999999997,3773.6976999999997,initial_stop,,,False,-1.0000000000000013,-1.065666666666668,-1.0000000000000013,-116.71230000000014,7.6641077,-124.37640770000014,False,0,False,False,False,2025-10-29T23:40:00+00:00,2025-10-29T23:45:00+00:00,2025-10-30T13:40:00+00:00,2025-10-29T23:45:00+00:00,2025-10,14.0
193703,193704,193818,1,3730.34,111.9102,3618.4298000000003,3618.4298000000003,initial_stop,,,False,-0.9999999999999982,-1.065666666666665,-0.9999999999999982,-111.9101999999998,7.348769800000001,-119.2589697999998,False,0,False,False,False,2025-11-03T05:55:00+00:00,2025-11-03T06:00:00+00:00,2025-11-03T15:30:00+00:00,2025-11-03T06:00:00+00:00,2025-11,9.583333333333334
193824,193825,194116,1,3565.45,106.9635,3458.4865,3458.4865,initial_stop,,,False,-0.9999999999999986,-1.0656666666666652,-0.9999999999999986,-106.96349999999984,7.0239365,-113.98743649999984,False,0,False,False,False,2025-11-03T16:00:00+00:00,2025-11-03T16:05:00+00:00,2025-11-04T16:20:00+00:00,2025-11-03T16:05:00+00:00,2025-11,24.333333333333332
194127,194128,194142,1,3376.61,101.2983,3275.3117,3275.3117,initial_stop,,,False,-0.9999999999999993,-1.065666666666666,-0.9999999999999993,-101.29829999999993,6.651921700000001,-107.95022169999993,False,0,False,False,False,2025-11-04T17:15:00+00:00,2025-11-04T17:20:00+00:00,2025-11-04T18:30:00+00:00,2025-11-04T17:20:00+00:00,2025-11,1.25
194161,194162,194163,1,3223.87,96.7161,3127.1539,3127.1539,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-96.7161000000001,6.3510238999999995,-103.0671239000001,False,0,False,False,False,2025-11-04T20:05:00+00:00,2025-11-04T20:10:00+00:00,2025-11-04T20:15:00+00:00,2025-11-04T20:10:00+00:00,2025-11,0.16666666666666666
194179,194180,194412,1,3100.99,93.02969999999999,3007.9602999999997,3420.34,opposite_signal_close,,,False,3.4327746945330406,3.362675253171841,3.4327746945330406,319.35000000000036,6.521330000000001,312.8286700000004,False,0,False,False,False,2025-11-04T21:35:00+00:00,2025-11-04T21:40:00+00:00,2025-11-05T17:00:00+00:00,2025-11-04T21:40:00+00:00,2025-11,19.416666666666668
194412,194413,194671,-1,3420.35,102.61049999999999,3522.9604999999997,3335.27,opposite_signal_close,,,False,0.8291549110471145,0.763317399291495,0.8291549110471145,85.07999999999993,6.75562,78.32437999999993,False,0,False,False,False,2025-11-05T17:00:00+00:00,2025-11-05T17:05:00+00:00,2025-11-06T14:35:00+00:00,2025-11-05T17:05:00+00:00,2025-11,21.583333333333332
194671,194672,194920,1,3335.27,100.0581,3235.2119,3235.2119,initial_stop,,,False,-1.000000000000002,-1.0656666666666688,-1.000000000000002,-100.0581000000002,6.5704819,-106.6285819000002,False,0,False,False,False,2025-11-06T14:35:00+00:00,2025-11-06T14:40:00+00:00,2025-11-07T11:20:00+00:00,2025-11-06T14:40:00+00:00,2025-11,20.75
194921,194922,195008,1,3230.45,96.91349999999998,3133.5364999999997,3426.83,opposite_signal_close,,,False,2.026343079137583,1.9576500693917784,2.026343079137583,196.3800000000001,6.65728,189.7227200000001,False,0,False,False,False,2025-11-07T11:25:00+00:00,2025-11-07T11:30:00+00:00,2025-11-07T18:40:00+00:00,2025-11-07T11:30:00+00:00,2025-11,7.25
195008,195009,195214,-1,3426.83,102.80489999999999,3529.6349,3409.27,opposite_signal_close,,,False,0.17080897894944644,0.10431312126172922,0.17080897894944644,17.559999999999945,6.8361,10.723899999999945,False,0,False,False,False,2025-11-07T18:40:00+00:00,2025-11-07T18:45:00+00:00,2025-11-08T11:50:00+00:00,2025-11-07T18:45:00+00:00,2025-11,17.166666666666668
195214,195215,195534,1,3409.27,102.2781,3306.9919,3537.0,opposite_signal_close,,,False,1.2488499493048857,1.1809344326889142,1.2488499493048857,127.73000000000002,6.94627,120.78373000000002,False,0,False,False,False,2025-11-08T11:50:00+00:00,2025-11-08T11:55:00+00:00,2025-11-09T14:30:00+00:00,2025-11-08T11:55:00+00:00,2025-11,26.666666666666668
195534,195535,195658,-1,3537.01,106.11030000000001,3643.1203,3643.1203,initial_stop,,,False,-0.9999999999999982,-1.067666666666665,-0.9999999999999982,-106.11029999999982,7.1801303,-113.29043029999983,False,0,False,False,False,2025-11-09T14:30:00+00:00,2025-11-09T14:35:00+00:00,2025-11-10T00:50:00+00:00,2025-11-09T14:35:00+00:00,2025-11,10.333333333333334
195828,195829,196177,1,3547.92,106.4376,3441.4824,3441.4824,initial_stop,,,False,-1.0000000000000018,-1.0656666666666685,-1.0000000000000018,-106.4376000000002,6.9894023999999995,-113.4270024000002,False,0,False,False,False,2025-11-10T15:00:00+00:00,2025-11-10T15:05:00+00:00,2025-11-11T20:05:00+00:00,2025-11-10T15:05:00+00:00,2025-11,29.083333333333332
196347,196348,196720,-1,3493.99,104.81969999999998,3598.8097,3299.82,opposite_signal_close,,,False,1.852418963229237,1.7876047155257995,1.852418963229237,194.16999999999962,6.793810000000001,187.3761899999996,False,0,False,False,False,2025-11-12T10:15:00+00:00,2025-11-12T10:20:00+00:00,2025-11-13T17:20:00+00:00,2025-11-12T10:20:00+00:00,2025-11,31.083333333333332
196720,196721,196735,1,3299.81,98.9943,3200.8157,3200.8157,initial_stop,,,False,-0.9999999999999984,-1.065666666666665,-0.9999999999999984,-98.99429999999984,6.5006257000000005,-105.49492569999984,False,0,False,False,False,2025-11-13T17:20:00+00:00,2025-11-13T17:25:00+00:00,2025-11-13T18:35:00+00:00,2025-11-13T17:25:00+00:00,2025-11,1.25
196962,196963,197305,1,3083.3,92.499,2990.8010000000004,3219.61,opposite_signal_close,,,False,1.4736375528384085,1.4054972486189035,1.4736375528384085,136.30999999999995,6.302910000000001,130.00708999999995,False,0,False,False,False,2025-11-14T13:30:00+00:00,2025-11-14T13:35:00+00:00,2025-11-15T18:05:00+00:00,2025-11-14T13:35:00+00:00,2025-11,28.583333333333332
197305,197306,197568,-1,3219.61,96.5883,3316.1983,3113.26,opposite_signal_close,,,False,1.1010650358273197,1.0354994341964803,1.1010650358273197,106.34999999999991,6.332870000000001,100.01712999999991,False,0,False,False,False,2025-11-15T18:05:00+00:00,2025-11-15T18:10:00+00:00,2025-11-16T16:00:00+00:00,2025-11-15T18:10:00+00:00,2025-11,21.916666666666668
197568,197569,197652,1,3113.3,93.399,3019.9010000000003,3019.9010000000003,initial_stop,,,False,-0.9999999999999988,-1.0656666666666654,-0.9999999999999988,-93.39899999999989,6.133201000000001,-99.53220099999989,False,0,False,False,False,2025-11-16T16:00:00+00:00,2025-11-16T16:05:00+00:00,2025-11-16T23:00:00+00:00,2025-11-16T16:05:00+00:00,2025-11,7.0
197860,197861,197898,1,3080.0,92.39999999999999,2987.6,2987.6,initial_stop,,,False,-1.000000000000001,-1.0656666666666677,-1.000000000000001,-92.40000000000009,6.0676000000000005,-98.46760000000009,False,0,False,False,False,2025-11-17T16:20:00+00:00,2025-11-17T16:25:00+00:00,2025-11-17T19:30:00+00:00,2025-11-17T16:25:00+00:00,2025-11,3.1666666666666665
198150,198151,198309,-1,3158.1,94.743,3252.843,2998.97,opposite_signal_close,,,False,1.6795963817907404,1.6146093115058644,1.6795963817907404,159.1300000000001,6.15707,152.9729300000001,False,0,False,False,False,2025-11-18T16:30:00+00:00,2025-11-18T16:35:00+00:00,2025-11-19T05:45:00+00:00,2025-11-18T16:35:00+00:00,2025-11,13.25
198309,198310,198451,1,2998.96,89.9688,2908.9912,2908.9912,initial_stop,,,False,-1.000000000000001,-1.0656666666666679,-1.000000000000001,-89.9688000000001,5.9079512,-95.8767512000001,False,0,False,False,False,2025-11-19T05:45:00+00:00,2025-11-19T05:50:00+00:00,2025-11-19T17:35:00+00:00,2025-11-19T05:50:00+00:00,2025-11,11.833333333333334
198462,198463,198734,1,2895.32,86.8596,2808.4604,2808.4604,initial_stop,,,False,-1.0000000000000027,-1.0656666666666692,-1.0000000000000027,-86.85960000000023,5.7037804,-92.56338040000023,False,0,False,False,False,2025-11-19T18:30:00+00:00,2025-11-19T18:35:00+00:00,2025-11-20T17:10:00+00:00,2025-11-19T18:35:00+00:00,2025-11,22.666666666666668
198752,198753,198906,1,2821.56,84.6468,2736.9132,2736.9132,initial_stop,,,False,-0.9999999999999998,-1.0656666666666665,-0.9999999999999998,-84.64679999999998,5.5584732,-90.20527319999998,False,0,False,False,False,2025-11-20T18:40:00+00:00,2025-11-20T18:45:00+00:00,2025-11-21T07:30:00+00:00,2025-11-20T18:45:00+00:00,2025-11,12.833333333333334
198931,198932,199414,1,2687.38,80.6214,2606.7586,2806.6,opposite_signal_close,,,False,1.4787637029374312,1.4106182725678271,1.4787637029374312,119.2199999999998,5.4939800000000005,113.7260199999998,False,0,False,False,False,2025-11-21T09:35:00+00:00,2025-11-21T09:40:00+00:00,2025-11-23T01:50:00+00:00,2025-11-21T09:40:00+00:00,2025-11,40.25
199414,199415,199684,-1,2806.6,84.198,2890.798,2778.68,opposite_signal_close,,,False,0.3315993253996541,0.26526425805838705,0.3315993253996541,27.920000000000073,5.58528,22.334720000000072,False,0,False,False,False,2025-11-23T01:50:00+00:00,2025-11-23T01:55:00+00:00,2025-11-24T00:20:00+00:00,2025-11-23T01:55:00+00:00,2025-11,22.5
199684,199685,199707,1,2778.68,83.3604,2695.3196,2861.06,opposite_signal_close,,,False,0.9882390199663162,0.9205841142796832,0.9882390199663162,82.38000000000011,5.63974,76.7402600000001,False,0,False,False,False,2025-11-24T00:20:00+00:00,2025-11-24T00:25:00+00:00,2025-11-24T02:15:00+00:00,2025-11-24T00:25:00+00:00,2025-11,1.9166666666666667
199707,199708,199896,-1,2861.06,85.8318,2946.8918,2946.8918,initial_stop,,,False,-0.9999999999999992,-1.0676666666666659,-0.9999999999999992,-85.83179999999993,5.8079518,-91.63975179999993,False,0,False,False,False,2025-11-24T02:15:00+00:00,2025-11-24T02:20:00+00:00,2025-11-24T18:00:00+00:00,2025-11-24T02:20:00+00:00,2025-11,15.75
199907,199908,200553,-1,2955.77,88.67309999999999,3044.4431,3044.4431,initial_stop,,,False,-0.9999999999999999,-1.0676666666666665,-0.9999999999999999,-88.67309999999998,6.0002131,-94.67331309999997,False,0,False,False,False,2025-11-24T18:55:00+00:00,2025-11-24T19:00:00+00:00,2025-11-27T00:45:00+00:00,2025-11-24T19:00:00+00:00,2025-11,53.833333333333336
200699,200700,201571,1,2990.25,89.7075,2900.5425,3048.59,opposite_signal_close,,,False,0.6503358136164774,0.5830188111361942,0.6503358136164774,58.340000000000146,6.03884,52.301160000000145,False,0,False,False,False,2025-11-27T12:55:00+00:00,2025-11-27T13:00:00+00:00,2025-11-30T13:35:00+00:00,2025-11-27T13:00:00+00:00,2025-11,72.66666666666667
201571,201572,201702,-1,3048.59,91.4577,3140.0477,2874.28,opposite_signal_close,,,False,1.90590841449107,1.8411476562388946,1.90590841449107,174.30999999999995,5.9228700000000005,168.38712999999996,False,0,False,False,False,2025-11-30T13:35:00+00:00,2025-11-30T13:40:00+00:00,2025-12-01T00:30:00+00:00,2025-11-30T13:40:00+00:00,2025-11,10.916666666666666
201702,201703,201879,1,2874.27,86.2281,2788.0419,2788.0419,initial_stop,,,False,-0.9999999999999979,-1.0656666666666645,-0.9999999999999979,-86.22809999999981,5.662311900000001,-91.89041189999982,False,0,False,False,False,2025-12-01T00:30:00+00:00,2025-12-01T00:35:00+00:00,2025-12-01T15:15:00+00:00,2025-12-01T00:35:00+00:00,2025-12,14.75
201884,201885,202169,1,2725.69,81.7707,2643.9193,2958.0,opposite_signal_close,,,False,2.8409931674793043,2.771485507645158,2.8409931674793043,232.30999999999995,5.68369,226.62630999999993,False,0,False,False,False,2025-12-01T15:40:00+00:00,2025-12-01T15:45:00+00:00,2025-12-02T15:25:00+00:00,2025-12-01T15:45:00+00:00,2025-12,23.75
202169,202170,202298,-1,2958.0,88.74,3046.74,3046.74,initial_stop,,,False,-0.9999999999999976,-1.0676666666666643,-0.9999999999999976,-88.73999999999978,6.00474,-94.74473999999978,False,0,False,False,False,2025-12-02T15:25:00+00:00,2025-12-02T15:30:00+00:00,2025-12-03T02:10:00+00:00,2025-12-02T15:30:00+00:00,2025-12,10.75
202488,202489,202574,-1,3134.34,94.03020000000001,3228.3702000000003,3228.3702000000003,initial_stop,,,False,-1.0000000000000016,-1.067666666666668,-1.0000000000000016,-94.03020000000015,6.3627102,-100.39291020000014,False,0,False,False,False,2025-12-03T18:00:00+00:00,2025-12-03T18:05:00+00:00,2025-12-04T01:10:00+00:00,2025-12-03T18:05:00+00:00,2025-12,7.166666666666667
202792,202793,203335,1,3071.1,92.133,2978.967,3061.51,opposite_signal_close,,,False,-0.10408865444520086,-0.17065123245742234,-0.10408865444520086,-9.58999999999969,6.13261,-15.72260999999969,False,0,False,False,False,2025-12-04T19:20:00+00:00,2025-12-04T19:25:00+00:00,2025-12-06T16:35:00+00:00,2025-12-04T19:25:00+00:00,2025-12,45.25
203335,203336,203820,-1,3061.51,91.84530000000001,3153.3553,3153.3553,initial_stop,,,False,-0.9999999999999993,-1.067666666666666,-0.9999999999999993,-91.84529999999995,6.2148653000000005,-98.06016529999995,False,0,False,False,False,2025-12-06T16:35:00+00:00,2025-12-06T16:40:00+00:00,2025-12-08T09:00:00+00:00,2025-12-06T16:40:00+00:00,2025-12,40.416666666666664
204191,204192,204200,-1,3245.04,97.35119999999999,3342.3912,3342.3912,initial_stop,,,False,-1.0000000000000007,-1.0676666666666674,-1.0000000000000007,-97.35120000000006,6.5874312,-103.93863120000006,False,0,False,False,False,2025-12-09T15:55:00+00:00,2025-12-09T16:00:00+00:00,2025-12-09T16:40:00+00:00,2025-12-09T16:00:00+00:00,2025-12,0.75
