open_time,open_time_bjt,confirm_time,confirm_time_bjt,bar_i,ready,quiet_before,quiet_after,quiet_threshold,frozen_band_used,near_band,near_zero_max,near_current,quiet_high_before,quiet_low_before,past_width,width_limit,width_pass,past_crosses,crosses_limit,crosses_pass,rv,rv_limit,expansion,expansion_limit,body_ratio,body_limit,close_location,close_location_limit,md,previous_md,sb,middle,previous_middle,atr,previous_atr,rope_high,rope_low,pending_before,pending_during,pending_after,release_born,price_first_born,can_price_first,frozen_launch_high,frozen_launch_low,frozen_launch_band,pending_age,pending_age_pass,pending_md_pass,pending_structure_pass,pending_window_valid,pending_evaluated,opportunity_bars,trend_before,trend_after,reference_exit,prior_entry_bar,state_before,state_after,triggered,route,predicted_trigger,blocking_reasons,force_failed,price_first_failed,open,high,low,close,volume,quote_volume,pastVolume,tr,width,flips,price_first_known,price_first_bullish_close,price_first_frozen_box_break,price_first_above_six_ma,price_first_md_direction,price_first_md_vs_signal,price_first_momentum_increasing,price_first_rv4,price_first_tr3,price_first_body55,price_first_end75,release_confirm_known,release_confirm_bullish_close,release_confirm_frozen_box_break,release_confirm_above_six_ma,release_confirm_md_direction,release_confirm_md_vs_signal,release_confirm_momentum_increasing,release_confirm_rv4,release_confirm_tr3,release_confirm_body55,release_confirm_end75
2026-08-20 17:00:00+00:00,2026-08-21 01:00:00+08:00,2026-08-20 18:00:00+00:00,2026-08-21 02:00:00+08:00,2681,True,0,0,12,False,6.97750056216028e-09,2.849454113704525e-07,False,,,4.1363526873902385,3.0,False,1.0,2,False,0.6512549806017648,4.0,0.7882478762993028,3.0,0.5090909090909058,0.55,0.10909090909090895,0.75,2.849454113704525e-07,2.769613704737395e-07,2.446257052584782e-07,3.122594944276043e-06,3.1028124043764687e-06,6.871964807720262e-08,6.97750056216028e-08,3.0379600481014672e-06,2.6760749999999996e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,448.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.206e-06,3.227e-06,3.172e-06,3.178e-06,209973.3,6713765.993,322413.35,5.500000000000032e-08,5.266107412175777,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-20 18:00:00+00:00,2026-08-21 02:00:00+08:00,2026-08-20 19:00:00+00:00,2026-08-21 03:00:00+08:00,2682,True,0,0,12,False,6.8719648077202626e-09,2.847347772218187e-07,False,,,4.278110224393405,3.0,False,1.0,2,False,0.9904485814573513,4.0,1.382428499826903,3.0,0.9157894736842086,0.55,0.010526315789474482,0.75,2.847347772218187e-07,2.849454113704525e-07,2.5441508605954e-07,3.1326005003360684e-06,3.122594944276043e-06,7.059681607168813e-08,6.871964807720262e-08,3.0441999999999996e-06,2.6798e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,449.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_end75,bullish_close | momentum_increasing | rv4 | tr3 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | end75,3.178e-06,3.185e-06,3.09e-06,3.091e-06,317332.0,9941444.095,320392.2,9.499999999999994e-08,5.161705871125497,1.0,False,False,False,True,True,True,True,False,False,True,False,True,False,True,True,True,True,False,False,False,True,False
2026-08-20 19:00:00+00:00,2026-08-21 03:00:00+08:00,2026-08-20 20:00:00+00:00,2026-08-21 04:00:00+08:00,2683,True,0,0,12,False,7.059681607168813e-09,2.847047226747456e-07,False,,,4.3979232831580175,3.0,False,2.0,2,True,0.375869357954688,4.0,0.5524328457022352,3.0,0.9743589743589725,0.55,0.9743589743589725,0.75,2.847047226747456e-07,2.847347772218187e-07,2.6263809382748855e-07,3.1408685127562234e-06,3.1326005003360684e-06,6.83399006379961e-08,7.059681607168813e-08,3.0569e-06,2.683825e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,450.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,momentum_increasing | rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.091e-06,3.13e-06,3.091e-06,3.129e-06,119848.2,3734070.882,318856.0,3.8999999999999965e-08,5.459109488265409,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True
2026-08-20 20:00:00+00:00,2026-08-21 04:00:00+08:00,2026-08-20 21:00:00+00:00,2026-08-21 05:00:00+08:00,2684,True,0,0,12,False,6.8339900637996105e-09,2.883999116219321e-07,False,,,4.526484753700168,3.0,False,2.0,2,True,0.489077200993552,4.0,1.1852519427715587,3.0,0.8518518518518514,0.55,0.8765432098765447,0.75,2.883999116219321e-07,2.847047226747456e-07,2.6959243520799435e-07,3.154911825524543e-06,3.1408685127562234e-06,6.924419344956783e-08,6.83399006379961e-08,3.0714000000000004e-06,2.6884416666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,451.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.129e-06,3.208e-06,3.127e-06,3.198e-06,155945.2,4944890.744,318856.0,8.100000000000016e-08,5.530547967350522,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-20 21:00:00+00:00,2026-08-21 05:00:00+08:00,2026-08-20 22:00:00+00:00,2026-08-21 06:00:00+08:00,2685,True,0,0,12,False,6.9244193449567825e-09,2.936552565955812e-07,False,,,4.69306115297102,3.0,False,2.0,2,True,0.6244952482097468,4.0,0.9675901568381705,3.0,0.01492537313432949,0.55,0.13432835820895908,0.75,2.936552565955812e-07,2.883999116219321e-07,2.7578681364838973e-07,3.171652114206939e-06,3.154911825524543e-06,6.908389391745583e-08,6.924419344956783e-08,3.0851e-06,2.693066666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,452.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.198e-06,3.257e-06,3.19e-06,3.199e-06,196047.2,6322789.8,313929.05,6.699999999999995e-08,5.674742853981996,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-20 22:00:00+00:00,2026-08-21 06:00:00+08:00,2026-08-20 23:00:00+00:00,2026-08-21 07:00:00+08:00,2686,True,0,0,12,False,6.9083893917455835e-09,2.966204440736803e-07,False,,,4.8742981822850355,3.0,False,2.0,2,True,0.6729157432228715,4.0,0.6658570817528422,3.0,0.21739130434783288,0.55,1.0,0.75,2.966204440736803e-07,2.936552565955812e-07,2.8122100821159426e-07,3.1843820999905863e-06,3.171652114206939e-06,6.743504435192327e-08,6.908389391745583e-08,3.1003e-06,2.697825e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,453.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,3.2e-06,3.21e-06,3.164e-06,3.21e-06,211247.8,6736567.674,313929.05,4.600000000000007e-08,5.968335957482344,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-20 23:00:00+00:00,2026-08-21 07:00:00+08:00,2026-08-21 00:00:00+00:00,2026-08-21 08:00:00+08:00,2687,True,0,0,12,False,6.743504435192328e-09,3.0029529441041116e-07,False,,,5.054213072500515,3.0,False,2.0,2,True,0.8127823786935297,4.0,0.9194032657032238,3.0,0.08064516129032182,0.55,0.016129032258065727,0.75,3.0029529441041116e-07,2.966204440736803e-07,2.862362757759099e-07,3.199211019270937e-06,3.1843820999905863e-06,6.704682689821446e-08,6.743504435192327e-08,3.1148999999999996e-06,2.7026999999999996e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,454.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.211e-06,3.267e-06,3.205e-06,3.206e-06,255156.0,8257742.554,313929.05,6.2e-08,6.147941954445833,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-21 00:00:00+00:00,2026-08-21 08:00:00+08:00,2026-08-21 01:00:00+00:00,2026-08-21 09:00:00+08:00,2688,True,0,0,12,False,6.704682689821446e-09,3.0116601781035266e-07,False,,,5.223531100739606,3.0,False,2.0,2,True,0.7885816874863923,4.0,1.073876323920668,3.0,0.08333333333333383,0.55,0.3749999999999993,0.75,3.0116601781035266e-07,3.0029529441041116e-07,2.9016480069474595e-07,3.2102606919396867e-06,3.199211019270937e-06,6.740062497691341e-08,6.704682689821446e-08,3.1273000000000005e-06,2.7075250000000004e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,455.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.206e-06,3.245e-06,3.173e-06,3.2e-06,247558.7,7941943.424,313929.05,7.19999999999999e-08,6.228057976373138,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-21 01:00:00+00:00,2026-08-21 09:00:00+08:00,2026-08-21 02:00:00+00:00,2026-08-21 10:00:00+08:00,2689,True,0,0,12,False,6.740062497691342e-09,3.0346212109817393e-07,False,,,5.379895694343875,3.0,False,2.0,2,True,0.98319356401767,4.0,1.2017692718390145,3.0,0.4814814814814826,0.55,0.5555555555555572,0.75,3.0346212109817393e-07,3.0116601781035266e-07,2.931093285419054e-07,3.223289304811939e-06,3.2102606919396867e-06,6.837200890713388e-08,6.740062497691341e-08,3.14475e-06,2.712725e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,456.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.199e-06,3.274e-06,3.193e-06,3.238e-06,278087.5,8991930.301,282841.05,8.099999999999973e-08,6.318740766953284,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 02:00:00+00:00,2026-08-21 10:00:00+08:00,2026-08-21 03:00:00+00:00,2026-08-21 11:00:00+08:00,2690,True,0,0,12,False,6.837200890713389e-09,3.043145270558276e-07,False,,,5.528576625230407,3.0,False,2.0,2,True,0.9412042127466983,4.0,0.877552100034017,3.0,0.16666666666667254,0.55,0.5166666666666644,0.75,3.043145270558276e-07,3.0346212109817393e-07,2.9526145250694703e-07,3.2340585583074233e-06,3.223289304811939e-06,6.777400827091003e-08,6.837200890713388e-08,3.15935e-06,2.7178583333333335e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,457.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.238e-06,3.257e-06,3.197e-06,3.228e-06,277002.8,8945699.497,294306.8,5.999999999999985e-08,6.514173765581513,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-21 03:00:00+00:00,2026-08-21 11:00:00+08:00,2026-08-21 04:00:00+00:00,2026-08-21 12:00:00+08:00,2691,True,0,0,12,False,6.777400827091003e-09,3.049507940652843e-07,False,,,5.671533595153352,3.0,False,2.0,2,True,0.6577061760040882,4.0,0.6197065965482735,3.0,0.16666666666665828,0.55,0.5476190476190459,0.75,3.049507940652843e-07,3.043145270558276e-07,2.9750767660066543e-07,3.2442023538094803e-06,3.2340585583074233e-06,6.593300768013075e-08,6.777400827091003e-08,3.1724999999999997e-06,2.7230166666666663e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,458.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.227e-06,3.253e-06,3.211e-06,3.234e-06,193567.4,6255253.406,294306.8,4.200000000000019e-08,6.817273307384512,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 04:00:00+00:00,2026-08-21 12:00:00+08:00,2026-08-21 05:00:00+00:00,2026-08-21 13:00:00+08:00,2692,True,0,0,12,False,6.593300768013076e-09,3.087587207438208e-07,False,,,5.843729131883394,3.0,False,2.0,2,True,1.4062058011101974,4.0,1.5925255603293542,3.0,0.7714285714285741,0.55,0.8666666666666686,0.75,3.087587207438208e-07,3.049507940652843e-07,3.001803430527849e-07,3.259473469907305e-06,3.2442023538094803e-06,6.872350713154997e-08,6.593300768013075e-08,3.1786999999999997e-06,2.7288500000000006e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,459.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.234e-06,3.329e-06,3.224e-06,3.315e-06,390285.6,12797792.501,277545.15,1.0499999999999984e-07,6.5457951547626925,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-21 05:00:00+00:00,2026-08-21 13:00:00+08:00,2026-08-21 06:00:00+00:00,2026-08-21 14:00:00+08:00,2693,True,0,0,12,False,6.872350713154998e-09,3.167271366011067e-07,False,,,5.969377706323544,3.0,False,1.0,2,False,1.6452022310604237,4.0,1.3241466246157754,3.0,0.7142857142857116,0.55,0.9450549450549409,0.75,3.167271366011067e-07,3.087587207438208e-07,3.0332781249491543e-07,3.2802149813774294e-06,3.259473469907305e-06,7.031468519358211e-08,6.872350713154997e-08,3.1935e-06,2.7353083333333332e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,460.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.315e-06,3.385e-06,3.294e-06,3.38e-06,456617.9,15257430.874,277545.15,9.100000000000006e-08,6.516301188083647,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-21 06:00:00+00:00,2026-08-21 14:00:00+08:00,2026-08-21 07:00:00+00:00,2026-08-21 15:00:00+08:00,2694,True,0,0,12,False,7.031468519358212e-09,3.2668339693107396e-07,False,,,6.073560520982532,3.0,False,1.0,2,False,2.129786450961222,4.0,1.2515166605344046,3.0,0.14772727272726965,0.55,0.2840909090909069,0.75,3.2668339693107396e-07,3.167271366011067e-07,3.069976058655257e-07,3.3046274815669168e-06,3.2802149813774294e-06,7.157792196546909e-08,7.031468519358211e-08,3.2073e-06,2.741975e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,461.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.379e-06,3.455e-06,3.367e-06,3.392e-06,591111.9,20161451.098,277545.15,8.799999999999984e-08,6.500957099934866,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 07:00:00+00:00,2026-08-21 15:00:00+08:00,2026-08-21 08:00:00+00:00,2026-08-21 16:00:00+08:00,2695,True,0,0,12,False,7.157792196546909e-09,3.3747497111759115e-07,False,,,6.18516479004998,3.0,False,0.0,2,False,1.7416755436007436,4.0,1.9279687955536666,3.0,0.4202898550724653,0.55,0.5579710144927534,0.75,3.3747497111759115e-07,3.2668339693107396e-07,3.115369977592936e-07,3.3310971709112036e-06,3.3046274815669168e-06,7.63223561107927e-08,7.157792196546909e-08,3.224042807579638e-06,2.749016666666667e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,462.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.392e-06,3.511e-06,3.373e-06,3.45e-06,483393.6,16647934.883,277545.15,1.3799999999999978e-07,6.223944924124243,1.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 08:00:00+00:00,2026-08-21 16:00:00+08:00,2026-08-21 09:00:00+00:00,2026-08-21 17:00:00+08:00,2696,True,0,0,12,False,7.63223561107927e-09,3.535642475601233e-07,False,,,6.248901076371549,3.0,False,1.0,2,False,1.8134786358183523,4.0,1.519869221956537,3.0,0.9741379310344809,0.55,0.9827586206896539,0.75,3.535642475601233e-07,3.3747497111759115e-07,3.174557703314838e-07,3.3639916767715706e-06,3.3310971709112036e-06,7.915647353145038e-08,7.63223561107927e-08,3.256324444953006e-06,2.7570083333333334e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,463.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.45e-06,3.565e-06,3.449e-06,3.563e-06,503322.2,17689312.822,277545.15,1.1600000000000024e-07,6.30796306787574,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-21 09:00:00+00:00,2026-08-21 17:00:00+08:00,2026-08-21 10:00:00+00:00,2026-08-21 18:00:00+08:00,2697,True,0,0,12,False,7.915647353145039e-09,3.6672397641316103e-07,False,,,6.313685668081985,3.0,False,1.0,2,False,2.6896611236045738,4.0,2.0086796809717193,3.0,0.07547169811320785,0.55,0.9433962264150955,0.75,3.6672397641316103e-07,3.535642475601233e-07,3.2473998795401807e-07,3.3940211871183893e-06,3.3639916767715706e-06,8.485958256491822e-08,7.915647353145038e-08,3.2866744978146246e-06,2.765108333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,464.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,3.563e-06,3.584e-06,3.425e-06,3.575e-06,746502.4,26034767.829,277545.15,1.590000000000001e-07,6.146225903035636,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-21 10:00:00+00:00,2026-08-21 18:00:00+08:00,2026-08-21 11:00:00+00:00,2026-08-21 19:00:00+08:00,2698,True,0,0,12,False,8.485958256491822e-09,3.8539496925270763e-07,False,,,6.3529759221697875,3.0,False,1.0,2,False,3.769081895324058,4.0,2.0268777526500195,3.0,0.2674418604651163,0.55,0.3430232558139542,0.75,3.8539496925270763e-07,3.6672397641316103e-07,3.3384363774896627e-07,3.4334775561136643e-06,3.3940211871183893e-06,9.108389809599551e-08,8.485958256491822e-08,3.3185150218322796e-06,2.7735750000000004e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,465.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,rv4 | tr3 | body55 | end75,known | frozen_box_break | rv4 | tr3 | body55 | end75,3.575e-06,3.734e-06,3.562e-06,3.621e-06,1046090.4,38250474.953,277545.15,1.7200000000000022e-07,5.982835970172838,0.0,False,True,False,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False,False
2026-08-21 11:00:00+00:00,2026-08-21 19:00:00+08:00,2026-08-21 12:00:00+00:00,2026-08-21 20:00:00+08:00,2699,True,0,0,12,False,9.108389809599552e-09,3.9407304223451505e-07,False,,,6.354184256560662,3.0,False,1.0,2,False,2.0563038328439025,4.0,2.1408833402637715,3.0,0.4615384615384619,0.55,0.2615384615384619,0.75,3.9407304223451505e-07,3.8539496925270763e-07,3.438168061021538e-07,3.460564964776032e-06,3.4334775561136643e-06,9.85064768034244e-08,9.108389809599551e-08,3.3386564483244436e-06,2.7812666666666665e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,466.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_bullish_close | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55 | price_first_end75,bullish_close | rv4 | tr3 | body55 | end75,known | bullish_close | frozen_box_break | rv4 | tr3 | body55 | end75,3.62e-06,3.674e-06,3.479e-06,3.53e-06,612181.7,21851709.828,297709.75,1.9499999999999983e-07,5.658407444315381,0.0,False,False,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False
2026-08-21 12:00:00+00:00,2026-08-21 20:00:00+08:00,2026-08-21 13:00:00+00:00,2026-08-21 21:00:00+08:00,2700,True,0,0,12,False,9.85064768034244e-09,4.050653950885362e-07,False,,,6.313389714049791,3.0,False,1.0,2,False,1.1162210844622993,4.0,1.512590895899548,3.0,0.644295302013424,0.55,0.798657718120807,0.75,4.050653950885362e-07,3.9407304223451505e-07,3.549406506602929e-07,3.488895790496479e-06,3.460564964776032e-06,1.021131570317512e-07,9.85064768034244e-08,3.3660225008649726e-06,2.789758333333333e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,467.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.53e-06,3.656e-06,3.507e-06,3.626e-06,332309.9,11914333.816,297709.75,1.4899999999999976e-07,5.64338802444875,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
2026-08-21 13:00:00+00:00,2026-08-21 21:00:00+08:00,2026-08-21 14:00:00+00:00,2026-08-21 22:00:00+08:00,2701,True,0,0,12,False,1.021131570317512e-08,4.1782311961816777e-07,False,,,6.2646672180560925,3.0,False,1.0,2,False,1.2419294295870391,4.0,0.8030307002897052,3.0,0.4024390243902441,0.55,0.9634146341463438,0.75,4.1782311961816777e-07,4.050653950885362e-07,3.6705891720188696e-07,3.5186879151611706e-06,3.488895790496479e-06,1.0067650295805467e-07,1.021131570317512e-07,3.3940203579254513e-06,2.7984999999999995e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,468.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3 | price_first_body55,rv4 | tr3 | body55,known | frozen_box_break | rv4 | tr3 | body55,3.627e-06,3.663e-06,3.581e-06,3.66e-06,369734.5,13387137.644,297709.75,8.199999999999981e-08,5.915187163121531,0.0,False,True,False,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,True
2026-08-21 14:00:00+00:00,2026-08-21 22:00:00+08:00,2026-08-21 15:00:00+00:00,2026-08-21 23:00:00+08:00,2702,True,0,0,12,False,1.0067650295805467e-08,4.3225155561448196e-07,False,,,6.2310377510701125,3.0,False,1.0,2,False,1.233957969767652,4.0,1.1522052970823733,3.0,0.5517241379310329,0.55,0.9482758620689652,0.75,4.3225155561448196e-07,4.1782311961816777e-07,3.7989496375892866e-07,3.551620327759161e-06,3.5186879151611706e-06,1.0177103846105075e-07,1.0067650295805467e-07,3.4254469905039798e-06,2.8077333333333332e-06,0,0,0,False,False,False,2.813e-06,2.722e-06,2.662180598504568e-09,469.0,False,True,True,False,False,6,0,0,False,2233.0,近零整理,近零整理,False,,False,prior_quiet_count_below12 | prior12_width_above3_atr | prior12_crosses_below2 | price_first_known | price_first_frozen_box_break | price_first_rv4 | price_first_tr3,rv4 | tr3,known | frozen_box_break | rv4 | tr3,3.66e-06,3.73e-06,3.614e-06,3.724e-06,400815.4,14721605.691,324820.95,1.1599999999999982e-07,6.069640896973401,0.0,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True
