timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots
15,v9_both,baseline,1h,6,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,8,8,8,0,8,2,0.125,-53.58448068925175,-0.8804012722343798,1.0,-7.0432101778750384,-33.58448068925175,-72.208984308553,0.0,0.0,0.16554723974940208,0.0,0.0,0.375,-97.44708850786745,14.150996044122959,-1.3321438798113114,-0.18903383778882732,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,6,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,9,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,7,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,12,28,28,0,26,2,0.35714285714285715,-8.211687387403355,-0.09619946504824184,10.0,-2.6935850213507715,11.788312612596643,-62.8945083878925,0.0,0.0,0.8834217491841645,0.0,0.18518518518518517,0.5517241379310345,-89.47724393765326,68.31408946955214,-0.729730626006013,0.5881245593260513,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,7,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,12,16,16,0,14,2,0.375,-20.380021430278997,-0.24835639030625478,6.0,-3.9737022449000765,-0.38002143027899943,-87.132615665767,0.0,0.0,0.6512134946779448,0.0,0.13333333333333333,0.625,-158.5803513577212,98.32726152344028,-0.8289273510439275,0.27650385678077494,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,7,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,12,12,12,0,12,2,0.3333333333333333,8.0127580030975,0.10667643529577531,4.0,1.2801172235493037,28.01275800309751,-53.833202684754,0.0,0.0,1.1092954616701323,0.0,0.08333333333333333,0.5833333333333334,-73.85796832730341,91.45332922171995,-1.13717937187327,1.4540681434818086,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,7,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,16,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,8,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,34,52,52,0,48,2,0.3269230769230769,23.94212614619898,0.30887627458452127,17.0,16.061566278395105,43.942126146198966,-92.83339427437551,5.0,1.0,1.3997315623656694,0.09615384615384616,0.19990196078431374,0.4716981132075472,-43.90505008991775,104.7456653606585,-0.38773091253789094,1.1033248042024122,5,107.64235018057799,73.25440470450519,0.4,34.38794547607282,0.09615384615384616,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,8,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,34,18,18,0,18,2,0.2777777777777778,3.965768990431278,-0.26822522889049183,5.0,-4.8280541200288525,23.965768990431226,-122.2417889212485,0.0,0.0,0.6531626871707324,0.0,0.1111111111111111,0.5,-116.40231230710165,154.1806743083743,-0.8630006765982782,0.399644501353872,4,157.1009439861995,120.92057699352074,0.5,36.18036699267878,0.2222222222222222,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,8,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,34,34,34,0,30,2,0.35294117647058826,34.51784464042894,0.6144005999536459,12.0,20.88962039842396,54.51784464042895,-74.6974804990955,5.0,1.0,1.7954722111852097,0.14705882352941177,0.18168449197860964,0.5277777777777778,-46.92613713314897,130.49620530800775,-0.4370301094927136,1.7795276003773277,1,-90.19202504190801,-117.41028445155699,0.0,27.218259409648986,0.029411764705882353,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,8,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,9,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,28,49,49,0,42,2,0.20408163265306123,-71.09284792773917,-0.6663057968654638,10.0,-32.648984046407726,-51.092847927739165,-117.03091521273201,0.0,0.0,0.26983090922837294,0.0,0.07817513368983958,0.34615384615384615,-123.62563179544087,-12.850839463570823,-0.9835283802878094,-0.3054202414897594,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,9,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,28,21,21,0,18,2,0.19047619047619047,-105.44125793176329,-0.7497871728302724,4.0,-15.74553062943572,-85.4412579317633,-139.055759864348,0.0,0.0,0.17162597944478222,0.0,0.0,0.4,-174.84633732641453,-24.688893107838005,-1.104058072770139,-0.32864089878215685,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,9,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,28,28,28,0,24,2,0.21428571428571427,-45.33154042472108,-0.6036947648918572,6.0,-16.903453416972003,-25.331540424721076,-106.2613238971995,0.0,0.0,0.34244497892355324,0.0,0.038461538461538464,0.4074074074074074,-116.54114914313074,30.62235269306727,-1.1050912822974628,-0.06267010512009935,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,9,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,10,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,20,31,31,0,29,2,0.3870967741935484,28.607186890502415,0.3960543966955008,12.0,12.277686297560525,48.60718689050245,-80.291924402828,2.0,0.0,1.6091402079765844,0.06451612903225806,0.2,0.5588235294117647,-73.34380427338152,136.1917860145437,-0.4588956067480121,1.2881535702290852,1,589.248382044695,542.779122310275,1.0,46.46925973441997,0.03225806451612903,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,10,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,20,11,11,0,11,2,0.18181818181818182,-78.39433993473226,-0.038033847692338,2.0,-0.41837232461571805,-58.39433993473217,-138.179513347682,1.0,0.0,0.9567941827295815,0.09090909090909091,0.0,0.45454545454545453,-180.26537749379128,52.95491223550019,-1.1383636491971898,1.4616996197069154,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,10,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,20,20,20,0,18,2,0.5,87.45802664438148,0.6348029311088121,10.0,12.696058622176242,107.45802664438148,-8.110506964680498,1.0,0.0,2.212320862014573,0.05,0.2777777777777778,0.7142857142857143,-40.788066025331915,235.50948228558866,-0.3652955927193667,1.7504157816393109,1,589.248382044695,542.779122310275,1.0,46.46925973441997,0.05,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,10,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,11,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,11,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,17,34,34,0,30,2,0.35294117647058826,65.50346280297056,0.5332265598561686,12.0,18.129703035109735,85.50346280297062,-77.87975340692999,3.0,1.0,1.7233702089671952,0.08823529411764706,0.2,0.5151515151515151,-47.40075977082215,193.8867475748445,-0.3706126256961678,1.4720379125790262,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,11,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,17,17,17,0,14,2,0.35294117647058826,127.32142256076946,1.3336749241945358,6.0,22.67247371130711,147.3214225607696,-140.068604858308,3.0,1.0,2.885181467793132,0.17647058823529413,0.16666666666666666,0.5625,-76.88679344151473,355.0658895604281,-0.21961197005476288,2.8760035417924317,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,11,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,17,17,17,0,16,2,0.35294117647058826,3.685503045171647,-0.2672218044821986,6.0,-4.542770676197376,23.68550304517165,-65.715882775692,0.0,0.0,0.6515250808543467,0.0,0.125,0.6111111111111112,-64.9393973105992,77.59789636330113,-0.9191935286111366,0.4019701053872178,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,11,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,12,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,16,28,28,0,23,2,0.32142857142857145,-7.3142298642651085,0.18027386171622292,9.0,5.047668128054242,12.68577013573489,-62.070337464044,2.0,0.0,1.2175814404088459,0.07142857142857142,0.16129032258064516,0.5,-67.43739234002385,69.12699058684136,-0.6595401423816336,1.1754200004781625,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,12,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,16,12,12,0,10,2,0.4166666666666667,43.88351817640233,0.5842179131873572,5.0,7.010614958248286,63.88351817640235,-82.28898497449549,1.0,0.0,1.8267863704734815,0.08333333333333333,0.16666666666666666,0.7,-78.30714699660454,210.5319910433172,-0.5865623217975905,2.291651607060805,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,12,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,16,16,16,0,13,2,0.25,-45.71254089476568,-0.12268417688712768,4.0,-1.962946830194043,-25.712540894765684,-62.070337464044,1.0,0.0,0.8666442653476704,0.0625,0.0625,0.47058823529411764,-80.58509752280284,-6.785154929100254,-1.1297476046502146,1.2143536303156899,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,12,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,12,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,13,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,7,13,13,0,12,2,0.23076923076923078,44.1287446655164,0.3632217138198082,3.0,4.721882279657507,64.12874466551638,-85.20908267495899,1.0,1.0,1.4296122702150174,0.07692307692307693,0.0,0.5,-91.06978856139568,252.406888343943,-1.065027311187602,2.642567405981263,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,13,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,7,6,6,0,6,2,0.5,188.88293500847405,2.1004008356687542,3.0,12.602405014012525,208.88293500847396,67.04915783358251,1.0,1.0,5.051556602583282,0.16666666666666666,0.16666666666666666,0.8333333333333334,-82.93911793059952,579.1878572618208,-0.6225070588084721,6.0961609960532686,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,13,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,7,7,7,0,6,2,0.0,-79.9462756284473,-1.1257889620507169,0.0,-7.880522734355018,-59.94627562844729,-85.20908267495899,0.0,0.0,0.0,0.0,0.0,0.0,-109.58893603660374,-40.96002536707059,-1.542051324310887,-0.6814063050567505,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,13,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,6,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,14,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,12,30,30,0,26,2,0.26666666666666666,-30.63716900840294,-0.21029781009506873,8.0,-6.308934302852062,-10.637169008402932,-82.253808315827,1.0,1.0,0.7491232320068852,0.03333333333333333,0.10344827586206896,0.45161290322580644,-101.7268770765439,49.561781297198664,-0.8697196225107637,0.7824769923624058,1,-102.15031315240199,81.926223374305,1.0,-184.07653652670697,0.03333333333333333,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,14,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,12,18,18,0,15,2,0.3333333333333333,-39.91517845471238,-0.3748267641559273,6.0,-6.746881754806691,-19.915178454712333,-100.5987556407085,0.0,0.0,0.5229816114718094,0.0,0.1111111111111111,0.5625,-126.09313451410843,43.433788909917396,-0.9291361755219374,0.279243724801018,1,-102.15031315240199,81.926223374305,1.0,-184.07653652670697,0.05555555555555555,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,14,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,12,12,12,0,11,2,0.16666666666666666,-16.720154838938758,0.03649562099621908,2.0,0.4379474519546289,3.2798451610611674,-75.9920850344825,1.0,1.0,1.0398000824601885,0.08333333333333333,0.0,0.4166666666666667,-117.83462891009206,140.64725548525794,-1.1744178445446256,2.2375018560559816,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,14,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,18,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,15,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,16,33,33,0,29,2,0.45454545454545453,89.26454469317264,0.34135771010487614,15.0,11.264804433460913,109.26454469317267,-53.194106324440995,2.0,0.0,1.4947207558619573,0.06060606060606061,0.28125,0.625,-2.0224422892476994,201.56254557103838,-0.3976270574605864,1.2969029079318315,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,15,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,16,17,17,0,16,2,0.5294117647058824,154.9078721297212,0.8567923963202129,9.0,14.565470737443619,174.90787212972123,22.672083129923003,1.0,0.0,2.5762887038977933,0.058823529411764705,0.25,0.7647058823529411,-3.117691922101586,325.494879529829,-0.3008019788487452,2.2741635394601403,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,15,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,16,16,16,0,13,2,0.375,19.518509291839813,-0.2062916439989192,6.0,-3.300666303982707,39.51850929183981,-59.018390235530504,1.0,0.0,0.7560423405486586,0.0625,0.125,0.625,-65.10161883725061,124.99464406408597,-1.0612955179573822,0.8376431749422085,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,15,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,17,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,16,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,18,37,37,0,36,2,0.2702702702702703,-20.780588183401573,-0.18168169936742934,10.0,-6.722222876594886,-0.7805881834015693,-100.571337786821,1.0,0.0,0.7748741880745056,0.02702702702702703,0.1388888888888889,0.4166666666666667,-97.0804457977827,69.41329216509261,-0.7042624491536945,0.4613809965295571,1,-72.725459757219,-20.769878721458003,0.0,-51.955581035761,0.02702702702702703,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,16,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,18,19,19,0,18,2,0.3684210526315789,14.866389725481886,0.13024586832285423,7.0,2.47467149813423,34.866389725481966,-113.968265841366,0.0,0.0,1.1939087039898648,0.0,0.16644736842105262,0.5789473684210527,-123.38834120218776,171.55097847977586,-0.6235386527874361,1.0426148646699513,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,16,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,18,18,18,0,18,2,0.16666666666666666,-58.40795375388965,-0.5109385763738398,3.0,-9.196894374729116,-38.40795375388973,-86.998238390035,1.0,0.0,0.4621008772421983,0.05555555555555555,0.0,0.3333333333333333,-109.32406390857828,11.907835065616803,-1.1254594149517319,0.357755812416454,1,-72.725459757219,-20.769878721458003,0.0,-51.955581035761,0.05555555555555555,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,16,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,19,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,17,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,15,35,35,0,32,2,0.22857142857142856,-36.2741570303314,-0.3867663790023344,8.0,-13.536823265081704,-16.27415703033143,-77.037595007467,1.0,0.0,0.5544217912515405,0.02857142857142857,0.10519568151147099,0.3715178571428567,-89.20695078565184,22.48696083994043,-0.8497339017970263,0.16245256689460025,1,-99.73836324916199,51.094621369494,1.0,-150.83298461865598,0.02857142857142857,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,17,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,15,20,20,0,18,2,0.25,-47.6060744626996,-0.40974792831792356,5.0,-8.194958566358471,-27.60607446269966,-75.941639079181,0.0,0.0,0.4663931606561554,0.0,0.09523809523809523,0.45,-113.58278525327027,26.31917483520083,-0.8549816869669735,0.12124063985062997,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,17,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,15,15,15,0,14,2,0.2,-21.16493378717381,-0.3561243132482155,3.0,-5.341864698723232,-1.1649337871738052,-83.680479136976,1.0,0.0,0.6444133682086995,0.06666666666666667,0.0,0.42857142857142855,-95.86186620089327,80.75377165728933,-1.2310945206243844,0.7901295120917458,1,-99.73836324916199,51.094621369494,1.0,-150.83298461865598,0.06666666666666667,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,17,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,18,all,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,11,31,31,0,29,2,0.22580645161290322,-32.75209804762192,-0.09925241589832756,7.0,-3.0768248928481543,-12.752098047621867,-115.60886423100001,2.0,0.0,0.887254683361458,0.06451612903225806,0.09375,0.37510775862068907,-109.58124287491607,48.284672106638396,-0.7801541336158623,0.607486910837406,1,-210.015919945418,-135.62164301464202,0.0,-74.39427693077599,0.03225806451612903,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,18,earlier,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,11,20,20,0,20,2,0.3,-24.886775050019658,0.1978655119924208,6.0,3.9573102398484163,-4.886775050019599,-127.019094665795,1.0,0.0,1.2737966235015004,0.05,0.1,0.5,-132.9099555193237,98.07436239398238,-0.6139433442372632,1.1521958529140353,1,-210.015919945418,-135.62164301464202,0.0,-74.39427693077599,0.05,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,18,later,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,11,11,11,0,9,2,0.09090909090909091,-47.052685315989635,-0.6394668302451427,1.0,-7.03413513269657,-27.05268531598964,-102.471128665264,1.0,0.0,0.4520242027273934,0.09090909090909091,0.0,0.25,-110.34492565530222,42.33074650052493,-1.3643057818004405,0.4933599352775159,0,,,,,0.0,2,2,True,descriptive same-clock matched random,,,,,,
15,v9_both,baseline,1h,18,cross,2020-02-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,20,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,0,,,,,,2,2,True,descriptive same-clock matched random,,,,,,
