build_id,protocol_version,candidate_id,event_id,source,symbol,timeframe,side,window_start_i,window_end_i,latest_closed_i,mapped_signal_i,signal_time,signal_closed_at,global_tip_age_bars,box_x_center,box_y_center,box_width,box_height,box_confidence,box_class_id,detector_path,detector_sha256,feature_schema,feature_semantics,feature_as_of,feature_source_max_i,ma_spread_pct,full_spread,fast_slow_gap,full_ratio_min48,spread_mean8,spread_mean24,spread_chg8,spread_chg24,spread_pos96,dense_run_len,dense_frac48,ext_up,close_vs_ema55,close_vs_ema200,order_score,slow_slope_12,volume_ratio,volume_z,vol_ratio_mean8,atr_pct,atr_pct_ratio96,pre_range48,pre_range168,drawdown24,ret_4,ret_12,ret_24,ret_48,entry_mode_research,entry_time_research,entry_price_research,atr_at_signal,tp_price,sl_price,horizon_bars,same_bar_policy,exit_reason,label_tp_before_sl,exit_offset,exit_time_research,exit_price_research,gross_ret,fee_swap_taker,net_ret_swap_taker,interval_start,interval_end,event_group_id,data_quality_flags,b2_n_boxes,b2_fire_edge2,b2_fire_edge3,b2_conf_edge2,b2_conf_edge3,net_ret_conservative_20bp,confidence_quartile
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,5890814b6c0c1894e7f9196d97a2612e8065af68749f4526144c1870af99daee,a1e91af0f2f003c5a9b6968e747872047ce6159c75a5810fddfe0f61446e65fe,okx,INJ_USDT_SWAP,15m,short,30937,31136,31136,31136,2026-04-22 23:30:00+00:00,2026-04-22T23:45:00+00:00,0,0.9700856208801268,0.3382849991321563,0.0555885322391986,0.2707907557487487,0.5583160519599915,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:30:00+00:00,31136,0.0068445886173513,0.0068445886173513,0.0021659100496107,1.0,0.004006853304804,0.0043487745450762,0.0042937552107104,0.0008086129668666,0.4074608837213512,0,0.1041666666666666,0.0066928598727675,0.0135374484901189,0.0068296612666207,4,-0.0003378121554145,0.9157526361308872,-0.3626303814894414,0.7588693295105605,0.0041191851294251,1.0153511950501388,0.0295551492992077,0.0542352224253503,0.0012202562538131,0.0063578564940962,0.0099547511312216,0.0197132616487454,0.0099547511312216,next_bar_open,2026-04-22T23:45:00+00:00,3.282,0.0135191655947734,3.2144041720261325,3.309038331189547,72,conservative_sl,sl,0,61,2026-04-23T15:00:00+00:00,3.309038331189547,-0.0082383702588503,0.001,-0.0092383702588504,2026-04-22T23:45:00+00:00,2026-04-23T15:00:00+00:00,6d6b4ee9ebc9db53010b34f16cfcd9ed3fe54a2c56a0b3833f2d546b3456f67a,,1,True,True,0.39052125811576843,0.39052125811576843,-0.0102383702588503,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,e0b1049780abac70de9134cdd167e49ed121c492ef6219f5c25d3f352afed30b,a5f5928e3e5da31774ec1b9d2737d8cd285253927aba1cf7138a1d05b4f65811,okx,KAITO_USDT_SWAP,15m,short,30839,31038,31038,31038,2026-04-22 23:30:00+00:00,2026-04-22T23:45:00+00:00,0,0.9720005989074708,0.6408101916313171,0.0508712753653526,0.1515458077192306,0.512005865573883,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:30:00+00:00,31038,0.0047468021261922,0.0142787195373351,0.0092296955432246,1.4974914535396933,0.0028718501722838,0.0027393961075428,0.0027273669840538,0.0022808545184683,0.6429204602629816,0,0.6666666666666666,0.0060537332298652,0.0108005353560576,0.0203324527672004,4,0.0015446636058779,4.470124739960708,5.246314617754287,1.4541345590013557,0.0043714207543115,1.0695417376370833,0.0261976047904191,0.0326846307385229,0.0047630985209324,0.0071835521426802,0.0071835521426802,0.0111028867505551,0.0147492625368731,next_bar_open,2026-04-22T23:45:00+00:00,0.4008999999999999,0.0017520654383279,0.3921396728083596,0.4044041308766561,72,conservative_sl,tp,1,10,2026-04-23T02:15:00+00:00,0.3921396728083596,0.0218516517626348,0.001,0.0208516517626348,2026-04-22T23:45:00+00:00,2026-04-23T02:15:00+00:00,0cb128affc1146c78af54c90e018fe8087d4e4b71664e0bd1658b6e42070aeb0,,1,True,True,0.39617639780044556,0.39617639780044556,0.0198516517626348,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,c6f22acb09dcc6e077bfeb28ad0ca9a796a4a05381cf823ef8659e8332ab4189,99613f2e22645afd89615be99c04658bdadfa1a1195b79ee196f07227a08d9c3,okx,LUNA_USDT_SWAP,15m,short,30838,31037,31037,31037,2026-04-22 23:30:00+00:00,2026-04-22T23:45:00+00:00,0,0.9519999623298644,0.3610068261623382,0.0901714339852333,0.1726406514644622,0.3405492603778839,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:30:00+00:00,31037,0.0027619041309761,0.0075710062292668,0.0048947981686971,1.0,0.0011005402101197,0.0016955340296419,0.0021767961108095,0.000251916814827,0.1767223405903959,19,0.75,0.0055530834524711,0.0083076545444744,0.0007439813541806,3,-0.0008678148450547,1.7736790797773392,-0.2165415806371558,1.357524038019878,0.0031917085716748,0.8888983758750316,0.0187124463519313,0.044978540772532,0.00068716715341,0.0071586841656722,0.0054635478914119,0.0100271923861319,0.0122095981007291,next_bar_open,2026-04-22T23:45:00+00:00,0.0582299999999999,0.0001859170242999,0.0573004148784996,0.0586018340486001,72,conservative_sl,tp,1,16,2026-04-23T03:45:00+00:00,0.0573004148784996,0.0159640240683549,0.001,0.014964024068355,2026-04-22T23:45:00+00:00,2026-04-23T03:45:00+00:00,f873a670227e9f343e5c865de5a6956a6e0354b158425c4617608fcde35e211a,,1,True,True,0.41753408312797546,0.41753408312797546,0.013964024068354898,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,a0a32f3f405bb2d39812cda30a5eb1a50ef50368f72af290198f2ef7d35cf2fe,6f54761abd4e37fa8ae5d86e173e5f854ed150ede01e4c271c8a4b8997fcfdc6,okx,OKB_USDT_SWAP,15m,short,21967,22166,22166,22166,2026-04-22 23:30:00+00:00,2026-04-22T23:45:00+00:00,0,0.9630008935928344,0.4679995775222777,0.070026397705078,0.1944430768489837,0.5800390243530273,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:30:00+00:00,22166,0.00408669085561,0.0046063745592351,0.0018809265112535,1.0,0.0023251122754655,0.0027126745347326,0.0024299530000436,0.000339516191335,0.5217548531268866,0,0.3541666666666665,0.0045010402104677,0.0085877310660777,0.0039813565068425,4,-0.0002688076123553,1.127919492386551,-0.1447371210217273,1.5984888596354314,0.0031151205102844,1.1727850784435938,0.0262279446828803,0.0332618025751071,0.0033492822966507,0.0051002253587948,0.0083934271190448,0.0129442221699224,0.0093303413251447,next_bar_open,2026-04-22T23:45:00+00:00,83.87,0.2612963084026663,82.56351845798667,84.39259261680533,72,conservative_sl,tp,1,3,2026-04-23T00:30:00+00:00,82.56351845798667,0.0155774596639242,0.001,0.0145774596639243,2026-04-22T23:45:00+00:00,2026-04-23T00:30:00+00:00,9eb78136a04e1f4e9db5ba652d8665620b3986f80d565e6cb121a87736972ff0,,1,True,True,0.437314510345459,0.437314510345459,0.0135774596639242,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,7219b6b2e26d6ad135dafbc52d58b80089c00cab67785f3eae0a69d93847f518,392e36eb8aedfd163957c010b8ee4e3ea78634bfc6f6cb1879569017060209a1,okx,RENDER_USDT_SWAP,15m,short,30835,31034,31034,31034,2026-04-22 23:30:00+00:00,2026-04-22T23:45:00+00:00,0,0.9697381258010864,0.3622772097587584,0.0570369735360145,0.2837584912776947,0.8114849328994751,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:30:00+00:00,31034,0.0052748958677377,0.0089108996028101,0.0047076747069272,1.0,0.0036917988890415,0.0037942957236254,0.0012679738306644,0.0024048831312849,0.2302489539543891,0,0.125,0.0045646364463835,0.0098395323141216,0.0009286327113112,4,-0.0006498706874713,0.5591829826655502,-0.7204876144496976,0.6308558211528857,0.0040082248603986,0.8911461424927895,0.0309221424627278,0.0690226394257315,0.0011055831951354,0.0060373216245884,0.0038503850385038,0.0130790190735694,0.0247711362412493,next_bar_open,2026-04-22T23:45:00+00:00,1.811,0.0072588952221819,1.7747055238890896,1.825517790444364,72,conservative_sl,tp,1,72,2026-04-23T17:45:00+00:00,1.7747055238890896,0.0200411243019935,0.001,0.0190411243019934,2026-04-22T23:45:00+00:00,2026-04-23T17:45:00+00:00,f5b2056a11003a19ee3b052ff30e7a1c7474175b4ef1f093aeaa5d3f33b0f4b2,,1,True,True,0.36954039335250854,0.36954039335250854,0.0180411243019935,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,6d3c595cf1fe6d245cdb9a255de5debbf84aa73944e2f810cbdd604211ea24dd,2ad413a8b4711596f282a4f1f9a295b43976c92205c8fb62fd7ebb30cbf3f570,okx,ATOM_USDT_SWAP,15m,short,30941,31140,31140,31140,2026-04-22 23:45:00+00:00,2026-04-23T00:00:00+00:00,0,0.9558320045471193,0.2849604487419127,0.0813999176025389,0.2271731793880462,0.4606029689311981,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:45:00+00:00,31140,0.0042873089651784,0.0133059591233431,0.008413196025414,1.0,0.0029896047353792,0.0028376333509227,0.002023632841192,0.0026966096178142,0.114948719924614,0,0.4166666666666665,0.0045948364545941,0.0088821454197727,-0.0044238137035705,4,-0.0013633632641433,1.2640908091813987,-0.4144501182724181,1.0735773134097162,0.003171579377094,0.7173826097553248,0.0209790209790209,0.0855298547606239,0.0,0.005350454788657,0.0037513397642015,0.0116959064327484,0.0153601694915254,next_bar_open,2026-04-23T00:00:00+00:00,1.859,0.0058959660620179,1.8295201696899104,1.870791932124036,72,conservative_sl,sl,0,50,2026-04-23T12:30:00+00:00,1.870791932124036,-0.0063431587541882,0.001,-0.0073431587541882,2026-04-23T00:00:00+00:00,2026-04-23T12:30:00+00:00,66f185187cf03eee84636c48ada546c724786750e0f7648979593995ff5a1963,,1,True,True,0.3836157023906708,0.3836157023906708,-0.008343158754188201,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,eb69c843cd9d55ff7fd4fbdddb592418a90c36a251a15c0add5a7fc6b81e6bb6,ebc2370ea1b7aaf87ccf39bfd10d2704ac7b7373a067cca7880b65851e5d1928,okx,COAI_USDT_SWAP,15m,short,17982,18181,18181,18181,2026-04-22 23:45:00+00:00,2026-04-23T00:00:00+00:00,0,0.9671783447265624,0.5126430988311766,0.0590707771480082,0.0943052768707274,0.3608560860157011,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:45:00+00:00,18181,0.0034778961298431,0.0034778961298431,0.0009764578319731,1.0156076142399475,0.0013874413999423,0.0016307255617148,0.0030578390636371,-4.175588745105674e-05,0.1523955071112579,0,0.4375,0.0103351454992506,0.0138130416290937,0.0107536240279795,4,-0.0003609421866765,1.5211517712535565,0.3784674474490126,1.5364131799840264,0.0060165123968323,1.030421717300233,0.0275023984649824,0.0652382475215862,0.0003198976327574,0.0172847265870521,0.0069863448713877,0.0194418312950769,0.0157381177211205,next_bar_open,2026-04-23T00:00:00+00:00,0.3128,0.0018813634264894,0.3033931828675526,0.3165627268529789,72,conservative_sl,sl,0,14,2026-04-23T03:30:00+00:00,0.3165627268529789,-0.0120291779187306,0.001,-0.0130291779187307,2026-04-23T00:00:00+00:00,2026-04-23T03:30:00+00:00,61939668e8132db5803552c8296675697fa31ac3eb35a526d2db2783c5ccc016,,1,True,True,0.4179476499557495,0.4179476499557495,-0.0140291779187306,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,36d4eb0b25fbc952c2497aaecf7e4cf7327024794b25f5ed5d49d82af5ecbe10,5427a9b544f4758abea08be7c2202c475c1dfb18cb6f63e113eeb87a09f40165,okx,IOST_USDT_SWAP,15m,short,30840,31039,31039,31039,2026-04-22 23:45:00+00:00,2026-04-23T00:00:00+00:00,0,0.9693840146064758,0.3768151104450225,0.0549535751342773,0.1507327109575271,0.3121769726276397,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:45:00+00:00,31039,0.0069386607981073,0.0069386607981073,0.0019966862811885,2.4764202757858436,0.0034848881909445,0.0026266500524601,0.0058813416111737,0.004522461115569,0.7543029154018253,0,0.75,0.0061227470268733,0.0130614078249808,0.0114060077298601,4,0.0002314330355835,0.585382850837713,-0.499160538231879,1.3219370877620027,0.0026312473274902,0.9391772383462909,0.0211397058823529,0.0404411764705883,0.0,0.0091074681238614,0.0100090991810735,0.0189359783588817,0.0171635049683829,next_bar_open,2026-04-23T00:00:00+00:00,0.0010889999999998,2.8627970923093593e-06,0.0010746860145384,0.0010947255941845,72,conservative_sl,tp,1,11,2026-04-23T02:45:00+00:00,0.0010746860145384,0.0131441556120722,0.001,0.0121441556120722,2026-04-23T00:00:00+00:00,2026-04-23T02:45:00+00:00,219288f1a99fce33e838a413450ab1d31477d4f8e1e7487a5b7f896ff50486de,,1,True,True,0.3770914375782013,0.3770914375782013,0.0111441556120722,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,4014962fe4a5578292c022a72dd2de7e825b3cead7c71c87c93b3aa72ea08f6e,2c83564d42e6e19620830b9d9ed455450962ba4c233daba9dc0aff529d3f3ecb,okx,SOPH_USDT_SWAP,15m,short,30835,31034,31034,31034,2026-04-22 23:45:00+00:00,2026-04-23T00:00:00+00:00,0,0.9732090234756468,0.3566622734069824,0.047827910631895,0.2604536414146422,0.5038657784461975,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-22T23:45:00+00:00,31034,0.0082939749561755,0.0092305506794116,0.0034616920828454,1.0,0.0049334001666059,0.0042353731873239,0.0051392558273129,0.0031805402295373,0.573441122172008,0,0.0625,0.0076535188955265,0.0159474938517021,0.0067169431722904,4,-0.0005350331206608,1.2745438571399383,0.4429584255025226,0.9823039650205804,0.0039150140851519,1.1121209080904244,0.0341997264021886,0.0562015503875969,0.0004562043795621,0.0110484780157833,0.0112714156898105,0.0250083361120372,0.0220735785953177,next_bar_open,2026-04-23T00:00:00+00:00,0.0087749999999998,3.4342503554954195e-05,0.0086032874822252,0.0088436850071098,72,conservative_sl,tp,1,14,2026-04-23T03:30:00+00:00,0.0086032874822252,0.0195683780939908,0.001,0.0185683780939908,2026-04-23T00:00:00+00:00,2026-04-23T03:30:00+00:00,f9d43d3d4d9480de50c8e1f4e881cb4cb469745ea1cfc3da9471da708b96887f,,1,True,True,0.3716112971305847,0.3716112971305847,0.017568378093990797,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,5915e68b1cdbbc601756a483a7199c870dff38d64150b36aa24eb1f034f44e85,5f15432d2d0754d12b68e11d368aac1ebcca8a3c7547ead9188fa399eb31f5f9,okx,ATH_USDT_SWAP,15m,short,30850,31049,31049,31049,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9662181138992308,0.276061177253723,0.0616306290030479,0.283973455429077,0.64982670545578,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31049,0.0111023473727215,0.0111023473727215,0.0008853896283747,1.3158186319919034,0.0060911159410364,0.0047072683743649,0.0083784492769076,0.0045825260940036,0.5714619035108282,0,0.0833333333333333,0.0120698916023912,0.0231722389751129,0.0155496713951699,4,-0.0002093725186098,2.910828553554874,2.3416904699096817,1.319933299708464,0.0046567910781623,1.030246403869614,0.0393620631150322,0.0631150322361723,0.0001696928559307,0.0184845961698584,0.0207675693636816,0.0367707141689819,0.0267503302509907,next_bar_open,2026-04-23T00:15:00+00:00,0.0058919999999998,2.7447126614689595e-05,0.0057547643669265,0.0059468942532292,72,conservative_sl,sl,0,59,2026-04-23T15:00:00+00:00,0.0059468942532292,-0.0093167435895075,0.001,-0.0103167435895076,2026-04-23T00:15:00+00:00,2026-04-23T15:00:00+00:00,f45e04fa1c186674b830270e591dcfb467530c6c7d9c6512fc1b55dd31ed8d77,,1,True,True,0.40453627705574036,0.40453627705574036,-0.0113167435895075,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,b89a16690aa4b2607d73324c655138486094539e5b9458d625016bbb2c907256,b59fb5cbb8a2d25eb21f264711a7308132faf78b7c826ece09da2228bce8c7d9,okx,ESP_USDT_SWAP,15m,short,6649,6848,6848,6848,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.970684826374054,0.3142400383949279,0.053018856793642,0.2193925380706787,0.809183120727539,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,6848,0.0047979557517839,0.0047979557517839,0.0010352310351704,1.1719002344871534,0.0019212551216891,0.0020727370148207,0.0034332001148425,0.0005672209680686,0.3115797191407526,0,0.3958333333333333,0.0072503939299535,0.0120483496817376,0.0087999502598645,4,-0.0002785909114123,2.638614749685986,2.2834019781967574,1.3016652443527126,0.0039152550840526,0.9900011300555984,0.0245327102803738,0.0505257009345793,0.0021952290355626,0.0124026535910009,0.0118326118326118,0.018348623853211,0.0191922085362359,next_bar_open,2026-04-23T00:15:00+00:00,0.0684599999999998,0.0002681166681559,0.0671194166592203,0.0689962333363118,72,conservative_sl,sl,0,1,2026-04-23T00:30:00+00:00,0.0689962333363118,-0.0078327977842805,0.001,-0.0088327977842806,2026-04-23T00:15:00+00:00,2026-04-23T00:30:00+00:00,98c997f5d23d0cb79f526390826c5d382ac636a61259ecf4a5cd3bd1c40802c4,,1,True,True,0.40534326434135437,0.40534326434135437,-0.0098327977842805,Q3
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,c6711106896b2f4581b3e71e090d73a92a9a023ce3364942dd7128be95574712,99f07ac9567125f0e6f5fa5092098f438f0ddaed672a3eb7a497a8af3d3477d5,okx,ETHW_USDT_SWAP,15m,short,30844,31043,31043,31043,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9611961245536804,0.3157067000865935,0.0731498748064041,0.3636662662029265,0.6381855607032774,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31043,0.0152408421870707,0.0152408421870707,0.0014930421724588,1.281891019967773,0.0064629502092665,0.0073721667115598,0.0118692117912706,0.0032923522014043,1.0,0,0.0416666666666666,0.0200151384356455,0.0352559806227163,0.0244681595894963,4,-0.00059457692934,4.593880296539419,3.7999992536418974,3.303691401854287,0.00895906763216,1.3703996029954315,0.064805239572561,0.0758359186487417,0.0051975051975052,0.0323549032688457,0.0378109452736316,0.0531984334203653,0.0323549032688457,next_bar_open,2026-04-23T00:15:00+00:00,0.2902,0.0025990255200895,0.2772048723995518,0.2953980510401793,72,conservative_sl,sl,0,54,2026-04-23T13:45:00+00:00,0.2953980510401793,-0.0179119608552007,0.001,-0.0189119608552007,2026-04-23T00:15:00+00:00,2026-04-23T13:45:00+00:00,776468f1b26fe5b7725d1c08407f8e60f7980fb9efb3ae8cba9aec827f2c54c4,,1,True,True,0.4508788287639618,0.4508788287639618,-0.0199119608552007,Q4
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,962c705acae9ec37ee725c0cdb8a05a10a533f8bb746ad3437ec55239c7bd572,8d533d49db8d002d812e53674dff366d811bb0cf2efb080dd6c0d94d77a15176,okx,FLOW_USDT_SWAP,15m,short,30843,31042,31042,31042,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9757181406021118,0.4148756265640258,0.0431109443306922,0.1136054694652557,0.5802793502807617,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31042,0.0104709857883057,0.0200154504358735,0.010048224270746,1.0,0.0041027763199888,0.0024576519275304,0.0098579642158185,0.0070303190288296,0.2690868296494146,0,0.375,0.0138955820434446,0.0243665678317506,0.004351117395877,4,-0.0019607928352598,3.414536899423529,0.3314946842525766,1.4537922326406727,0.0063926351448043,0.6758228400398054,0.0405369834166885,0.1505659384048433,0.0029039070749736,0.0191066356829329,0.0223880597014923,0.0313615502294746,0.0233933161953725,next_bar_open,2026-04-23T00:15:00+00:00,0.0379699999999999,0.0002428562091511,0.0367557189542443,0.0384557124183022,72,conservative_sl,sl,0,4,2026-04-23T01:15:00+00:00,0.0384557124183022,-0.0127920046958713,0.001,-0.0137920046958713,2026-04-23T00:15:00+00:00,2026-04-23T01:15:00+00:00,1a2ac813cacd1b62fd3adc11cc7c1479e97013532128fcdb2f13faa53a846f7f,,1,True,True,0.37887150049209595,0.37887150049209595,-0.0147920046958713,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,12f4e885f30a7176b2800e5b6218938a874a939c8cde41f9dcae59588d75b94e,20ff49262b115c5137ca22eb61104d1081aa0a3faf6fcf020d00492006aec51d,okx,KSM_USDT_SWAP,15m,short,30841,31040,31040,31040,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9664944410324096,0.3598502874374389,0.0621398910880087,0.2692098915576934,0.761096119880676,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31040,0.0093540899850957,0.0093540899850957,0.000962413684307,1.2286001610826578,0.0060696254584885,0.0050636507864185,0.0064419670399927,0.0022785648506234,0.5544121148519167,0,0.0625,0.0081730320414631,0.0175271220265591,0.0105851765957531,4,-0.0001495566042751,1.1849495130549084,-0.2647797007835651,0.8923640088277711,0.0041666860081236,0.9093557376793396,0.0382996632996632,0.0597643097643097,0.0,0.01,0.0159453302961275,0.0335570469798658,0.020811868947043,next_bar_open,2026-04-23T00:15:00+00:00,4.752,0.0198000919106034,4.652999540446983,4.791600183821207,72,conservative_sl,sl,0,1,2026-04-23T00:30:00+00:00,4.791600183821207,-0.0083333720162472,0.001,-0.0093333720162471,2026-04-23T00:15:00+00:00,2026-04-23T00:30:00+00:00,752036434efa666aa7c0a954df8c18edd49181fa66853ea48754f70edb5bf400,,1,True,True,0.39521002769470215,0.39521002769470215,-0.0103333720162472,Q2
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,d7cdd979a5523c6f7f0498d87fd918b5d16938751dd6d78318312622d20c0e7b,2e40cf3dc3ea669eb3fbbc61b7bdf74cb8230971616e512492aa07e1f6d26a26,okx,MINA_USDT_SWAP,15m,short,30839,31038,31038,31038,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9675676226615904,0.3378949165344237,0.0600369460880756,0.2893700301647185,0.3229075372219085,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,31038,0.0068555580490653,0.0078174160077573,0.0030627401773827,1.0,0.0035451194057425,0.0038321816035984,0.0049483515614505,-0.000424427403211,0.2594051167233777,0,0.1875,0.0086092570172322,0.0154648150662977,0.00764739905854,4,-0.0005653785986176,3.0927375691037113,1.3375704251460774,1.5450155784793047,0.0043180687215024,1.0582854387731555,0.0306552130705742,0.0592892033013305,0.0001684636118596,0.0123107636000665,0.0128034585966079,0.0279960707269155,0.0222332015810276,next_bar_open,2026-04-23T00:15:00+00:00,0.0593699999999999,0.0002563637399956,0.0580881813000218,0.0598827274799912,72,conservative_sl,sl,0,58,2026-04-23T14:45:00+00:00,0.0598827274799912,-0.0086361374430052,0.001,-0.0096361374430051,2026-04-23T00:15:00+00:00,2026-04-23T14:45:00+00:00,b0d8043f7464643e6985fc4d256253b0c36b53c13769f2049cf946accd5a086e,,1,True,True,0.37398988008499146,0.37398988008499146,-0.0106361374430052,Q1
p1_20260803_bdfb72ffafec973b,p1_short_l2_preholdout_v1,91ef1369db7afc1d516fa24e1bb764af7712c012b126b19423d07f129e6a4684,e1f02bb869519a47298ce739dd53c9f569a5de773e79a2f0f7bed4831e1c6ca8,okx,PIPPIN_USDT_SWAP,15m,short,13373,13572,13572,13572,2026-04-23 00:00:00+00:00,2026-04-23T00:15:00+00:00,0,0.9666581153869628,0.5702535510063171,0.0622817985713481,0.3002504110336303,0.8547162413597105,0,models/owner_short_star_v10.pt,86d969c830189b2d1048dca24e10bacc27341e75643cf4f7a912e5a8d5542ad9,judgment_28_v1,side_aligned_v1,2026-04-23T00:00:00+00:00,13572,0.0156776007689332,0.0316357350040167,0.0205600378878108,2.5054985987338436,0.0102650813838691,0.0092324015118047,0.0068686101984274,0.0132837567920502,1.0,0,0.0833333333333333,0.0152558186438622,0.0309334194127957,0.0468915536478791,4,0.0031224032181197,3.588802887900325,3.872919352404215,1.1262927657974813,0.0095477150429016,1.1556001188028695,0.0606315789473683,0.0842105263157895,0.0127931769722815,0.0218286655683689,0.0270380991396968,0.0388506677458518,0.0349451442503046,next_bar_open,2026-04-23T00:15:00+00:00,0.02376,0.0002267582322689,0.0226262088386554,0.0242135164645378,72,conservative_sl,tp,1,32,2026-04-23T08:15:00+00:00,0.0226262088386554,0.0477184832215733,0.001,0.0467184832215733,2026-04-23T00:15:00+00:00,2026-04-23T08:15:00+00:00,56ab98cdfa6601a24b7487989cf5d2b9c7132f77ea4e2c6d2ade62bcdfd02596,,1,True,True,0.4233287572860718,0.4233287572860718,0.0457184832215733,Q4
