source,symbol,entry_time,exit_time,score,w,outcome,gross_ret
okx,TAO_USDT_SWAP,2025-10-29 21:00:00+00:00,2025-10-30 09:30:00+00:00,0.027977096105304126,1.5,sl,-0.0319891892512931
okx,AERO_USDT_SWAP,2025-10-30 00:30:00+00:00,2025-10-30 02:15:00+00:00,0.030946154953596254,1.5,tp,0.0469096051770747
okx,SOON_USDT_SWAP,2025-10-30 07:30:00+00:00,2025-10-30 13:30:00+00:00,0.020706380214370566,1.0,sl,-0.0160812942882228
okx,AERO_USDT_SWAP,2025-10-31 01:30:00+00:00,2025-10-31 19:30:00+00:00,0.04669584592255429,1.5,timeout,-0.0001859081613684
okx,API3_USDT_SWAP,2025-10-31 06:45:00+00:00,2025-10-31 07:00:00+00:00,0.025365949198926985,1.0,tp,0.0372658133194319
okx,PEOPLE_USDT_SWAP,2025-10-31 13:45:00+00:00,2025-10-31 17:00:00+00:00,0.021056686016638036,1.0,sl,-0.0126206554829864
okx,ONE_USDT_SWAP,2025-11-01 09:45:00+00:00,2025-11-02 03:45:00+00:00,0.021413838712663988,1.0,timeout,-0.0066849502913952
okx,STRK_USDT_SWAP,2025-11-01 10:00:00+00:00,2025-11-01 16:00:00+00:00,0.032314156006078315,1.5,tp,0.0384505754967501
okx,DYDX_USDT_SWAP,2025-11-01 12:00:00+00:00,2025-11-02 05:00:00+00:00,0.026942067448928717,1.5,tp,0.0363309148115817
okx,ENA_USDT_SWAP,2025-11-01 12:00:00+00:00,2025-11-01 13:45:00+00:00,0.020715205630882947,1.0,sl,-0.0122549417678248
okx,YB_USDT_SWAP,2025-11-01 18:45:00+00:00,2025-11-02 04:15:00+00:00,0.04004736149410693,1.5,tp,0.0809183679651166
okx,KGEN_USDT_SWAP,2025-11-02 08:15:00+00:00,2025-11-02 14:15:00+00:00,0.037211646209849125,1.5,tp,0.0706230816351425
okx,SHELL_USDT_SWAP,2025-11-02 13:00:00+00:00,2025-11-02 15:00:00+00:00,0.020558677649826145,1.0,sl,-0.0293544261214687
okx,H_USDT_SWAP,2025-11-02 18:30:00+00:00,2025-11-03 02:15:00+00:00,0.04017216593901432,1.5,sl,-0.0397592358196703
okx,AT_USDT_SWAP,2025-11-02 21:15:00+00:00,2025-11-02 22:15:00+00:00,0.043313335869398985,1.5,tp,0.1235199587237627
okx,YB_USDT_SWAP,2025-11-03 00:45:00+00:00,2025-11-03 10:00:00+00:00,0.03924817565233168,1.5,sl,-0.0358023701695536
okx,0G_USDT_SWAP,2025-11-03 07:00:00+00:00,2025-11-03 07:45:00+00:00,0.032496073587148455,1.5,tp,0.142321970107025
okx,COAI_USDT_SWAP,2025-11-03 14:15:00+00:00,2025-11-03 14:30:00+00:00,0.025234663564310866,1.0,sl,-0.1116737253866273
okx,BAT_USDT_SWAP,2025-11-03 18:15:00+00:00,2025-11-04 01:45:00+00:00,0.060130245466902495,2.0,tp,0.0998803917794437
okx,ICP_USDT_SWAP,2025-11-04 02:30:00+00:00,2025-11-04 03:15:00+00:00,0.043743322001292065,1.5,tp,0.110449024051324
okx,KGEN_USDT_SWAP,2025-11-04 06:45:00+00:00,2025-11-05 00:45:00+00:00,0.04305579670455952,1.5,timeout,0.0204222648752399
okx,RESOLV_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 04:45:00+00:00,0.11382197215741494,2.0,tp,0.1801092859145896
okx,ZK_USDT_SWAP,2025-11-05 00:00:00+00:00,2025-11-05 03:15:00+00:00,0.05942046161002934,2.0,sl,-0.0693250675621162
okx,GRASS_USDT_SWAP,2025-11-05 02:45:00+00:00,2025-11-05 04:45:00+00:00,0.05491158581470362,2.0,tp,0.1047137072737547
okx,WLFI_USDT_SWAP,2025-11-05 04:00:00+00:00,2025-11-05 08:30:00+00:00,0.039127300744068574,1.5,sl,-0.0393109154035712
okx,PUMP_USDT_SWAP,2025-11-05 06:00:00+00:00,2025-11-05 11:00:00+00:00,0.046151559042912786,1.5,sl,-0.0311927488876283
okx,GMX_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-06 00:15:00+00:00,0.049617219348252625,2.0,timeout,0.0135287485907553
okx,XPL_USDT_SWAP,2025-11-05 06:15:00+00:00,2025-11-05 13:00:00+00:00,0.04695081867015075,1.5,tp,0.089575794542182
okx,UNI_USDT_SWAP,2025-11-05 07:00:00+00:00,2025-11-05 18:45:00+00:00,0.0318024192095783,1.5,tp,0.0449704429531645
okx,SATS_USDT_SWAP,2025-11-05 13:00:00+00:00,2025-11-05 22:00:00+00:00,0.021920576878152104,1.0,tp,0.0445335833395643
okx,W_USDT_SWAP,2025-11-05 13:15:00+00:00,2025-11-05 17:45:00+00:00,0.023653076592461617,1.0,tp,0.0454530672028909
okx,AERO_USDT_SWAP,2025-11-05 14:30:00+00:00,2025-11-05 15:15:00+00:00,0.02845510160693701,1.5,tp,0.0479783239373345
okx,KGEN_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-06 02:15:00+00:00,0.04231446728808918,1.5,sl,-0.0356478416918287
okx,TRUMP_USDT_SWAP,2025-11-05 15:00:00+00:00,2025-11-05 17:45:00+00:00,0.03974639516785442,1.5,tp,0.0508963543547011
okx,ENA_USDT_SWAP,2025-11-05 15:30:00+00:00,2025-11-06 07:30:00+00:00,0.0270865349773792,1.5,sl,-0.0204911395428907
okx,PLUME_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-06 01:00:00+00:00,0.020868434412538002,1.0,sl,-0.020323204147858
okx,1INCH_USDT_SWAP,2025-11-05 17:45:00+00:00,2025-11-05 20:15:00+00:00,0.020686397395633823,1.0,tp,0.073310510557311
okx,VIRTUAL_USDT_SWAP,2025-11-05 18:45:00+00:00,2025-11-06 01:30:00+00:00,0.04026193480893611,1.5,sl,-0.0356493895808499
okx,SOON_USDT_SWAP,2025-11-05 21:30:00+00:00,2025-11-05 21:45:00+00:00,0.027894200846055175,1.5,sl_ambiguous,-0.1033424665663818
okx,HUMA_USDT_SWAP,2025-11-05 23:00:00+00:00,2025-11-06 17:00:00+00:00,0.08574663746448227,2.0,timeout,0.1181176470588234
okx,AR_USDT_SWAP,2025-11-06 07:00:00+00:00,2025-11-06 12:45:00+00:00,0.02674350966800847,1.5,sl,-0.0309295178111335
okx,ZRX_USDT_SWAP,2025-11-06 07:15:00+00:00,2025-11-06 08:45:00+00:00,0.023475073648670814,1.0,tp,0.046617871849288
okx,EDEN_USDT_SWAP,2025-11-06 08:00:00+00:00,2025-11-06 10:15:00+00:00,0.062862120002452,2.0,tp,0.0855417178917912
okx,CC_USDT_SWAP,2025-11-06 09:45:00+00:00,2025-11-06 17:00:00+00:00,0.05092683904935542,2.0,tp,0.1024663096561888
okx,NEAR_USDT_SWAP,2025-11-06 14:00:00+00:00,2025-11-06 16:15:00+00:00,0.0216811868385701,1.0,sl,-0.0222028463031136
okx,AR_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:15:00+00:00,0.07018475006450162,2.0,tp,0.1116774535806521
okx,MOVE_USDT_SWAP,2025-11-06 14:45:00+00:00,2025-11-06 18:30:00+00:00,0.022994309673426538,1.0,sl,-0.0184661910332245
okx,APT_USDT_SWAP,2025-11-06 15:45:00+00:00,2025-11-07 00:45:00+00:00,0.024295416517122963,1.0,tp,0.0521841330392758
okx,FIL_USDT_SWAP,2025-11-06 16:45:00+00:00,2025-11-06 17:45:00+00:00,0.04507211885500095,1.5,tp,0.0772461642110378
okx,ZRO_USDT_SWAP,2025-11-06 19:45:00+00:00,2025-11-07 06:15:00+00:00,0.05075700425293261,2.0,tp,0.0866197298929658
okx,DYDX_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:45:00+00:00,0.030554198157012935,1.5,tp,0.0573917961786907
okx,ENJ_USDT_SWAP,2025-11-06 20:00:00+00:00,2025-11-07 06:30:00+00:00,0.025386438440775844,1.0,tp,0.0588325417773247
okx,ETHW_USDT_SWAP,2025-11-06 20:15:00+00:00,2025-11-06 21:45:00+00:00,0.030271302801461293,1.5,tp,0.0781608319919033
okx,AXS_USDT_SWAP,2025-11-06 20:30:00+00:00,2025-11-07 03:45:00+00:00,0.037162415001561616,1.5,tp,0.0545527776711116
okx,A_USDT_SWAP,2025-11-06 21:30:00+00:00,2025-11-07 01:00:00+00:00,0.037811250194854845,1.5,tp,0.0512787289085097
okx,PEOPLE_USDT_SWAP,2025-11-06 23:30:00+00:00,2025-11-07 03:15:00+00:00,0.035597981984340075,1.5,tp,0.0516106893209851
okx,POPCAT_USDT_SWAP,2025-11-07 00:45:00+00:00,2025-11-07 16:30:00+00:00,0.02394168951127439,1.0,tp,0.0562281097996131
okx,GALA_USDT_SWAP,2025-11-07 01:00:00+00:00,2025-11-07 15:15:00+00:00,0.021778597452595864,1.0,tp,0.047533449735053
okx,NEIRO_USDT_SWAP,2025-11-07 03:15:00+00:00,2025-11-07 11:30:00+00:00,0.030902280860609144,1.5,sl,-0.0235403906955294
okx,FLOKI_USDT_SWAP,2025-11-07 04:00:00+00:00,2025-11-07 11:15:00+00:00,0.025041068692914344,1.0,sl,-0.017510022200412
okx,SPK_USDT_SWAP,2025-11-07 05:00:00+00:00,2025-11-07 06:00:00+00:00,0.024525643251492937,1.0,tp,0.0469640184104134
okx,KAITO_USDT_SWAP,2025-11-07 06:15:00+00:00,2025-11-07 09:45:00+00:00,0.020589622858399763,1.0,sl,-0.0153933003903623
okx,GRASS_USDT_SWAP,2025-11-07 06:45:00+00:00,2025-11-07 09:45:00+00:00,0.02904995522269996,1.5,sl,-0.0204149541163988
okx,SOON_USDT_SWAP,2025-11-07 07:00:00+00:00,2025-11-07 07:15:00+00:00,0.051865145317621895,2.0,sl,-0.0845946757300927
okx,XPL_USDT_SWAP,2025-11-07 12:30:00+00:00,2025-11-07 15:00:00+00:00,0.06435900945988399,2.0,tp,0.0993100590993361
okx,CVX_USDT_SWAP,2025-11-07 14:00:00+00:00,2025-11-07 16:30:00+00:00,0.03362498913469046,1.5,tp,0.0578673561577263
okx,WCT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 17:30:00+00:00,0.03667993983708934,1.5,tp,0.0631027257541225
okx,ZBT_USDT_SWAP,2025-11-07 14:45:00+00:00,2025-11-07 18:15:00+00:00,0.029877034640252077,1.5,tp,0.0602777174132345
okx,WLD_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 16:30:00+00:00,0.04233919280602249,1.5,tp,0.0698178378877112
okx,KAITO_USDT_SWAP,2025-11-07 15:00:00+00:00,2025-11-07 18:45:00+00:00,0.03537873759206533,1.5,tp,0.0594969780132963
okx,HYPE_USDT_SWAP,2025-11-07 15:15:00+00:00,2025-11-07 20:15:00+00:00,0.03348474307571595,1.5,tp,0.0684269696143511
okx,DOOD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-07 20:15:00+00:00,0.0360698407413327,1.5,tp,0.0708994410418686
okx,AGLD_USDT_SWAP,2025-11-07 16:30:00+00:00,2025-11-08 10:30:00+00:00,0.03368445519448025,1.5,timeout,0.02022215892908
okx,MOODENG_USDT_SWAP,2025-11-07 17:00:00+00:00,2025-11-08 11:00:00+00:00,0.021158795871303187,1.0,timeout,-0.002653364466143
okx,YB_USDT_SWAP,2025-11-07 17:45:00+00:00,2025-11-08 04:45:00+00:00,0.038537762700651575,1.5,tp,0.0736804094256358
okx,RESOLV_USDT_SWAP,2025-11-08 08:30:00+00:00,2025-11-08 09:30:00+00:00,0.05524730031657163,2.0,tp,0.1235048162142387
okx,LAYER_USDT_SWAP,2025-11-08 20:00:00+00:00,2025-11-08 21:15:00+00:00,0.05445539698496531,2.0,tp,0.0897587977057408
okx,RESOLV_USDT_SWAP,2025-11-09 04:00:00+00:00,2025-11-09 05:15:00+00:00,0.06094879032392836,2.0,tp,0.1416456466662887
okx,GIGGLE_USDT_SWAP,2025-11-09 04:45:00+00:00,2025-11-09 07:45:00+00:00,0.10963730906282396,2.0,tp,0.1760474202927402
okx,STRK_USDT_SWAP,2025-11-09 08:00:00+00:00,2025-11-09 08:30:00+00:00,0.03456003423919993,1.5,sl,-0.0334672507143908
okx,ASTER_USDT_SWAP,2025-11-09 09:30:00+00:00,2025-11-09 11:15:00+00:00,0.024309835732951666,1.0,tp,0.0381258080976889
okx,ZRO_USDT_SWAP,2025-11-09 10:30:00+00:00,2025-11-10 01:00:00+00:00,0.048986010955707975,2.0,tp,0.0588266911831745
okx,SPX_USDT_SWAP,2025-11-09 12:00:00+00:00,2025-11-09 19:30:00+00:00,0.031258080508696676,1.5,tp,0.0532496760160043
okx,TURBO_USDT_SWAP,2025-11-09 13:15:00+00:00,2025-11-09 16:15:00+00:00,0.02767222626650434,1.5,tp,0.0394564523816538
okx,ETHFI_USDT_SWAP,2025-11-09 13:30:00+00:00,2025-11-09 19:45:00+00:00,0.020446991715223434,1.0,tp,0.0359226543091755
okx,GRASS_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-09 16:45:00+00:00,0.036362186982533115,1.5,tp,0.0555755646083921
okx,2Z_USDT_SWAP,2025-11-09 13:45:00+00:00,2025-11-10 07:45:00+00:00,0.024260933246199854,1.0,timeout,-0.002018163471241
okx,USELESS_USDT_SWAP,2025-11-09 14:00:00+00:00,2025-11-09 16:15:00+00:00,0.028266221715422948,1.5,tp,0.0735828590364875
okx,W_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:00:00+00:00,0.040351645837157966,1.5,tp,0.0499401821667508
okx,GALA_USDT_SWAP,2025-11-09 16:15:00+00:00,2025-11-10 05:15:00+00:00,0.039607984230032686,1.5,tp,0.0477664179348868
okx,TAO_USDT_SWAP,2025-11-09 16:45:00+00:00,2025-11-10 05:15:00+00:00,0.04303415227752398,1.5,tp,0.0536357161003056
okx,XPL_USDT_SWAP,2025-11-09 20:15:00+00:00,2025-11-09 22:30:00+00:00,0.06023573885034913,2.0,tp,0.0801024834877965
okx,MON_USDT_SWAP,2025-11-10 06:00:00+00:00,2025-11-10 08:30:00+00:00,0.020235686728539464,1.0,sl,-0.0288924344997579
okx,SUSHI_USDT_SWAP,2025-11-10 21:15:00+00:00,2025-11-10 22:00:00+00:00,0.04069985940953268,1.5,tp,0.0613147482138898
okx,DYDX_USDT_SWAP,2025-11-10 22:00:00+00:00,2025-11-11 06:15:00+00:00,0.026761767853884604,1.5,sl,-0.0265316138838048
okx,BABY_USDT_SWAP,2025-11-11 10:45:00+00:00,2025-11-11 14:00:00+00:00,0.048728131962349944,2.0,tp,0.0668837856344441
okx,STX_USDT_SWAP,2025-11-11 16:15:00+00:00,2025-11-11 19:15:00+00:00,0.02542964077823931,1.0,sl,-0.0217761436478618
okx,ASTER_USDT_SWAP,2025-11-12 03:30:00+00:00,2025-11-12 11:00:00+00:00,0.023083371357652004,1.0,tp,0.060829794499424
okx,POPCAT_USDT_SWAP,2025-11-12 04:45:00+00:00,2025-11-12 08:45:00+00:00,0.040324192428394336,1.5,tp,0.0573564557888621
okx,SKY_USDT_SWAP,2025-11-12 08:15:00+00:00,2025-11-12 09:15:00+00:00,0.03161680377916299,1.5,tp,0.0422794032325559
okx,VANA_USDT_SWAP,2025-11-12 08:30:00+00:00,2025-11-12 13:30:00+00:00,0.024308430456686677,1.0,tp,0.0403151382496034
okx,MAGIC_USDT_SWAP,2025-11-12 08:45:00+00:00,2025-11-12 16:00:00+00:00,0.022345238327245828,1.0,sl,-0.0277143850872277
okx,LINEA_USDT_SWAP,2025-11-12 09:30:00+00:00,2025-11-12 13:00:00+00:00,0.022995354666111304,1.0,tp,0.0369670416608234
okx,ZORA_USDT_SWAP,2025-11-13 01:30:00+00:00,2025-11-13 13:45:00+00:00,0.024449196901007053,1.0,sl,-0.0491272714178591
okx,YFI_USDT_SWAP,2025-11-13 05:00:00+00:00,2025-11-13 12:30:00+00:00,0.020439896261376,1.0,tp,0.0340947348146372
okx,SYRUP_USDT_SWAP,2025-11-13 05:30:00+00:00,2025-11-13 08:30:00+00:00,0.0238220372586654,1.0,tp,0.0397465058310317
okx,RESOLV_USDT_SWAP,2025-11-13 08:30:00+00:00,2025-11-13 10:30:00+00:00,0.021807605904299227,1.0,sl,-0.0558475724471363
okx,APR_USDT_SWAP,2025-11-14 01:30:00+00:00,2025-11-14 06:45:00+00:00,0.06534806238522457,2.0,tp,0.0799338493408012
okx,DYDX_USDT_SWAP,2025-11-14 07:00:00+00:00,2025-11-14 08:00:00+00:00,0.034307286319484424,1.5,tp,0.0762162145139744
okx,ZEC_USDT_SWAP,2025-11-14 11:30:00+00:00,2025-11-14 13:15:00+00:00,0.0662573662070383,2.0,tp,0.0811881020199165
okx,DASH_USDT_SWAP,2025-11-14 12:00:00+00:00,2025-11-14 12:45:00+00:00,0.042954070069506425,1.5,sl,-0.0255272113595083
okx,STRK_USDT_SWAP,2025-11-14 13:45:00+00:00,2025-11-14 14:45:00+00:00,0.04015710789889409,1.5,tp,0.1099104466700475
okx,ASTER_USDT_SWAP,2025-11-14 16:45:00+00:00,2025-11-14 20:45:00+00:00,0.03135942286602141,1.5,sl,-0.0287337487578334
okx,LA_USDT_SWAP,2025-11-14 17:00:00+00:00,2025-11-15 03:30:00+00:00,0.024418679069850863,1.0,tp,0.0827204281568851
okx,SOON_USDT_SWAP,2025-11-14 19:45:00+00:00,2025-11-14 20:00:00+00:00,0.08314858794566347,2.0,tp,0.2060511464867556
okx,LTC_USDT_SWAP,2025-11-14 20:00:00+00:00,2025-11-14 20:45:00+00:00,0.022719343836049018,1.0,sl,-0.0218016276159723
okx,MINA_USDT_SWAP,2025-11-15 01:45:00+00:00,2025-11-15 08:30:00+00:00,0.02222529939402882,1.0,sl,-0.0292244855518549
okx,LTC_USDT_SWAP,2025-11-15 02:15:00+00:00,2025-11-15 13:15:00+00:00,0.024228640251212602,1.0,tp,0.0534172641551191
okx,TRB_USDT_SWAP,2025-11-15 05:45:00+00:00,2025-11-15 15:00:00+00:00,0.0696037829594054,2.0,tp,0.0739860690873344
okx,0G_USDT_SWAP,2025-11-15 15:00:00+00:00,2025-11-15 16:00:00+00:00,0.023743503888119816,1.0,tp,0.0510484603695753
okx,STRK_USDT_SWAP,2025-11-15 16:30:00+00:00,2025-11-15 18:00:00+00:00,0.08254510324950132,2.0,tp,0.1155092681530467
okx,ZORA_USDT_SWAP,2025-11-16 01:30:00+00:00,2025-11-16 11:30:00+00:00,0.024579221053682484,1.0,sl,-0.036640333487331
okx,SYRUP_USDT_SWAP,2025-11-16 03:45:00+00:00,2025-11-16 16:30:00+00:00,0.021771700025357072,1.0,sl,-0.0222330966285552
okx,RESOLV_USDT_SWAP,2025-11-16 05:15:00+00:00,2025-11-16 06:15:00+00:00,0.0833506755685273,2.0,tp,0.136012015267473
okx,ACT_USDT_SWAP,2025-11-16 23:30:00+00:00,2025-11-17 04:00:00+00:00,0.02698933211735539,1.5,tp,0.0631813757972448
okx,NMR_USDT_SWAP,2025-11-17 03:30:00+00:00,2025-11-17 05:45:00+00:00,0.033240753755356615,1.5,tp,0.0459483799651427
okx,ZEN_USDT_SWAP,2025-11-17 05:00:00+00:00,2025-11-17 06:45:00+00:00,0.02587653385508103,1.5,sl,-0.0400694154313103
okx,UNI_USDT_SWAP,2025-11-17 08:15:00+00:00,2025-11-17 14:00:00+00:00,0.021590598546602488,1.0,sl,-0.0294217142400952
okx,LAB_USDT_SWAP,2025-11-17 13:45:00+00:00,2025-11-17 14:00:00+00:00,0.026011691175455008,1.5,sl,-0.0357234951968215
okx,MINA_USDT_SWAP,2025-11-17 15:30:00+00:00,2025-11-17 17:00:00+00:00,0.02856723673395662,1.5,tp,0.0742288976957272
okx,YB_USDT_SWAP,2025-11-17 18:30:00+00:00,2025-11-18 12:30:00+00:00,0.03830678109494483,1.5,timeout,-0.00516553181498
okx,XPL_USDT_SWAP,2025-11-17 21:00:00+00:00,2025-11-18 15:00:00+00:00,0.02943176030512358,1.5,timeout,0.0227085053674649
okx,HYPE_USDT_SWAP,2025-11-18 00:30:00+00:00,2025-11-18 05:15:00+00:00,0.025586870768980963,1.5,tp,0.0465756273026483
okx,RESOLV_USDT_SWAP,2025-11-18 01:15:00+00:00,2025-11-18 05:15:00+00:00,0.0795397570751035,2.0,tp,0.1071348260412947
okx,SUSHI_USDT_SWAP,2025-11-18 02:45:00+00:00,2025-11-18 20:45:00+00:00,0.024389018458679527,1.0,timeout,0.0173559031497749
okx,EDEN_USDT_SWAP,2025-11-18 05:15:00+00:00,2025-11-18 23:15:00+00:00,0.0228084453632555,1.0,timeout,0.0303030303030302
okx,GRASS_USDT_SWAP,2025-11-18 05:30:00+00:00,2025-11-18 14:45:00+00:00,0.036856826378101365,1.5,tp,0.0733767826626696
okx,ASTER_USDT_SWAP,2025-11-18 06:15:00+00:00,2025-11-18 09:45:00+00:00,0.05327308728122742,2.0,tp,0.0750046218203686
okx,BEAT_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.04561115363961988,1.5,timeout,-0.0642054574638844
okx,GLM_USDT_SWAP,2025-11-18 10:45:00+00:00,2025-11-19 04:45:00+00:00,0.030307140447718994,1.5,timeout,0.0324032403240324
okx,BICO_USDT_SWAP,2025-11-18 15:00:00+00:00,2025-11-18 15:45:00+00:00,0.033043530115084936,1.5,tp,0.0520339537121035
okx,MERL_USDT_SWAP,2025-11-18 15:45:00+00:00,2025-11-19 09:45:00+00:00,0.024540461829019464,1.0,timeout,-0.0001109200820808
okx,NEIRO_USDT_SWAP,2025-11-18 16:00:00+00:00,2025-11-19 05:15:00+00:00,0.02576137106109092,1.5,sl,-0.0215125573908296
okx,ORDER_USDT_SWAP,2025-11-18 16:45:00+00:00,2025-11-18 18:00:00+00:00,0.030035224327217017,1.5,sl,-0.0341169698898045
okx,APR_USDT_SWAP,2025-11-18 17:00:00+00:00,2025-11-18 22:45:00+00:00,0.020633829505592078,1.0,tp,0.0596776316999989
okx,LQTY_USDT_SWAP,2025-11-18 18:30:00+00:00,2025-11-18 21:45:00+00:00,0.04076803262307437,1.5,tp,0.0583493874227516
okx,WCT_USDT_SWAP,2025-11-19 01:15:00+00:00,2025-11-19 05:30:00+00:00,0.02603288064808632,1.5,sl,-0.0440616375744147
okx,BEAT_USDT_SWAP,2025-11-19 09:30:00+00:00,2025-11-20 03:30:00+00:00,0.052823776090960055,2.0,timeout,0.0567230443974631
okx,INJ_USDT_SWAP,2025-11-19 10:30:00+00:00,2025-11-19 14:30:00+00:00,0.026551708067021437,1.5,sl,-0.0214213793261393
okx,GRASS_USDT_SWAP,2025-11-19 20:45:00+00:00,2025-11-20 02:00:00+00:00,0.08917945979713542,2.0,tp,0.107423609911593
okx,MAGIC_USDT_SWAP,2025-11-19 21:15:00+00:00,2025-11-20 15:15:00+00:00,0.04869784614033375,2.0,timeout,-0.0038332925536253
okx,ZORA_USDT_SWAP,2025-11-19 21:45:00+00:00,2025-11-20 03:15:00+00:00,0.027627782491870742,1.5,tp,0.0878186336513975
okx,FARTCOIN_USDT_SWAP,2025-11-20 00:15:00+00:00,2025-11-20 05:15:00+00:00,0.058733845655334974,2.0,tp,0.0798570666517379
okx,VANA_USDT_SWAP,2025-11-20 02:00:00+00:00,2025-11-20 09:30:00+00:00,0.02382165939258776,1.0,tp,0.0311945273581069
okx,ATOM_USDT_SWAP,2025-11-20 02:00:00+00:00,2025-11-20 05:00:00+00:00,0.021659909855111827,1.0,tp,0.0339664200395755
okx,PENGU_USDT_SWAP,2025-11-20 03:30:00+00:00,2025-11-20 16:15:00+00:00,0.035874824334718586,1.5,sl,-0.0181965596360165
okx,LAB_USDT_SWAP,2025-11-20 11:00:00+00:00,2025-11-20 11:45:00+00:00,0.0349632429770686,1.5,tp,0.0646380379123521
okx,KGEN_USDT_SWAP,2025-11-20 12:30:00+00:00,2025-11-20 14:45:00+00:00,0.022429049863368057,1.0,tp,0.038949780729617
okx,JELLYJELLY_USDT_SWAP,2025-11-20 14:00:00+00:00,2025-11-20 15:00:00+00:00,0.056276841163615136,2.0,tp,0.1214873121402144
okx,PIEVERSE_USDT_SWAP,2025-11-20 18:45:00+00:00,2025-11-20 19:00:00+00:00,0.09639057215028778,2.0,tp,0.2028806504025631
okx,SENT_USDT_SWAP,2025-11-20 19:15:00+00:00,2025-11-20 20:45:00+00:00,0.03867346935944893,1.5,sl,-0.0585014003812045
okx,ALLO_USDT_SWAP,2025-11-21 02:30:00+00:00,2025-11-21 03:15:00+00:00,0.06330523009110847,2.0,tp,0.1426541415153106
okx,TRUST_USDT_SWAP,2025-11-21 13:00:00+00:00,2025-11-21 15:15:00+00:00,0.058962134398287416,2.0,tp,0.2204102739029103
okx,SAPIEN_USDT_SWAP,2025-11-21 14:45:00+00:00,2025-11-21 15:45:00+00:00,0.03819409451047591,1.5,tp,0.1445547520601549
okx,MMT_USDT_SWAP,2025-11-21 15:00:00+00:00,2025-11-21 16:15:00+00:00,0.06700305068406641,2.0,tp,0.225733816352923
okx,ENSO_USDT_SWAP,2025-11-21 17:45:00+00:00,2025-11-21 18:30:00+00:00,0.11001919966723737,2.0,tp,0.1425389280620186
okx,BCH_USDT_SWAP,2025-11-21 18:00:00+00:00,2025-11-21 22:15:00+00:00,0.03401151599185623,1.5,tp,0.0740055415865468
okx,PARTI_USDT_SWAP,2025-11-21 18:45:00+00:00,2025-11-21 19:00:00+00:00,0.024763487263151827,1.0,tp,0.1793193172305136
okx,GPS_USDT_SWAP,2025-11-21 19:15:00+00:00,2025-11-21 19:30:00+00:00,0.024993831426046834,1.0,sl,-0.0717297118319347
okx,RECALL_USDT_SWAP,2025-11-22 00:45:00+00:00,2025-11-22 02:45:00+00:00,0.06785440764473406,2.0,tp,0.1909922574825959
okx,0G_USDT_SWAP,2025-11-22 06:45:00+00:00,2025-11-22 16:30:00+00:00,0.056936627262293885,2.0,tp,0.1148145235585413
okx,SIGN_USDT_SWAP,2025-11-22 11:15:00+00:00,2025-11-23 05:15:00+00:00,0.033599830289013116,1.5,timeout,0.0124867162592985
okx,MOVE_USDT_SWAP,2025-11-22 14:30:00+00:00,2025-11-22 15:15:00+00:00,0.03787382170199942,1.5,tp,0.109590040040933
okx,GIGGLE_USDT_SWAP,2025-11-23 02:00:00+00:00,2025-11-23 02:45:00+00:00,0.05176622874372143,2.0,tp,0.0744226293269911
okx,MOODENG_USDT_SWAP,2025-11-23 02:00:00+00:00,2025-11-23 04:30:00+00:00,0.02431228355443482,1.0,tp,0.0387701874785839
okx,BONK_USDT_SWAP,2025-11-23 02:15:00+00:00,2025-11-23 20:15:00+00:00,0.0215331117937363,1.0,timeout,0.0168209528110183
okx,SPX_USDT_SWAP,2025-11-23 02:30:00+00:00,2025-11-23 16:15:00+00:00,0.03069338558214523,1.5,tp,0.0624185550664171
okx,MON_USDT_SWAP,2025-11-23 04:30:00+00:00,2025-11-23 06:00:00+00:00,0.04010168159686734,1.5,tp,0.1006336475274829
okx,TAO_USDT_SWAP,2025-11-23 05:00:00+00:00,2025-11-23 13:00:00+00:00,0.027511032368170756,1.5,tp,0.04258159575994
okx,CRV_USDT_SWAP,2025-11-23 05:30:00+00:00,2025-11-23 07:30:00+00:00,0.021128351820325495,1.0,sl,-0.014356408909843
okx,PARTI_USDT_SWAP,2025-11-23 11:30:00+00:00,2025-11-23 19:00:00+00:00,0.057797170199493264,2.0,tp,0.1744395623267081
okx,GPS_USDT_SWAP,2025-11-23 16:00:00+00:00,2025-11-24 10:00:00+00:00,0.04323661492021446,1.5,timeout,-0.0281023050205241
okx,CC_USDT_SWAP,2025-11-23 16:15:00+00:00,2025-11-23 18:45:00+00:00,0.027739926113302626,1.5,sl,-0.020795870002764
okx,APR_USDT_SWAP,2025-11-23 18:45:00+00:00,2025-11-23 22:30:00+00:00,0.034243926284177655,1.5,tp,0.0421018682076612
