source,symbol,entry_time,exit_time,score,outcome,gross_ret
okx,KAITO_USDT_SWAP,2026-01-13 15:00:00+00:00,2026-01-13 18:15:00+00:00,0.03888172974253807,tp,0.0655073221674631
okx,PIEVERSE_USDT_SWAP,2026-01-13 15:00:00+00:00,2026-01-13 15:30:00+00:00,0.029768062179861464,sl,-0.0221894644861584
okx,STABLE_USDT_SWAP,2026-01-13 16:15:00+00:00,2026-01-13 19:15:00+00:00,0.02293177162076776,sl,-0.0236943971829034
okx,LDO_USDT_SWAP,2026-01-13 16:30:00+00:00,2026-01-13 22:15:00+00:00,0.022118365780246608,tp,0.0405254540226109
okx,POL_USDT_SWAP,2026-01-13 17:45:00+00:00,2026-01-14 06:15:00+00:00,0.04452037649248372,tp,0.0660843230306011
okx,NIGHT_USDT_SWAP,2026-01-13 21:15:00+00:00,2026-01-14 01:00:00+00:00,0.02313085722065037,tp,0.0366900468309518
okx,ZEC_USDT_SWAP,2026-01-14 01:15:00+00:00,2026-01-14 17:30:00+00:00,0.037391141132783454,tp,0.0574329834780034
okx,HOME_USDT_SWAP,2026-01-14 14:00:00+00:00,2026-01-14 15:00:00+00:00,0.022120142640194247,tp,0.0238351989842058
okx,WAL_USDT_SWAP,2026-01-14 16:15:00+00:00,2026-01-14 22:00:00+00:00,0.02292139233726744,sl,-0.0192626456106959
okx,MOVE_USDT_SWAP,2026-01-15 00:30:00+00:00,2026-01-15 02:15:00+00:00,0.043904889422341734,tp,0.1051000341286929
okx,YGG_USDT_SWAP,2026-01-16 05:15:00+00:00,2026-01-16 15:45:00+00:00,0.022886872647940197,sl,-0.0165404387701445
okx,KGEN_USDT_SWAP,2026-01-16 06:15:00+00:00,2026-01-16 06:45:00+00:00,0.026684145655411332,tp,0.0364112626789461
okx,AGLD_USDT_SWAP,2026-01-16 10:00:00+00:00,2026-01-16 11:45:00+00:00,0.024974486786053594,tp,0.0266592097502997
okx,2Z_USDT_SWAP,2026-01-16 15:45:00+00:00,2026-01-16 20:15:00+00:00,0.026850596463662293,tp,0.0438881985549484
okx,JELLYJELLY_USDT_SWAP,2026-01-16 16:45:00+00:00,2026-01-16 22:30:00+00:00,0.032363254555991226,sl,-0.045187423193616
okx,LQTY_USDT_SWAP,2026-01-16 21:15:00+00:00,2026-01-16 22:45:00+00:00,0.024956261503280244,tp,0.0340767323891695
okx,TIA_USDT_SWAP,2026-01-16 22:30:00+00:00,2026-01-17 02:00:00+00:00,0.022613443326107402,tp,0.0335069287199045
okx,JUP_USDT_SWAP,2026-01-16 22:30:00+00:00,2026-01-17 16:30:00+00:00,0.02174948727491164,timeout,0.0071716718960108
okx,MANA_USDT_SWAP,2026-01-17 00:45:00+00:00,2026-01-17 01:30:00+00:00,0.029802000160980915,tp,0.0289729663710307
okx,OP_USDT_SWAP,2026-01-17 02:15:00+00:00,2026-01-17 08:15:00+00:00,0.02205439906325387,tp,0.0277810931334081
okx,AGLD_USDT_SWAP,2026-01-17 08:45:00+00:00,2026-01-17 13:15:00+00:00,0.0250727595237297,tp,0.037457270356962
okx,METIS_USDT_SWAP,2026-01-17 12:15:00+00:00,2026-01-18 06:15:00+00:00,0.023167709677864474,sl,-0.0175145863652567
okx,GRASS_USDT_SWAP,2026-01-17 18:45:00+00:00,2026-01-17 19:15:00+00:00,0.023616309975648484,tp,0.0306282758341347
okx,HOME_USDT_SWAP,2026-01-17 22:00:00+00:00,2026-01-17 23:45:00+00:00,0.028534368435321804,tp,0.0413329379231093
okx,S_USDT_SWAP,2026-01-18 18:00:00+00:00,2026-01-18 23:15:00+00:00,0.0280770465893976,sl,-0.0201394062146995
okx,PIPPIN_USDT_SWAP,2026-01-21 07:15:00+00:00,2026-01-21 09:45:00+00:00,0.0623922729083373,tp,0.0694194406314621
okx,TRUTH_USDT_SWAP,2026-01-21 15:30:00+00:00,2026-01-21 18:30:00+00:00,0.03485048402253878,tp,0.0596123418869638
okx,NEIRO_USDT_SWAP,2026-01-21 15:30:00+00:00,2026-01-21 19:45:00+00:00,0.026002964144664718,tp,0.0599769642428953
okx,POPCAT_USDT_SWAP,2026-01-21 20:30:00+00:00,2026-01-22 14:30:00+00:00,0.034751886573828064,timeout,-0.0079405092009073
okx,STX_USDT_SWAP,2026-01-21 20:30:00+00:00,2026-01-22 02:15:00+00:00,0.02949244145270112,tp,0.0541289004344092
okx,ATH_USDT_SWAP,2026-01-21 21:00:00+00:00,2026-01-22 08:45:00+00:00,0.0366143548692229,tp,0.0571137810776456
okx,KGEN_USDT_SWAP,2026-01-21 22:45:00+00:00,2026-01-22 01:00:00+00:00,0.0402137119357076,tp,0.095916108775043
okx,STABLE_USDT_SWAP,2026-01-22 14:00:00+00:00,2026-01-23 08:00:00+00:00,0.04259081600118925,timeout,-0.0101279317697228
okx,FOGO_USDT_SWAP,2026-01-22 16:45:00+00:00,2026-01-22 20:30:00+00:00,0.04902411820801333,tp,0.0995841860154151
okx,H_USDT_SWAP,2026-01-22 20:00:00+00:00,2026-01-23 14:00:00+00:00,0.028013179276595714,timeout,0.0149545260330832
okx,MANA_USDT_SWAP,2026-01-23 00:15:00+00:00,2026-01-23 02:00:00+00:00,0.032157900491646595,tp,0.0506037185838683
okx,ORDER_USDT_SWAP,2026-01-23 05:45:00+00:00,2026-01-23 07:00:00+00:00,0.02235863136993971,tp,0.0352464762035307
okx,TRUTH_USDT_SWAP,2026-01-23 17:45:00+00:00,2026-01-23 19:15:00+00:00,0.03604915613791881,tp,0.0566134092711574
okx,DOOD_USDT_SWAP,2026-01-24 00:00:00+00:00,2026-01-24 00:15:00+00:00,0.030943204090822223,tp,0.0706055666924381
okx,ENSO_USDT_SWAP,2026-01-24 01:15:00+00:00,2026-01-24 02:00:00+00:00,0.05792170615533985,tp,0.1458000907292855
okx,EDEN_USDT_SWAP,2026-01-24 02:45:00+00:00,2026-01-24 11:15:00+00:00,0.023319303448132798,tp,0.0427005431469662
okx,BEAT_USDT_SWAP,2026-01-24 03:15:00+00:00,2026-01-24 08:30:00+00:00,0.03172295477940702,tp,0.0457610811669955
okx,ZKP_USDT_SWAP,2026-01-24 03:15:00+00:00,2026-01-24 07:45:00+00:00,0.029113488642998342,tp,0.0484966873080543
okx,ORDER_USDT_SWAP,2026-01-24 04:15:00+00:00,2026-01-24 05:45:00+00:00,0.03756107215459957,sl,-0.0230884254123653
okx,KAITO_USDT_SWAP,2026-01-24 05:45:00+00:00,2026-01-24 23:45:00+00:00,0.0218309476080826,timeout,0.0172166427546627
okx,ATH_USDT_SWAP,2026-01-25 02:30:00+00:00,2026-01-25 05:30:00+00:00,0.02187089186664353,tp,0.0313377211677399
okx,MINA_USDT_SWAP,2026-01-25 09:15:00+00:00,2026-01-25 14:15:00+00:00,0.025790895513200487,sl,-0.0163682627447164
okx,ZETA_USDT_SWAP,2026-01-26 03:15:00+00:00,2026-01-26 12:00:00+00:00,0.03440401765161339,tp,0.0635057760852431
okx,KGEN_USDT_SWAP,2026-01-26 06:45:00+00:00,2026-01-26 08:15:00+00:00,0.02815312872392499,tp,0.0610136317715284
okx,MORPHO_USDT_SWAP,2026-01-26 06:45:00+00:00,2026-01-26 18:45:00+00:00,0.026386843214312432,tp,0.0278450629698452
okx,SSV_USDT_SWAP,2026-01-26 13:15:00+00:00,2026-01-27 07:15:00+00:00,0.024676491849036766,timeout,0.0255026974006866
okx,XPL_USDT_SWAP,2026-01-26 16:15:00+00:00,2026-01-27 04:00:00+00:00,0.031480582870591675,tp,0.0492300436700581
okx,MON_USDT_SWAP,2026-01-26 17:00:00+00:00,2026-01-26 21:45:00+00:00,0.02373810441573974,tp,0.0395186926251476
okx,SOON_USDT_SWAP,2026-01-26 17:00:00+00:00,2026-01-26 18:45:00+00:00,0.02336796150260799,tp,0.0651993125113679
okx,ZRO_USDT_SWAP,2026-01-26 19:00:00+00:00,2026-01-26 20:15:00+00:00,0.029296289365691442,tp,0.074918942506555
okx,F_USDT_SWAP,2026-01-26 20:00:00+00:00,2026-01-26 21:45:00+00:00,0.023685769933969734,tp,0.0311629400021686
okx,PIPPIN_USDT_SWAP,2026-01-27 15:45:00+00:00,2026-01-27 16:30:00+00:00,0.02690451086485612,tp,0.107509162808858
okx,JTO_USDT_SWAP,2026-01-27 16:30:00+00:00,2026-01-27 17:30:00+00:00,0.025497915330879244,sl,-0.0233497900426545
okx,APR_USDT_SWAP,2026-01-27 17:15:00+00:00,2026-01-27 19:45:00+00:00,0.04094093925280902,tp,0.0552020132366219
okx,MET_USDT_SWAP,2026-01-27 17:30:00+00:00,2026-01-27 21:00:00+00:00,0.027782962123453398,tp,0.0524966328888392
okx,ETHFI_USDT_SWAP,2026-01-27 19:00:00+00:00,2026-01-28 13:00:00+00:00,0.027110747408799516,timeout,0.0283699573630697
okx,FARTCOIN_USDT_SWAP,2026-01-27 19:15:00+00:00,2026-01-27 21:15:00+00:00,0.033294508716927865,tp,0.0565556975443368
okx,ENA_USDT_SWAP,2026-01-27 19:15:00+00:00,2026-01-28 13:15:00+00:00,0.022575376741781845,timeout,0.0228604923798358
okx,TIA_USDT_SWAP,2026-01-27 19:15:00+00:00,2026-01-28 13:15:00+00:00,0.022528439398961358,timeout,0.0191964285714285
okx,VIRTUAL_USDT_SWAP,2026-01-27 19:30:00+00:00,2026-01-28 13:30:00+00:00,0.03192097837590699,tp,0.0540872265024339
okx,APT_USDT_SWAP,2026-01-27 19:30:00+00:00,2026-01-28 05:45:00+00:00,0.024566832991946726,tp,0.0372598563100425
okx,SPX_USDT_SWAP,2026-01-27 19:45:00+00:00,2026-01-28 13:45:00+00:00,0.03382771333422984,timeout,0.0163212435233159
okx,STX_USDT_SWAP,2026-01-27 20:00:00+00:00,2026-01-28 14:00:00+00:00,0.02608365303343273,timeout,0.0056761268781302
okx,ENS_USDT_SWAP,2026-01-27 20:00:00+00:00,2026-01-28 14:00:00+00:00,0.024355560315651947,timeout,0.0140908074256318
okx,ONT_USDT_SWAP,2026-01-27 22:15:00+00:00,2026-01-28 07:30:00+00:00,0.022229031134928134,tp,0.0268651791866449
okx,2Z_USDT_SWAP,2026-01-28 03:15:00+00:00,2026-01-28 06:15:00+00:00,0.022859478360819124,tp,0.0283305701512086
okx,STABLE_USDT_SWAP,2026-01-28 13:00:00+00:00,2026-01-28 16:00:00+00:00,0.03266243799651427,tp,0.0535445039390689
okx,WLD_USDT_SWAP,2026-01-28 21:30:00+00:00,2026-01-28 22:30:00+00:00,0.046594660004883846,tp,0.1208384500438184
okx,ZRO_USDT_SWAP,2026-01-29 22:00:00+00:00,2026-01-30 00:15:00+00:00,0.03636544061053828,tp,0.0660413458093114
okx,ENSO_USDT_SWAP,2026-01-30 11:45:00+00:00,2026-01-30 12:30:00+00:00,0.0599357809620119,tp,0.1275431386947192
okx,INIT_USDT_SWAP,2026-01-30 12:15:00+00:00,2026-01-30 14:15:00+00:00,0.03816221069321015,tp,0.0552105185322109
okx,ZAMA_USDT_SWAP,2026-01-30 14:30:00+00:00,2026-01-30 18:30:00+00:00,0.03740151577825873,sl,-0.0276333701092488
okx,SSV_USDT_SWAP,2026-01-30 15:00:00+00:00,2026-01-31 04:00:00+00:00,0.02612789968562114,sl,-0.0240893345844005
okx,SPK_USDT_SWAP,2026-01-30 15:30:00+00:00,2026-01-30 17:30:00+00:00,0.035431613785597206,tp,0.0468586574833753
okx,ZORA_USDT_SWAP,2026-02-01 02:30:00+00:00,2026-02-01 03:15:00+00:00,0.05646975472587522,tp,0.1431816762066078
okx,LIGHT_USDT_SWAP,2026-02-01 13:00:00+00:00,2026-02-01 15:00:00+00:00,0.03560563325477814,tp,0.1171938512850567
okx,STABLE_USDT_SWAP,2026-02-01 19:15:00+00:00,2026-02-02 00:15:00+00:00,0.023304454001858106,tp,0.0776438602449325
okx,NMR_USDT_SWAP,2026-02-02 09:30:00+00:00,2026-02-03 03:30:00+00:00,0.03589239579628789,timeout,0.014645703209132
okx,ASTER_USDT_SWAP,2026-02-02 10:30:00+00:00,2026-02-03 04:30:00+00:00,0.03831567049014646,tp,0.061577837252519
okx,MORPHO_USDT_SWAP,2026-02-02 10:30:00+00:00,2026-02-02 15:30:00+00:00,0.030957217240550113,tp,0.0655336351721163
okx,SPX_USDT_SWAP,2026-02-02 11:00:00+00:00,2026-02-02 16:30:00+00:00,0.048520037423568675,tp,0.0745706872949052
okx,GMT_USDT_SWAP,2026-02-02 11:45:00+00:00,2026-02-03 05:45:00+00:00,0.030725745443241022,timeout,0.0144927536231884
okx,GPS_USDT_SWAP,2026-02-02 12:00:00+00:00,2026-02-02 13:45:00+00:00,0.02292099613856953,tp,0.0783983729100072
okx,ZIL_USDT_SWAP,2026-02-02 12:15:00+00:00,2026-02-02 13:00:00+00:00,0.03763193335538634,tp,0.0606064022933423
okx,S_USDT_SWAP,2026-02-02 12:15:00+00:00,2026-02-02 15:15:00+00:00,0.024955777817354717,tp,0.0460754004708281
okx,HBAR_USDT_SWAP,2026-02-02 12:45:00+00:00,2026-02-03 06:45:00+00:00,0.025320094549555843,timeout,-0.0052094638593443
okx,TAO_USDT_SWAP,2026-02-02 13:30:00+00:00,2026-02-02 16:15:00+00:00,0.021879989709516733,tp,0.0421818981137911
okx,LTC_USDT_SWAP,2026-02-02 13:30:00+00:00,2026-02-03 07:30:00+00:00,0.021791143311695675,timeout,0.0083906695754321
okx,ZRX_USDT_SWAP,2026-02-02 14:00:00+00:00,2026-02-03 08:00:00+00:00,0.025561576760294948,timeout,0.0232142857142856
okx,LINK_USDT_SWAP,2026-02-02 15:15:00+00:00,2026-02-03 02:45:00+00:00,0.023420873490156775,sl,-0.0187573721308432
okx,LAB_USDT_SWAP,2026-02-02 18:45:00+00:00,2026-02-03 12:00:00+00:00,0.02430828179075128,tp,0.032229210652714
okx,ENSO_USDT_SWAP,2026-02-03 16:00:00+00:00,2026-02-03 17:15:00+00:00,0.0829577517407489,tp,0.0983838191131465
okx,ZORA_USDT_SWAP,2026-02-04 04:00:00+00:00,2026-02-04 05:15:00+00:00,0.03242013422022535,tp,0.0765483476392505
okx,MON_USDT_SWAP,2026-02-04 18:30:00+00:00,2026-02-05 12:30:00+00:00,0.02920425253236219,timeout,0.0311660397635678
okx,WLFI_USDT_SWAP,2026-02-04 20:00:00+00:00,2026-02-04 22:15:00+00:00,0.029389918710533532,sl,-0.025761735566913
okx,GPS_USDT_SWAP,2026-02-05 10:30:00+00:00,2026-02-05 17:15:00+00:00,0.05553784599968812,tp,0.0744470243452986
okx,LQTY_USDT_SWAP,2026-02-06 06:45:00+00:00,2026-02-06 12:00:00+00:00,0.06568224612262054,tp,0.0675381319263972
okx,HBAR_USDT_SWAP,2026-02-06 12:15:00+00:00,2026-02-06 15:15:00+00:00,0.07842230926320387,tp,0.0614913590373917
okx,ASTER_USDT_SWAP,2026-02-06 12:45:00+00:00,2026-02-06 17:30:00+00:00,0.05073483660750909,tp,0.0558296675088538
okx,NIGHT_USDT_SWAP,2026-02-06 13:00:00+00:00,2026-02-06 16:30:00+00:00,0.03598370295421636,tp,0.0525346004815245
okx,LRC_USDT_SWAP,2026-02-06 13:30:00+00:00,2026-02-06 16:30:00+00:00,0.033640809390694734,tp,0.0398646951295507
okx,GRT_USDT_SWAP,2026-02-06 14:30:00+00:00,2026-02-06 16:30:00+00:00,0.04228622040320603,tp,0.0427158390062605
okx,PIEVERSE_USDT_SWAP,2026-02-06 14:30:00+00:00,2026-02-06 16:15:00+00:00,0.026034337454901788,tp,0.0403378774799731
okx,LIT_USDT_SWAP,2026-02-06 15:15:00+00:00,2026-02-06 17:30:00+00:00,0.08139684143416387,tp,0.0892792258837604
okx,SOON_USDT_SWAP,2026-02-06 15:15:00+00:00,2026-02-06 17:15:00+00:00,0.06444602837686608,tp,0.0589156724620887
okx,WET_USDT_SWAP,2026-02-06 15:30:00+00:00,2026-02-07 02:45:00+00:00,0.0836781985610077,tp,0.0878653804523867
okx,F_USDT_SWAP,2026-02-06 15:30:00+00:00,2026-02-07 03:30:00+00:00,0.04855233574878602,tp,0.0620518595166037
okx,PLUME_USDT_SWAP,2026-02-06 15:30:00+00:00,2026-02-07 03:30:00+00:00,0.035798089789625696,tp,0.0552771825988935
okx,ZAMA_USDT_SWAP,2026-02-06 16:15:00+00:00,2026-02-06 19:30:00+00:00,0.030422040896315335,sl,-0.0348344747677518
okx,ETH_USDT_SWAP,2026-02-06 17:00:00+00:00,2026-02-07 11:00:00+00:00,0.03266274082141398,timeout,-0.0123780134246656
okx,SYRUP_USDT_SWAP,2026-02-06 17:15:00+00:00,2026-02-06 19:30:00+00:00,0.04001705500069794,sl,-0.0231636944770711
okx,YGG_USDT_SWAP,2026-02-07 16:30:00+00:00,2026-02-08 10:30:00+00:00,0.033995309025179624,timeout,-0.00638750887154
okx,XPL_USDT_SWAP,2026-02-07 16:45:00+00:00,2026-02-08 04:30:00+00:00,0.030074492131636807,sl,-0.0248015843865737
okx,LTC_USDT_SWAP,2026-02-07 17:15:00+00:00,2026-02-08 11:15:00+00:00,0.027234642480072138,timeout,0.0085923217550274
okx,MET_USDT_SWAP,2026-02-07 17:30:00+00:00,2026-02-08 11:30:00+00:00,0.024075599284854934,timeout,0.0097810898928736
okx,ZRX_USDT_SWAP,2026-02-07 19:00:00+00:00,2026-02-08 01:00:00+00:00,0.028031125231858252,sl,-0.0205085465272614
okx,2Z_USDT_SWAP,2026-02-07 19:30:00+00:00,2026-02-08 01:30:00+00:00,0.02567202152842226,sl,-0.0152648637105525
okx,JUP_USDT_SWAP,2026-02-07 19:45:00+00:00,2026-02-08 02:45:00+00:00,0.023295456995309015,sl,-0.0172400119352205
okx,PARTI_USDT_SWAP,2026-02-08 12:00:00+00:00,2026-02-08 14:45:00+00:00,0.04101918679530993,tp,0.0669737859827899
okx,ICP_USDT_SWAP,2026-02-08 13:45:00+00:00,2026-02-08 16:45:00+00:00,0.02355645068451833,sl,-0.0136527141602481
okx,GPS_USDT_SWAP,2026-02-08 21:30:00+00:00,2026-02-09 03:45:00+00:00,0.04361381685500577,tp,0.0740589689818336
okx,ACU_USDT_SWAP,2026-02-09 09:30:00+00:00,2026-02-09 14:15:00+00:00,0.0887131018878895,tp,0.1168355380889296
okx,YB_USDT_SWAP,2026-02-09 15:45:00+00:00,2026-02-09 20:00:00+00:00,0.022431204100449433,tp,0.0436225187241603
okx,BEAT_USDT_SWAP,2026-02-09 16:15:00+00:00,2026-02-10 09:00:00+00:00,0.0651019071710781,tp,0.0967944795663922
okx,ALLO_USDT_SWAP,2026-02-09 16:30:00+00:00,2026-02-09 18:15:00+00:00,0.05767167277188094,tp,0.0944534105249259
okx,STABLE_USDT_SWAP,2026-02-09 20:00:00+00:00,2026-02-09 23:00:00+00:00,0.05114274708492508,tp,0.0623592952846376
okx,ASTER_USDT_SWAP,2026-02-10 05:15:00+00:00,2026-02-10 06:30:00+00:00,0.02216649291545331,sl,-0.0172883420165168
okx,ZRO_USDT_SWAP,2026-02-11 01:15:00+00:00,2026-02-11 02:45:00+00:00,0.050294308581296195,tp,0.1420310834825116
okx,YB_USDT_SWAP,2026-02-11 13:45:00+00:00,2026-02-11 14:30:00+00:00,0.028259459349826602,tp,0.0435750932998737
okx,ACU_USDT_SWAP,2026-02-11 14:00:00+00:00,2026-02-11 14:30:00+00:00,0.03386389800298647,tp,0.0797192941224318
okx,WET_USDT_SWAP,2026-02-11 17:00:00+00:00,2026-02-11 21:00:00+00:00,0.05414093854915325,tp,0.0683508325289603
okx,EDEN_USDT_SWAP,2026-02-11 17:30:00+00:00,2026-02-11 20:45:00+00:00,0.0342395446826018,tp,0.0546026036120537
okx,FLOW_USDT_SWAP,2026-02-11 18:00:00+00:00,2026-02-12 07:00:00+00:00,0.024711312940833313,sl,-0.0262540800588908
okx,HMSTR_USDT_SWAP,2026-02-11 18:15:00+00:00,2026-02-12 09:00:00+00:00,0.022015949374135407,tp,0.0435946447072064
okx,H_USDT_SWAP,2026-02-11 18:45:00+00:00,2026-02-11 20:45:00+00:00,0.044066061922577976,tp,0.066099335740221
okx,MUBARAK_USDT_SWAP,2026-02-11 19:00:00+00:00,2026-02-12 13:00:00+00:00,0.021910330374047472,timeout,0.0178062678062678
okx,GRASS_USDT_SWAP,2026-02-11 19:15:00+00:00,2026-02-11 21:30:00+00:00,0.025460283542501554,tp,0.0536448955136512
okx,ORDER_USDT_SWAP,2026-02-11 20:30:00+00:00,2026-02-12 00:45:00+00:00,0.02301810266182019,tp,0.045808348354231
okx,XPL_USDT_SWAP,2026-02-11 22:00:00+00:00,2026-02-12 00:00:00+00:00,0.022264157377989324,sl,-0.0236665374002121
okx,MEW_USDT_SWAP,2026-02-11 22:30:00+00:00,2026-02-11 23:30:00+00:00,0.023650103749608308,sl,-0.0167761872694331
okx,JTO_USDT_SWAP,2026-02-11 22:45:00+00:00,2026-02-12 05:45:00+00:00,0.023785159222405837,tp,0.0437390045318142
okx,GMT_USDT_SWAP,2026-02-11 22:45:00+00:00,2026-02-12 08:30:00+00:00,0.023513449753511682,tp,0.0379303638338111
okx,ZETA_USDT_SWAP,2026-02-11 22:45:00+00:00,2026-02-12 10:00:00+00:00,0.022243741514885448,tp,0.0427298411863867
okx,DOOD_USDT_SWAP,2026-02-12 02:00:00+00:00,2026-02-12 08:15:00+00:00,0.03366048851990466,tp,0.042183610573754
okx,IMX_USDT_SWAP,2026-02-12 02:30:00+00:00,2026-02-12 05:45:00+00:00,0.02261103209693919,tp,0.0344569244092938
okx,VIRTUAL_USDT_SWAP,2026-02-12 04:30:00+00:00,2026-02-12 09:45:00+00:00,0.022802888856470593,tp,0.0324614131542644
okx,AERO_USDT_SWAP,2026-02-12 07:30:00+00:00,2026-02-12 16:15:00+00:00,0.027645983622205317,sl,-0.0166006022340801
okx,PIEVERSE_USDT_SWAP,2026-02-12 17:30:00+00:00,2026-02-13 11:30:00+00:00,0.030199938709863205,timeout,0.0429034671988028
okx,TRIA_USDT_SWAP,2026-02-12 21:30:00+00:00,2026-02-13 00:30:00+00:00,0.06429514028696479,sl,-0.0376210873705896
okx,FOGO_USDT_SWAP,2026-02-12 23:45:00+00:00,2026-02-13 13:45:00+00:00,0.022569951461106318,tp,0.0426754207762405
okx,COMP_USDT_SWAP,2026-02-13 01:15:00+00:00,2026-02-13 07:30:00+00:00,0.037869120515456135,tp,0.0415794174612131
okx,WAL_USDT_SWAP,2026-02-13 02:45:00+00:00,2026-02-13 08:30:00+00:00,0.0256362280412061,tp,0.0338247890958991
okx,JUP_USDT_SWAP,2026-02-13 04:30:00+00:00,2026-02-13 14:45:00+00:00,0.02290470886667631,tp,0.0365122283716994
okx,LIT_USDT_SWAP,2026-02-13 05:45:00+00:00,2026-02-13 09:00:00+00:00,0.02181055404557402,tp,0.0442753111125915
okx,WET_USDT_SWAP,2026-02-13 06:15:00+00:00,2026-02-13 08:00:00+00:00,0.026073782498219705,tp,0.0521806537542679
okx,IMX_USDT_SWAP,2026-02-13 08:45:00+00:00,2026-02-13 13:00:00+00:00,0.024046509890480364,sl,-0.011567356666237
okx,PIPPIN_USDT_SWAP,2026-02-13 09:15:00+00:00,2026-02-13 14:30:00+00:00,0.06699120487579674,sl,-0.0423694698890403
okx,SOON_USDT_SWAP,2026-02-13 09:45:00+00:00,2026-02-13 10:30:00+00:00,0.029458093291073285,tp,0.0429362608954162
okx,NIGHT_USDT_SWAP,2026-02-13 10:00:00+00:00,2026-02-13 14:15:00+00:00,0.02778869336842436,tp,0.0375937736387321
okx,JTO_USDT_SWAP,2026-02-13 10:30:00+00:00,2026-02-13 15:30:00+00:00,0.03016722158350793,tp,0.0328999643528671
okx,MET_USDT_SWAP,2026-02-13 11:15:00+00:00,2026-02-13 13:00:00+00:00,0.022487837874103415,sl,-0.0107695040231954
okx,PARTI_USDT_SWAP,2026-02-13 14:15:00+00:00,2026-02-13 19:15:00+00:00,0.02323500490572136,tp,0.0384561942407297
okx,ZIL_USDT_SWAP,2026-02-13 14:15:00+00:00,2026-02-14 08:15:00+00:00,0.022979839346943916,timeout,-0.0022138587558114
okx,SUI_USDT_SWAP,2026-02-13 15:00:00+00:00,2026-02-13 16:30:00+00:00,0.02491700701844182,tp,0.0356207897375073
okx,PENGU_USDT_SWAP,2026-02-13 15:15:00+00:00,2026-02-13 19:30:00+00:00,0.02176830086323814,tp,0.0397511665702916
okx,ATH_USDT_SWAP,2026-02-13 15:15:00+00:00,2026-02-14 00:15:00+00:00,0.021760437223989453,tp,0.0342080885645048
okx,AIXBT_USDT_SWAP,2026-02-13 15:45:00+00:00,2026-02-14 02:45:00+00:00,0.025836572253088184,tp,0.0440194907836368
okx,PNUT_USDT_SWAP,2026-02-13 15:45:00+00:00,2026-02-14 03:30:00+00:00,0.025177400299963286,tp,0.04229371591527
okx,ONE_USDT_SWAP,2026-02-13 15:45:00+00:00,2026-02-14 09:45:00+00:00,0.02193728930432157,timeout,0.0370075606844408
okx,GRASS_USDT_SWAP,2026-02-13 16:00:00+00:00,2026-02-14 10:00:00+00:00,0.03254854541433749,timeout,0.0130260521042082
okx,PIPPIN_USDT_SWAP,2026-02-13 16:15:00+00:00,2026-02-13 17:30:00+00:00,0.049087034032007065,sl,-0.0686717807515195
okx,ZAMA_USDT_SWAP,2026-02-13 16:30:00+00:00,2026-02-13 18:15:00+00:00,0.055050512155100144,tp,0.0838868788438897
okx,MOODENG_USDT_SWAP,2026-02-14 03:00:00+00:00,2026-02-14 03:30:00+00:00,0.03857034706101649,tp,0.075409044676902
okx,BEAT_USDT_SWAP,2026-02-14 03:45:00+00:00,2026-02-14 08:15:00+00:00,0.04212135850886643,tp,0.0638712498577065
okx,LINEA_USDT_SWAP,2026-02-14 11:00:00+00:00,2026-02-14 16:15:00+00:00,0.025618959230954353,tp,0.0433576534212643
okx,TRIA_USDT_SWAP,2026-02-14 15:00:00+00:00,2026-02-15 01:15:00+00:00,0.024897819327346356,sl,-0.045076732201608
okx,MERL_USDT_SWAP,2026-02-14 15:15:00+00:00,2026-02-14 16:30:00+00:00,0.02340158942428449,sl,-0.0247951963585932
okx,YB_USDT_SWAP,2026-02-14 15:30:00+00:00,2026-02-14 16:45:00+00:00,0.025523194632732314,tp,0.0319958905391488
okx,ACT_USDT_SWAP,2026-02-14 17:45:00+00:00,2026-02-14 22:15:00+00:00,0.04682144703462461,tp,0.0788257874961892
okx,ALLO_USDT_SWAP,2026-02-15 02:15:00+00:00,2026-02-15 02:30:00+00:00,0.021959974459478306,sl,-0.0190891296059394
okx,INIT_USDT_SWAP,2026-02-15 17:45:00+00:00,2026-02-15 18:15:00+00:00,0.09640911769426992,tp,0.1378241347603985
okx,STABLE_USDT_SWAP,2026-02-15 18:00:00+00:00,2026-02-15 21:45:00+00:00,0.04407196746303039,tp,0.0598468657841377
okx,RLS_USDT_SWAP,2026-02-16 02:15:00+00:00,2026-02-16 10:15:00+00:00,0.02582916549997774,tp,0.0302142984567264
okx,TAO_USDT_SWAP,2026-02-16 04:00:00+00:00,2026-02-16 05:15:00+00:00,0.030622550196916468,tp,0.041939386104006
okx,ZAMA_USDT_SWAP,2026-02-16 04:45:00+00:00,2026-02-16 07:45:00+00:00,0.03664464988453603,sl,-0.0372639386451113
okx,EDEN_USDT_SWAP,2026-02-16 20:30:00+00:00,2026-02-17 14:30:00+00:00,0.024615274977777452,timeout,0.0183941605839415
okx,JTO_USDT_SWAP,2026-02-17 01:15:00+00:00,2026-02-17 03:00:00+00:00,0.02193253079549662,tp,0.0268847820289335
okx,PI_USDT_SWAP,2026-02-17 04:00:00+00:00,2026-02-17 22:00:00+00:00,0.026628306982631002,timeout,0.0376497432972047
okx,0G_USDT_SWAP,2026-02-17 09:00:00+00:00,2026-02-17 11:45:00+00:00,0.023103927123159496,tp,0.035873390283059
